Date Created,Timestamp,Device ID,Radiation(uSv/h),Last Seen
8/4/2024 3:38,1712518729,rad_001,22486.74,23 days ago
8/4/2024 3:42,1712518944,rad_001,0,23 days ago
8/4/2024 3:46,1712519160,rad_001,41297.76,23 days ago
8/4/2024 3:49,1712519375,rad_001,0,23 days ago
8/4/2024 3:53,1712519591,rad_001,24683.72,23 days ago
8/4/2024 3:56,1712519807,rad_001,5174.65,23 days ago
8/4/2024 4:00,1712520022,rad_001,21474.83,23 days ago
8/4/2024 4:03,1712520238,rad_001,13421.77,23 days ago
8/4/2024 4:07,1712520453,rad_001,15561.47,23 days ago
8/4/2024 4:11,1712520668,rad_001,33554.43,23 days ago
8/4/2024 4:14,1712520884,rad_001,0,23 days ago
8/4/2024 4:18,1712521099,rad_001,22369.62,23 days ago
8/4/2024 4:21,1712521315,rad_001,13990.12,23 days ago
8/4/2024 4:25,1712521531,rad_001,7255.01,23 days ago
8/4/2024 4:29,1712521746,rad_001,14913.08,23 days ago
8/4/2024 4:32,1712521962,rad_001,12155.56,23 days ago
8/4/2024 4:36,1712522177,rad_001,11767.03,23 days ago
8/4/2024 4:39,1712522393,rad_001,11155.75,23 days ago
8/4/2024 4:43,1712522609,rad_001,40904.45,23 days ago
8/4/2024 4:47,1712522824,rad_001,82595.52,23 days ago
8/4/2024 4:50,1712523040,rad_001,41297.76,23 days ago
8/4/2024 4:54,1712523255,rad_001,0,23 days ago
8/4/2024 4:57,1712523471,rad_001,8521.76,23 days ago
8/4/2024 5:01,1712523687,rad_001,20164.16,23 days ago
8/4/2024 5:05,1712523902,rad_001,0,23 days ago
8/4/2024 5:08,1712524118,rad_001,0,23 days ago
8/4/2024 5:12,1712524333,rad_001,11422.78,23 days ago
8/4/2024 5:15,1712524549,rad_001,0,23 days ago
8/4/2024 5:19,1712524764,rad_001,0,23 days ago
8/4/2024 5:23,1712524980,rad_001,12485.37,23 days ago
8/4/2024 5:26,1712525195,rad_001,41297.76,23 days ago
8/4/2024 5:30,1712525411,rad_001,41297.76,23 days ago
8/4/2024 5:33,1712525626,rad_001,7998.07,23 days ago
8/4/2024 5:37,1712525842,rad_001,41297.76,23 days ago
8/4/2024 5:40,1712526057,rad_001,0,23 days ago
8/4/2024 5:44,1712526272,rad_001,15790.32,23 days ago
8/4/2024 5:48,1712526488,rad_001,12820.79,23 days ago
8/4/2024 5:51,1712526703,rad_001,9418.78,23 days ago
8/4/2024 5:55,1712526919,rad_001,8454.66,23 days ago
8/4/2024 5:58,1712527134,rad_001,0,23 days ago
8/4/2024 6:02,1712527350,rad_001,16690.28,23 days ago
8/4/2024 6:06,1712527565,rad_001,27356.48,23 days ago
8/4/2024 6:09,1712527780,rad_001,0,23 days ago
8/4/2024 6:13,1712527996,rad_001,357913.94,23 days ago
8/4/2024 6:16,1712528211,rad_001,0,23 days ago
8/4/2024 6:20,1712528427,rad_001,0,23 days ago
8/4/2024 6:24,1712528642,rad_001,82595.52,23 days ago
8/4/2024 6:27,1712528858,rad_001,32051.99,23 days ago
8/4/2024 6:31,1712529074,rad_001,82595.52,23 days ago
8/4/2024 6:34,1712529289,rad_001,2878.66,23 days ago
8/4/2024 6:38,1712529505,rad_001,0,23 days ago
8/4/2024 6:42,1712529720,rad_001,119304.64,23 days ago
8/4/2024 6:45,1712529936,rad_001,0,23 days ago
8/4/2024 6:49,1712530151,rad_001,41297.76,23 days ago
8/4/2024 6:52,1712530366,rad_001,11671.1,23 days ago
8/4/2024 6:56,1712530582,rad_001,0,23 days ago
8/4/2024 6:59,1712530797,rad_001,5681.17,23 days ago
8/4/2024 7:03,1712531013,rad_001,0,23 days ago
8/4/2024 7:07,1712531227,rad_001,14221.74,23 days ago
8/4/2024 7:10,1712531443,rad_001,0,23 days ago
8/4/2024 7:14,1712531659,rad_001,5998.55,23 days ago
8/4/2024 7:17,1712531874,rad_001,536870.91,23 days ago
8/4/2024 7:21,1712532090,rad_001,107374.18,23 days ago
8/4/2024 7:25,1712532306,rad_001,7724.76,23 days ago
8/4/2024 7:28,1712532521,rad_001,40518.55,23 days ago
8/4/2024 7:32,1712532737,rad_001,14965.04,23 days ago
8/4/2024 7:35,1712532952,rad_001,0,23 days ago
8/4/2024 7:39,1712533168,rad_001,8180.89,23 days ago
8/4/2024 7:43,1712533383,rad_001,11041.04,23 days ago
8/4/2024 7:46,1712533599,rad_001,0,23 days ago
8/4/2024 7:50,1712533815,rad_001,41297.76,23 days ago
8/4/2024 7:53,1712534030,rad_001,42945.65,23 days ago
8/4/2024 7:57,1712534246,rad_001,8873.68,23 days ago
8/4/2024 8:01,1712534462,rad_001,13094.41,23 days ago
8/4/2024 8:04,1712534677,rad_001,0,23 days ago
8/4/2024 8:08,1712534893,rad_001,21474.83,23 days ago
8/4/2024 8:11,1712535108,rad_001,0,23 days ago
8/4/2024 8:15,1712535324,rad_001,0,23 days ago
8/4/2024 8:18,1712535539,rad_001,33554.43,23 days ago
8/4/2024 8:22,1712535755,rad_001,0,23 days ago
8/4/2024 8:26,1712535970,rad_001,11069.5,23 days ago
8/4/2024 8:29,1712536186,rad_001,9608.42,23 days ago
8/4/2024 8:33,1712536401,rad_001,0,23 days ago
8/4/2024 8:36,1712536617,rad_001,10845.87,23 days ago
8/4/2024 8:40,1712536832,rad_001,0,23 days ago
8/4/2024 8:44,1712537048,rad_001,805306.2,23 days ago
8/4/2024 8:47,1712537263,rad_001,5041.04,23 days ago
8/4/2024 8:51,1712537479,rad_001,41297.76,23 days ago
8/4/2024 8:54,1712537694,rad_001,20951.06,23 days ago
8/4/2024 8:58,1712537910,rad_001,536870.91,23 days ago
8/4/2024 9:02,1712538125,rad_001,82591.54,23 days ago
8/4/2024 9:05,1712538341,rad_001,0,23 days ago
8/4/2024 9:09,1712538557,rad_001,15505.29,23 days ago
8/4/2024 9:12,1712538772,rad_001,214748.36,23 days ago
8/4/2024 9:16,1712538988,rad_001,41297.76,23 days ago
8/4/2024 9:20,1712539203,rad_001,0,23 days ago
8/4/2024 9:23,1712539419,rad_001,15266.47,23 days ago
8/4/2024 9:27,1712539634,rad_001,16393,23 days ago
8/4/2024 9:30,1712539850,rad_001,17895.69,23 days ago
8/4/2024 9:34,1712540065,rad_001,6860.97,23 days ago
8/4/2024 9:38,1712540281,rad_001,14128.18,23 days ago
8/4/2024 9:41,1712540491,rad_001,0,23 days ago
8/4/2024 9:45,1712540707,rad_001,0,23 days ago
8/4/2024 9:48,1712540922,rad_001,0,23 days ago
8/4/2024 9:52,1712541138,rad_001,82595.52,23 days ago
8/4/2024 9:55,1712541354,rad_001,8837.38,23 days ago
8/4/2024 9:59,1712541569,rad_001,0,23 days ago
8/4/2024 10:03,1712541785,rad_001,3139.59,23 days ago
8/4/2024 10:06,1712541998,rad_001,12936.64,23 days ago
8/4/2024 10:10,1712542214,rad_001,15907.28,23 days ago
8/4/2024 10:13,1712542430,rad_001,22215.34,23 days ago
8/4/2024 10:17,1712542645,rad_001,1763.12,23 days ago
8/4/2024 10:21,1712542861,rad_001,17318.41,23 days ago
8/4/2024 10:24,1712543076,rad_001,0,23 days ago
8/4/2024 10:28,1712543292,rad_001,0,23 days ago
8/4/2024 10:31,1712543507,rad_001,4745.82,23 days ago
8/4/2024 10:35,1712543723,rad_001,82595.52,23 days ago
8/4/2024 10:38,1712543939,rad_001,12521.77,23 days ago
8/4/2024 10:42,1712544154,rad_001,0,23 days ago
8/4/2024 10:46,1712544370,rad_001,134217.72,23 days ago
8/4/2024 10:49,1712544586,rad_001,9896.23,23 days ago
8/4/2024 10:53,1712544801,rad_001,9099.5,23 days ago
8/4/2024 10:56,1712545017,rad_001,20849.35,23 days ago
8/4/2024 11:00,1712545233,rad_001,19173.96,23 days ago
8/4/2024 11:04,1712545448,rad_001,34636.83,23 days ago
8/4/2024 11:07,1712545664,rad_001,41297.76,23 days ago
8/4/2024 11:11,1712545875,rad_001,6839.12,23 days ago
8/4/2024 11:14,1712546090,rad_001,0,23 days ago
8/4/2024 11:18,1712546306,rad_001,12167.04,23 days ago
8/4/2024 11:22,1712546521,rad_001,0,23 days ago
8/4/2024 11:25,1712546737,rad_001,0,23 days ago
8/4/2024 11:29,1712546953,rad_001,0,23 days ago
8/4/2024 11:32,1712547168,rad_001,0,23 days ago
8/4/2024 11:36,1712547384,rad_001,85897.86,23 days ago
8/4/2024 11:40,1712547600,rad_001,26843.54,23 days ago
8/4/2024 11:43,1712547815,rad_001,0,23 days ago
8/4/2024 11:47,1712548031,rad_001,0,23 days ago
8/4/2024 11:50,1712548246,rad_001,0,23 days ago
8/4/2024 11:54,1712548462,rad_001,0,23 days ago
8/4/2024 11:57,1712548677,rad_001,37025.58,23 days ago
8/4/2024 12:01,1712548893,rad_001,0,22 days ago
8/4/2024 12:05,1712549108,rad_001,25565.28,22 days ago
8/4/2024 12:08,1712549324,rad_001,25718.36,22 days ago
8/4/2024 12:12,1712549539,rad_001,0,22 days ago
8/4/2024 12:15,1712549755,rad_001,138547.33,22 days ago
8/4/2024 12:19,1712549970,rad_001,82595.52,22 days ago
8/4/2024 12:23,1712550186,rad_001,10737.41,22 days ago
8/4/2024 12:26,1712550402,rad_001,0,22 days ago
8/4/2024 12:30,1712550617,rad_001,11963.69,22 days ago
8/4/2024 12:33,1712550833,rad_001,10475.53,22 days ago
8/4/2024 12:37,1712551048,rad_001,0,22 days ago
8/4/2024 12:41,1712551264,rad_001,0,22 days ago
8/4/2024 12:44,1712551479,rad_001,0,22 days ago
8/4/2024 12:48,1712551695,rad_001,3253.76,22 days ago
8/4/2024 12:51,1712551911,rad_001,23860.93,22 days ago
8/4/2024 12:55,1712552126,rad_001,26030.1,22 days ago
8/4/2024 12:59,1712552341,rad_001,41297.76,22 days ago
8/4/2024 13:02,1712552557,rad_001,10657.48,22 days ago
8/4/2024 13:06,1712552773,rad_001,12897.8,22 days ago
8/4/2024 13:09,1712552989,rad_001,0,22 days ago
8/4/2024 13:13,1712553204,rad_001,536870.91,22 days ago
8/4/2024 13:17,1712553420,rad_001,0,22 days ago
8/4/2024 13:20,1712553635,rad_001,15123.12,22 days ago
8/4/2024 13:24,1712553851,rad_001,0,22 days ago
8/4/2024 13:27,1712554067,rad_001,0,22 days ago
8/4/2024 13:31,1712554282,rad_001,11963.69,22 days ago
8/4/2024 13:34,1712554497,rad_001,16976.15,22 days ago
8/4/2024 13:38,1712554713,rad_001,41297.76,22 days ago
8/4/2024 13:42,1712554929,rad_001,8073.24,22 days ago
8/4/2024 13:45,1712555144,rad_001,0,22 days ago
8/4/2024 13:49,1712555360,rad_001,9099.5,22 days ago
8/4/2024 13:52,1712555576,rad_001,13421.77,22 days ago
8/4/2024 13:56,1712555791,rad_001,0,22 days ago
8/4/2024 14:00,1712556007,rad_001,0,22 days ago
8/4/2024 14:03,1712556222,rad_001,19884.1,22 days ago
8/4/2024 14:07,1712556438,rad_001,34268.35,22 days ago
8/4/2024 14:10,1712556654,rad_001,41297.76,22 days ago
8/4/2024 14:14,1712556870,rad_001,7158.27,22 days ago
8/4/2024 14:18,1712557085,rad_001,0,22 days ago
8/4/2024 14:21,1712557301,rad_001,6972.35,22 days ago
8/4/2024 14:25,1712557516,rad_001,0,22 days ago
8/4/2024 14:28,1712557732,rad_001,15123.12,22 days ago
8/4/2024 14:32,1712557947,rad_001,0,22 days ago
8/4/2024 14:36,1712558163,rad_001,41297.76,22 days ago
8/4/2024 14:39,1712558378,rad_001,9651.61,22 days ago
8/4/2024 14:43,1712558594,rad_001,4902.93,22 days ago
8/4/2024 14:46,1712558809,rad_001,41297.76,22 days ago
8/4/2024 14:50,1712559025,rad_001,11831.86,22 days ago
8/4/2024 14:54,1712559240,rad_001,19173.96,22 days ago
8/4/2024 14:57,1712559456,rad_001,35791.3,22 days ago
8/4/2024 15:01,1712559671,rad_001,9717.12,22 days ago
8/4/2024 15:04,1712559887,rad_001,27183.33,22 days ago
8/4/2024 15:08,1712560102,rad_001,0,22 days ago
8/4/2024 15:11,1712560318,rad_001,12132.67,22 days ago
8/4/2024 15:15,1712560531,rad_001,0,22 days ago
8/4/2024 15:19,1712560741,rad_001,0,22 days ago
8/4/2024 15:22,1712560957,rad_001,29020.04,22 days ago
8/4/2024 15:26,1712561173,rad_001,12632.25,22 days ago
8/4/2024 15:29,1712561388,rad_001,59652.32,22 days ago
8/4/2024 15:33,1712561604,rad_001,14559.21,22 days ago
8/4/2024 15:37,1712561820,rad_001,26349.49,22 days ago
8/4/2024 15:40,1712562035,rad_001,0,22 days ago
8/4/2024 15:44,1712562250,rad_001,19701.68,22 days ago
8/4/2024 15:47,1712562464,rad_001,0,22 days ago
8/4/2024 15:51,1712562679,rad_001,0,22 days ago
8/4/2024 15:54,1712562895,rad_001,13944.69,22 days ago
8/4/2024 15:58,1712563111,rad_001,13591.66,22 days ago
8/4/2024 16:02,1712563326,rad_001,24683.72,22 days ago
8/4/2024 16:05,1712563542,rad_001,10604.85,22 days ago
8/4/2024 16:09,1712563757,rad_001,16519.1,22 days ago
8/4/2024 16:12,1712563973,rad_001,41297.76,22 days ago
8/4/2024 16:16,1712564189,rad_001,0,22 days ago
8/4/2024 16:20,1712564404,rad_001,13810.18,22 days ago
8/4/2024 16:23,1712564620,rad_001,93368.58,22 days ago
8/4/2024 16:27,1712564836,rad_001,3483.34,22 days ago
8/4/2024 16:30,1712565051,rad_001,0,22 days ago
8/4/2024 16:34,1712565267,rad_001,0,22 days ago
8/4/2024 16:38,1712565482,rad_001,536870.91,22 days ago
8/4/2024 16:41,1712565698,rad_001,16086.02,22 days ago
8/4/2024 16:45,1712565913,rad_001,5965.23,22 days ago
8/4/2024 16:48,1712566129,rad_001,0,22 days ago
8/4/2024 16:52,1712566344,rad_001,5429.79,22 days ago
8/4/2024 16:56,1712566560,rad_001,10809.48,22 days ago
8/4/2024 16:59,1712566775,rad_001,31350.12,22 days ago
8/4/2024 17:03,1712566991,rad_001,82595.52,22 days ago
8/4/2024 17:06,1712567206,rad_001,9439.48,22 days ago
8/4/2024 17:10,1712567422,rad_001,357913.94,22 days ago
8/4/2024 17:13,1712567638,rad_001,0,22 days ago
8/4/2024 17:17,1712567853,rad_001,0,22 days ago
8/4/2024 17:21,1712568069,rad_001,82595.52,22 days ago
8/4/2024 17:24,1712568284,rad_001,0,22 days ago
8/4/2024 17:28,1712568500,rad_001,6448.9,22 days ago
8/4/2024 17:31,1712568715,rad_001,33554.43,22 days ago
8/4/2024 17:35,1712568931,rad_001,0,22 days ago
8/4/2024 17:39,1712569146,rad_001,82595.52,22 days ago
8/4/2024 17:42,1712569362,rad_001,0,22 days ago
8/4/2024 17:46,1712569578,rad_001,0,22 days ago
8/4/2024 17:49,1712569794,rad_001,0,22 days ago
8/4/2024 17:53,1712570009,rad_001,9398.17,22 days ago
8/4/2024 17:57,1712570225,rad_001,0,22 days ago
8/4/2024 18:00,1712570440,rad_001,0,22 days ago
8/4/2024 18:04,1712570656,rad_001,0,22 days ago
8/4/2024 18:07,1712570871,rad_001,9965.12,22 days ago
8/4/2024 18:11,1712571087,rad_001,41297.76,22 days ago
8/4/2024 18:15,1712571302,rad_001,134217.72,22 days ago
8/4/2024 18:18,1712571518,rad_001,3984.2,22 days ago
8/4/2024 18:22,1712571733,rad_001,0,22 days ago
8/4/2024 18:25,1712571949,rad_001,0,22 days ago
8/4/2024 18:29,1712572165,rad_001,0,22 days ago
8/4/2024 18:36,1712572596,rad_001,14861.47,22 days ago
8/4/2024 18:40,1712572811,rad_001,19641.61,22 days ago
8/4/2024 18:43,1712573027,rad_001,20648.88,22 days ago
8/4/2024 18:47,1712573242,rad_001,14965.04,22 days ago
8/4/2024 18:50,1712573458,rad_001,8027.97,22 days ago
8/4/2024 18:54,1712573673,rad_001,0,22 days ago
8/4/2024 18:58,1712573889,rad_001,0,22 days ago
8/4/2024 19:01,1712574104,rad_001,357913.94,22 days ago
8/4/2024 19:05,1712574320,rad_001,18433.33,22 days ago
8/4/2024 19:08,1712574535,rad_001,20648.88,22 days ago
8/4/2024 19:12,1712574751,rad_001,12485.37,22 days ago
8/4/2024 19:16,1712574966,rad_001,16393,22 days ago
8/4/2024 19:19,1712575182,rad_001,25565.28,22 days ago
8/4/2024 19:23,1712575398,rad_001,134217.72,22 days ago
8/4/2024 19:26,1712575613,rad_001,0,22 days ago
8/4/2024 19:30,1712575828,rad_001,0,22 days ago
8/4/2024 19:34,1712576044,rad_001,9336.88,22 days ago
8/4/2024 19:37,1712576259,rad_001,7110.87,22 days ago
8/4/2024 19:41,1712576475,rad_001,28256.36,22 days ago
8/4/2024 19:44,1712576690,rad_001,20164.16,22 days ago
8/4/2024 19:48,1712576906,rad_001,13678.24,22 days ago
8/4/2024 19:52,1712577121,rad_001,16647.16,22 days ago
8/4/2024 19:55,1712577337,rad_001,20648.88,22 days ago
8/4/2024 19:59,1712577552,rad_001,0,22 days ago
8/4/2024 20:02,1712577768,rad_001,178956.97,22 days ago
8/4/2024 20:06,1712577984,rad_001,14412.64,22 days ago
8/4/2024 20:09,1712578199,rad_001,82595.52,22 days ago
8/4/2024 20:13,1712578415,rad_001,29217.46,22 days ago
8/4/2024 20:17,1712578631,rad_001,33554.43,22 days ago
8/4/2024 20:20,1712578844,rad_001,41297.76,22 days ago
8/4/2024 20:24,1712579055,rad_001,0,22 days ago
8/4/2024 20:27,1712579270,rad_001,53687.09,22 days ago
8/4/2024 20:31,1712579486,rad_001,9850.84,22 days ago
8/4/2024 20:35,1712579701,rad_001,268435.45,22 days ago
8/4/2024 20:38,1712579917,rad_001,25414,22 days ago
8/4/2024 20:42,1712580133,rad_001,16086.02,22 days ago
8/4/2024 20:45,1712580348,rad_001,0,22 days ago
8/4/2024 20:52,1712580779,rad_001,0,22 days ago
8/4/2024 20:56,1712580995,rad_001,7588.28,22 days ago
8/4/2024 21:00,1712581210,rad_001,9316.63,22 days ago
8/4/2024 21:03,1712581421,rad_001,82595.52,22 days ago
8/4/2024 21:07,1712581637,rad_001,84215.04,22 days ago
8/4/2024 21:10,1712581853,rad_001,21474.83,22 days ago
8/4/2024 21:14,1712582068,rad_001,0,22 days ago
8/4/2024 21:18,1712582284,rad_001,0,22 days ago
8/4/2024 21:21,1712582499,rad_001,0,22 days ago
8/4/2024 21:25,1712582715,rad_001,15561.47,22 days ago
8/4/2024 21:28,1712582930,rad_001,0,22 days ago
8/4/2024 21:32,1712583145,rad_001,0,22 days ago
8/4/2024 21:36,1712583361,rad_001,3991.6,22 days ago
8/4/2024 21:39,1712583576,rad_001,0,22 days ago
8/4/2024 21:43,1712583792,rad_001,0,22 days ago
8/4/2024 21:46,1712584008,rad_001,0,22 days ago
8/4/2024 21:50,1712584223,rad_001,10900.93,22 days ago
8/4/2024 21:53,1712584439,rad_001,19884.1,22 days ago
8/4/2024 21:57,1712584655,rad_001,14708.79,22 days ago
8/4/2024 22:01,1712584870,rad_001,82595.52,22 days ago
8/4/2024 22:04,1712585086,rad_001,12782.64,22 days ago
8/4/2024 22:08,1712585302,rad_001,23342.21,22 days ago
8/4/2024 22:11,1712585518,rad_001,6927.36,22 days ago
8/4/2024 22:15,1712585733,rad_001,0,22 days ago
8/4/2024 22:19,1712585949,rad_001,17602.32,22 days ago
8/4/2024 22:22,1712586164,rad_001,0,22 days ago
8/4/2024 22:26,1712586380,rad_001,0,22 days ago
8/4/2024 22:29,1712586595,rad_001,0,22 days ago
8/4/2024 22:33,1712586811,rad_001,82595.52,22 days ago
8/4/2024 22:37,1712587026,rad_001,25873.29,22 days ago
8/4/2024 22:40,1712587241,rad_001,10011.57,22 days ago
8/4/2024 22:44,1712587457,rad_001,0,22 days ago
8/4/2024 22:47,1712587673,rad_001,5017.48,22 days ago
8/4/2024 22:51,1712587888,rad_001,10873.33,22 days ago
8/4/2024 22:55,1712588103,rad_001,13649.26,22 days ago
8/4/2024 22:58,1712588319,rad_001,41297.76,22 days ago
8/4/2024 23:02,1712588534,rad_001,82595.52,22 days ago
8/4/2024 23:05,1712588750,rad_001,16582.88,22 days ago
8/4/2024 23:09,1712588966,rad_001,23342.21,22 days ago
8/4/2024 23:13,1712589181,rad_001,8238.42,22 days ago
8/4/2024 23:16,1712589397,rad_001,0,22 days ago
8/4/2024 23:20,1712589613,rad_001,0,22 days ago
8/4/2024 23:23,1712589828,rad_001,10526.88,22 days ago
8/4/2024 23:27,1712590044,rad_001,29826.16,22 days ago
8/4/2024 23:30,1712590259,rad_001,76695.84,22 days ago
8/4/2024 23:34,1712590474,rad_001,0,22 days ago
8/4/2024 23:38,1712590690,rad_001,7040.93,22 days ago
8/4/2024 23:41,1712590905,rad_001,41297.76,22 days ago
8/4/2024 23:45,1712591121,rad_001,47721.85,22 days ago
8/4/2024 23:48,1712591336,rad_001,5924.09,22 days ago
8/4/2024 23:52,1712591552,rad_001,59652.32,22 days ago
8/4/2024 23:56,1712591768,rad_001,7866.24,22 days ago
8/4/2024 23:59,1712591983,rad_001,12707,22 days ago
9/4/2024 0:03,1712592199,rad_001,0,22 days ago
9/4/2024 0:06,1712592415,rad_001,97612.89,22 days ago
9/4/2024 0:10,1712592631,rad_001,15123.12,22 days ago
9/4/2024 0:14,1712592847,rad_001,41297.76,22 days ago
9/4/2024 0:17,1712593062,rad_001,12632.25,22 days ago
9/4/2024 0:21,1712593277,rad_001,18755.31,22 days ago
9/4/2024 0:24,1712593493,rad_001,56512.72,22 days ago
9/4/2024 0:28,1712593709,rad_001,82595.52,22 days ago
9/4/2024 0:32,1712593924,rad_001,13379.96,22 days ago
9/4/2024 0:35,1712594140,rad_001,8819.23,22 days ago
9/4/2024 0:39,1712594355,rad_001,15966.42,22 days ago
9/4/2024 0:42,1712594571,rad_001,41297.76,22 days ago
9/4/2024 0:46,1712594787,rad_001,0,22 days ago
9/4/2024 0:50,1712595002,rad_001,18433.33,22 days ago
9/4/2024 0:53,1712595218,rad_001,9919.09,22 days ago
9/4/2024 0:57,1712595433,rad_001,12449.18,22 days ago
9/4/2024 1:00,1712595649,rad_001,0,22 days ago
9/4/2024 1:04,1712595862,rad_001,536870.91,22 days ago
9/4/2024 1:07,1712596078,rad_001,0,22 days ago
9/4/2024 1:11,1712596293,rad_001,0,22 days ago
9/4/2024 1:15,1712596509,rad_001,26843.54,22 days ago
9/4/2024 1:18,1712596724,rad_001,14268.99,22 days ago
9/4/2024 1:22,1712596940,rad_001,33818.64,22 days ago
9/4/2024 1:25,1712597156,rad_001,16976.15,22 days ago
9/4/2024 1:29,1712597371,rad_001,178956.97,22 days ago
9/4/2024 1:33,1712597587,rad_001,0,22 days ago
9/4/2024 1:36,1712597803,rad_001,8243.69,22 days ago
9/4/2024 1:40,1712598018,rad_001,0,22 days ago
9/4/2024 1:43,1712598233,rad_001,0,22 days ago
9/4/2024 1:47,1712598449,rad_001,9942.05,22 days ago
9/4/2024 1:51,1712598665,rad_001,0,22 days ago
9/4/2024 1:54,1712598880,rad_001,134217.72,22 days ago
9/4/2024 1:58,1712599096,rad_001,11263.02,22 days ago
9/4/2024 2:01,1712599311,rad_001,41297.76,22 days ago
9/4/2024 2:05,1712599527,rad_001,37025.58,22 days ago
9/4/2024 2:09,1712599742,rad_001,26349.49,22 days ago
9/4/2024 2:12,1712599958,rad_001,0,22 days ago
9/4/2024 2:16,1712600174,rad_001,0,22 days ago
9/4/2024 2:19,1712600389,rad_001,5471.29,22 days ago
9/4/2024 2:23,1712600604,rad_001,0,22 days ago
9/4/2024 2:27,1712600820,rad_001,14268.99,22 days ago
9/4/2024 2:30,1712601035,rad_001,41297.76,22 days ago
9/4/2024 2:34,1712601251,rad_001,34636.83,22 days ago
9/4/2024 2:37,1712601466,rad_001,82595.52,22 days ago
9/4/2024 2:41,1712601682,rad_001,107374.18,22 days ago
9/4/2024 2:44,1712601898,rad_001,14608.73,22 days ago
9/4/2024 2:48,1712602114,rad_001,0,22 days ago
9/4/2024 2:52,1712602329,rad_001,22724.69,22 days ago
9/4/2024 2:55,1712602545,rad_001,268435.45,22 days ago
9/4/2024 2:59,1712602761,rad_001,41297.76,22 days ago
9/4/2024 3:06,1712603188,rad_001,0,22 days ago
9/4/2024 3:10,1712603404,rad_001,16519.1,22 days ago
9/4/2024 3:13,1712603620,rad_001,41297.76,22 days ago
9/4/2024 3:17,1712603835,rad_001,41297.76,22 days ago
9/4/2024 3:20,1712604051,rad_001,0,22 days ago
9/4/2024 3:24,1712604267,rad_001,0,22 days ago
9/4/2024 3:28,1712604482,rad_001,0,22 days ago
9/4/2024 3:31,1712604698,rad_001,41297.76,22 days ago
9/4/2024 3:35,1712604913,rad_001,0,22 days ago
9/4/2024 3:38,1712605128,rad_001,34636.83,22 days ago
9/4/2024 3:42,1712605344,rad_001,16843,22 days ago
9/4/2024 3:46,1712605560,rad_001,19173.96,22 days ago
9/4/2024 3:49,1712605776,rad_001,0,22 days ago
9/4/2024 3:53,1712605991,rad_001,153391.68,22 days ago
9/4/2024 3:56,1712606207,rad_001,8694.26,22 days ago
9/4/2024 4:00,1712606422,rad_001,17747.79,22 days ago
9/4/2024 4:03,1712606638,rad_001,39283.23,22 days ago
9/4/2024 4:07,1712606854,rad_001,11184.81,22 days ago
9/4/2024 4:11,1712607069,rad_001,82595.52,22 days ago
9/4/2024 4:14,1712607285,rad_001,0,22 days ago
9/4/2024 4:18,1712607500,rad_001,0,22 days ago
9/4/2024 4:21,1712607716,rad_001,19522.57,22 days ago
9/4/2024 4:25,1712607932,rad_001,20648.88,22 days ago
9/4/2024 4:29,1712608147,rad_001,17747.79,22 days ago
9/4/2024 4:32,1712608363,rad_001,41297.76,22 days ago
9/4/2024 4:36,1712608579,rad_001,15394.14,22 days ago
9/4/2024 4:39,1712608794,rad_001,0,22 days ago
9/4/2024 4:43,1712609010,rad_001,0,22 days ago
9/4/2024 4:47,1712609225,rad_001,11799.36,22 days ago
9/4/2024 4:50,1712609441,rad_001,0,22 days ago
9/4/2024 4:54,1712609656,rad_001,35013.32,22 days ago
9/4/2024 4:57,1712609872,rad_001,23860.92,22 days ago
9/4/2024 5:01,1712610087,rad_001,6032.25,22 days ago
9/4/2024 5:05,1712610303,rad_001,19641.61,22 days ago
9/4/2024 5:08,1712610519,rad_001,16777.21,22 days ago
9/4/2024 5:12,1712610734,rad_001,41297.76,22 days ago
9/4/2024 5:15,1712610949,rad_001,82595.52,22 days ago
9/4/2024 5:19,1712611165,rad_001,0,22 days ago
9/4/2024 5:23,1712611380,rad_001,536870.91,22 days ago
9/4/2024 5:26,1712611596,rad_001,102261.12,22 days ago
9/4/2024 5:30,1712611812,rad_001,357913.94,22 days ago
9/4/2024 5:33,1712612027,rad_001,15561.47,22 days ago
9/4/2024 5:37,1712612242,rad_001,14913.08,22 days ago
9/4/2024 5:40,1712612458,rad_001,27356.48,22 days ago
9/4/2024 5:44,1712612673,rad_001,41297.76,22 days ago
9/4/2024 5:48,1712612889,rad_001,20648.88,22 days ago
9/4/2024 5:51,1712613105,rad_001,0,22 days ago
9/4/2024 5:55,1712613320,rad_001,0,22 days ago
9/4/2024 5:58,1712613536,rad_001,64424.5,22 days ago
9/4/2024 6:02,1712613751,rad_001,0,22 days ago
9/4/2024 6:06,1712613966,rad_001,0,22 days ago
9/4/2024 6:09,1712614182,rad_001,0,22 days ago
9/4/2024 6:13,1712614398,rad_001,0,22 days ago
9/4/2024 6:16,1712614613,rad_001,0,22 days ago
9/4/2024 6:20,1712614829,rad_001,25873.29,22 days ago
9/4/2024 6:24,1712615044,rad_001,15966.42,22 days ago
9/4/2024 6:27,1712615260,rad_001,10058.47,22 days ago
9/4/2024 6:31,1712615475,rad_001,0,22 days ago
9/4/2024 6:34,1712615691,rad_001,41297.76,22 days ago
9/4/2024 6:38,1712615906,rad_001,12098.49,22 days ago
9/4/2024 6:42,1712616122,rad_001,0,22 days ago
