Date Created,Timestamp,Device ID,Radiation(uSv/h),Last Seen
9/5/2024 3:29,1715196577,rad_001,41297.76,23 days ago
9/5/2024 3:33,1715196793,rad_001,15230.38,23 days ago
9/5/2024 3:36,1715197008,rad_001,0,23 days ago
9/5/2024 3:40,1715197224,rad_001,27531.84,23 days ago
9/5/2024 3:43,1715197439,rad_001,17821.44,23 days ago
9/5/2024 3:47,1715197655,rad_001,14035.84,23 days ago
9/5/2024 3:51,1715197871,rad_001,8073.24,23 days ago
9/5/2024 3:54,1715198086,rad_001,14965.04,23 days ago
9/5/2024 3:58,1715198302,rad_001,9377.65,23 days ago
9/5/2024 4:01,1715198518,rad_001,35791.39,23 days ago
9/5/2024 4:05,1715198733,rad_001,15848.58,23 days ago
9/5/2024 4:09,1715198949,rad_001,6206.6,23 days ago
9/5/2024 4:12,1715199164,rad_001,2646.85,23 days ago
9/5/2024 4:16,1715199380,rad_001,10324.44,23 days ago
9/5/2024 4:19,1715199596,rad_001,7405.11,23 days ago
9/5/2024 4:23,1715199811,rad_001,0,23 days ago
9/5/2024 4:27,1715200027,rad_001,536870.91,23 days ago
9/5/2024 4:30,1715200242,rad_001,0,23 days ago
9/5/2024 4:34,1715200458,rad_001,2753.18,23 days ago
9/5/2024 4:37,1715200674,rad_001,41297.76,23 days ago
9/5/2024 4:41,1715200889,rad_001,41297.76,23 days ago
9/5/2024 4:45,1715201105,rad_001,0,23 days ago
9/5/2024 4:48,1715201320,rad_001,178956.97,23 days ago
9/5/2024 4:52,1715201536,rad_001,10475.53,23 days ago
9/5/2024 4:55,1715201751,rad_001,15848.58,23 days ago
9/5/2024 4:59,1715201967,rad_001,19611.72,23 days ago
9/5/2024 5:03,1715202182,rad_001,0,23 days ago
9/5/2024 5:06,1715202398,rad_001,0,23 days ago
9/5/2024 5:10,1715202613,rad_001,357913.94,23 days ago
9/5/2024 5:13,1715202829,rad_001,41297.76,23 days ago
9/5/2024 5:17,1715203045,rad_001,7856.64,23 days ago
9/5/2024 5:21,1715203260,rad_001,58040.09,23 days ago
9/5/2024 5:24,1715203476,rad_001,0,23 days ago
9/5/2024 5:28,1715203691,rad_001,0,23 days ago
9/5/2024 5:31,1715203907,rad_001,46684.42,23 days ago
9/5/2024 5:35,1715204122,rad_001,7895.16,23 days ago
9/5/2024 5:38,1715204338,rad_001,0,23 days ago
9/5/2024 5:42,1715204554,rad_001,82595.52,23 days ago
9/5/2024 5:46,1715204769,rad_001,20259.28,23 days ago
9/5/2024 5:49,1715204985,rad_001,0,23 days ago
9/5/2024 5:53,1715205201,rad_001,23008.75,23 days ago
9/5/2024 5:56,1715205416,rad_001,0,23 days ago
9/5/2024 6:00,1715205632,rad_001,8729.6,23 days ago
9/5/2024 6:04,1715205847,rad_001,33818.64,23 days ago
9/5/2024 6:07,1715206063,rad_001,0,23 days ago
9/5/2024 6:11,1715206278,rad_001,21913.09,23 days ago
9/5/2024 6:14,1715206494,rad_001,8388.6,23 days ago
9/5/2024 6:18,1715206709,rad_001,41297.76,23 days ago
9/5/2024 6:22,1715206925,rad_001,5932.27,23 days ago
9/5/2024 6:25,1715207140,rad_001,9805.86,23 days ago
9/5/2024 6:29,1715207355,rad_001,12413.2,23 days ago
9/5/2024 6:32,1715207571,rad_001,536870.91,23 days ago
9/5/2024 6:36,1715207786,rad_001,0,23 days ago
9/5/2024 6:40,1715208002,rad_001,19522.57,23 days ago
9/5/2024 6:43,1715208217,rad_001,0,23 days ago
9/5/2024 6:47,1715208433,rad_001,14810.23,23 days ago
9/5/2024 6:50,1715208648,rad_001,13765.92,23 days ago
9/5/2024 6:54,1715208864,rad_001,26188.82,23 days ago
9/5/2024 6:58,1715209080,rad_001,3397.91,23 days ago
9/5/2024 7:01,1715209295,rad_001,536870.91,23 days ago
9/5/2024 7:05,1715209511,rad_001,5867.44,23 days ago
9/5/2024 7:08,1715209726,rad_001,41297.76,23 days ago
9/5/2024 7:12,1715209942,rad_001,6497.68,23 days ago
9/5/2024 7:15,1715210157,rad_001,0,23 days ago
9/5/2024 7:19,1715210373,rad_001,15561.47,23 days ago
9/5/2024 7:23,1715210589,rad_001,0,23 days ago
9/5/2024 7:26,1715210805,rad_001,5741.93,23 days ago
9/5/2024 7:30,1715211020,rad_001,0,23 days ago
9/5/2024 7:33,1715211236,rad_001,9544.37,23 days ago
9/5/2024 7:37,1715211452,rad_001,0,23 days ago
9/5/2024 7:41,1715211667,rad_001,23860.92,23 days ago
9/5/2024 7:44,1715211883,rad_001,18276.45,23 days ago
9/5/2024 7:48,1715212098,rad_001,73206.08,23 days ago
9/5/2024 7:51,1715212314,rad_001,0,23 days ago
9/5/2024 7:55,1715212529,rad_001,0,23 days ago
9/5/2024 7:59,1715212744,rad_001,29020.04,23 days ago
9/5/2024 8:02,1715212960,rad_001,13338.4,23 days ago
9/5/2024 8:06,1715213176,rad_001,153391.68,23 days ago
9/5/2024 8:09,1715213391,rad_001,41297.76,23 days ago
9/5/2024 8:13,1715213607,rad_001,9336.88,23 days ago
9/5/2024 8:17,1715213822,rad_001,10299.68,23 days ago
9/5/2024 8:20,1715214038,rad_001,0,23 days ago
9/5/2024 8:24,1715214253,rad_001,0,23 days ago
9/5/2024 8:27,1715214469,rad_001,0,23 days ago
9/5/2024 8:31,1715214684,rad_001,0,23 days ago
9/5/2024 8:35,1715214900,rad_001,27531.84,23 days ago
9/5/2024 8:38,1715215116,rad_001,41297.76,23 days ago
9/5/2024 8:42,1715215331,rad_001,134217.72,23 days ago
9/5/2024 8:45,1715215547,rad_001,23008.75,23 days ago
9/5/2024 8:49,1715215762,rad_001,0,23 days ago
9/5/2024 8:52,1715215978,rad_001,17248.86,23 days ago
9/5/2024 8:56,1715216193,rad_001,214748.36,23 days ago
9/5/2024 9:00,1715216409,rad_001,536848.63,23 days ago
9/5/2024 9:03,1715216624,rad_001,0,23 days ago
9/5/2024 9:07,1715216840,rad_001,165191.05,23 days ago
9/5/2024 9:10,1715217055,rad_001,0,23 days ago
9/5/2024 9:14,1715217271,rad_001,15561.47,23 days ago
9/5/2024 9:18,1715217486,rad_001,5064.82,23 days ago
9/5/2024 9:21,1715217702,rad_001,0,23 days ago
9/5/2024 9:25,1715217917,rad_001,0,23 days ago
9/5/2024 9:28,1715218133,rad_001,45210.18,23 days ago
9/5/2024 9:32,1715218348,rad_001,33554.43,23 days ago
9/5/2024 9:36,1715218564,rad_001,10552.74,23 days ago
9/5/2024 9:39,1715218780,rad_001,0,23 days ago
9/5/2024 9:43,1715218995,rad_001,0,23 days ago
9/5/2024 9:46,1715219211,rad_001,0,23 days ago
9/5/2024 9:50,1715219426,rad_001,0,23 days ago
9/5/2024 9:54,1715219641,rad_001,0,23 days ago
9/5/2024 9:57,1715219857,rad_001,6795.83,23 days ago
9/5/2024 10:01,1715220073,rad_001,671074.71,23 days ago
9/5/2024 10:04,1715220289,rad_001,97612.89,23 days ago
9/5/2024 10:08,1715220504,rad_001,0,23 days ago
9/5/2024 10:12,1715220720,rad_001,19004.28,23 days ago
9/5/2024 10:15,1715220935,rad_001,0,23 days ago
9/5/2024 10:19,1715221151,rad_001,119304.64,23 days ago
9/5/2024 10:22,1715221366,rad_001,0,23 days ago
9/5/2024 10:26,1715221582,rad_001,0,23 days ago
9/5/2024 10:29,1715221798,rad_001,0,23 days ago
9/5/2024 10:33,1715222013,rad_001,41297.76,23 days ago
9/5/2024 10:37,1715222229,rad_001,37025.58,23 days ago
9/5/2024 10:40,1715222444,rad_001,536852.4,23 days ago
9/5/2024 10:44,1715222660,rad_001,21801.86,23 days ago
9/5/2024 10:47,1715222875,rad_001,0,23 days ago
9/5/2024 10:51,1715223091,rad_001,13201.74,23 days ago
9/5/2024 10:55,1715223306,rad_001,11608.02,23 days ago
9/5/2024 10:58,1715223521,rad_001,536870.91,23 days ago
9/5/2024 11:02,1715223737,rad_001,0,23 days ago
9/5/2024 11:05,1715223953,rad_001,0,23 days ago
9/5/2024 11:09,1715224168,rad_001,0,23 days ago
9/5/2024 11:13,1715224384,rad_001,35791.39,23 days ago
9/5/2024 11:16,1715224599,rad_001,14608.73,23 days ago
9/5/2024 11:20,1715224815,rad_001,0,23 days ago
9/5/2024 11:23,1715225030,rad_001,19173.96,23 days ago
9/5/2024 11:27,1715225246,rad_001,0,23 days ago
9/5/2024 11:31,1715225461,rad_001,15339.16,23 days ago
9/5/2024 11:34,1715225677,rad_001,15339.16,23 days ago
9/5/2024 11:38,1715225893,rad_001,0,23 days ago
9/5/2024 11:41,1715226108,rad_001,8088.45,23 days ago
9/5/2024 11:45,1715226324,rad_001,24778.65,23 days ago
9/5/2024 11:48,1715226539,rad_001,178956.97,23 days ago
9/5/2024 11:52,1715226755,rad_001,1431655.23,23 days ago
9/5/2024 11:56,1715226970,rad_001,14316.55,23 days ago
9/5/2024 11:59,1715227186,rad_001,14608.73,23 days ago
9/5/2024 12:03,1715227402,rad_001,268433.88,22 days ago
9/5/2024 12:06,1715227617,rad_001,12201.61,22 days ago
9/5/2024 12:10,1715227833,rad_001,0,22 days ago
9/5/2024 12:14,1715228048,rad_001,22139,22 days ago
9/5/2024 12:17,1715228264,rad_001,82595.52,22 days ago
9/5/2024 12:21,1715228480,rad_001,0,22 days ago
9/5/2024 12:24,1715228695,rad_001,0,22 days ago
9/5/2024 12:28,1715228911,rad_001,12236.37,22 days ago
9/5/2024 12:32,1715229127,rad_001,0,22 days ago
9/5/2024 12:35,1715229342,rad_001,46684.42,22 days ago
9/5/2024 12:39,1715229558,rad_001,0,22 days ago
9/5/2024 12:42,1715229773,rad_001,31580.64,22 days ago
9/5/2024 12:46,1715229989,rad_001,11098.1,22 days ago
9/5/2024 12:50,1715230205,rad_001,0,22 days ago
9/5/2024 12:53,1715230420,rad_001,14708.79,22 days ago
9/5/2024 12:57,1715230636,rad_001,0,22 days ago
9/5/2024 13:00,1715230852,rad_001,52377.65,22 days ago
9/5/2024 13:04,1715231067,rad_001,17318.41,22 days ago
9/5/2024 13:08,1715231283,rad_001,82595.52,22 days ago
9/5/2024 13:11,1715231498,rad_001,10657.48,22 days ago
9/5/2024 13:15,1715231714,rad_001,119304.64,22 days ago
9/5/2024 13:18,1715231929,rad_001,0,22 days ago
9/5/2024 13:22,1715232144,rad_001,0,22 days ago
9/5/2024 13:26,1715232360,rad_001,12341.86,22 days ago
9/5/2024 13:29,1715232575,rad_001,20648.88,22 days ago
9/5/2024 13:33,1715232791,rad_001,6206.6,22 days ago
9/5/2024 13:36,1715233006,rad_001,22684.68,22 days ago
9/5/2024 13:40,1715233222,rad_001,12859.18,22 days ago
9/5/2024 13:43,1715233438,rad_001,48806.44,22 days ago
9/5/2024 13:47,1715233653,rad_001,0,22 days ago
9/5/2024 13:51,1715233869,rad_001,0,22 days ago
9/5/2024 13:54,1715234084,rad_001,34087.04,22 days ago
9/5/2024 13:58,1715234300,rad_001,0,22 days ago
9/5/2024 14:01,1715234516,rad_001,0,22 days ago
9/5/2024 14:05,1715234731,rad_001,12377.42,22 days ago
9/5/2024 14:09,1715234947,rad_001,6839.12,22 days ago
9/5/2024 14:12,1715235163,rad_001,0,22 days ago
9/5/2024 14:16,1715235379,rad_001,5726.62,22 days ago
9/5/2024 14:19,1715235594,rad_001,8134.4,22 days ago
9/5/2024 14:23,1715235810,rad_001,0,22 days ago
9/5/2024 14:27,1715236025,rad_001,39768.21,22 days ago
9/5/2024 14:30,1715236241,rad_001,268435.45,22 days ago
9/5/2024 14:34,1715236457,rad_001,41297.76,22 days ago
9/5/2024 14:37,1715236672,rad_001,0,22 days ago
9/5/2024 14:41,1715236888,rad_001,0,22 days ago
9/5/2024 14:45,1715237103,rad_001,19088.74,22 days ago
9/5/2024 14:48,1715237318,rad_001,357913.94,22 days ago
9/5/2024 14:52,1715237534,rad_001,0,22 days ago
9/5/2024 14:55,1715237749,rad_001,16086.02,22 days ago
9/5/2024 14:59,1715237965,rad_001,268432.53,22 days ago
9/5/2024 15:03,1715238180,rad_001,0,22 days ago
9/5/2024 15:06,1715238396,rad_001,0,22 days ago
9/5/2024 15:10,1715238612,rad_001,0,22 days ago
9/5/2024 15:13,1715238827,rad_001,0,22 days ago
9/5/2024 15:17,1715239043,rad_001,107374.18,22 days ago
9/5/2024 15:20,1715239258,rad_001,41296.16,22 days ago
9/5/2024 15:24,1715239474,rad_001,45691.14,22 days ago
9/5/2024 15:28,1715239689,rad_001,67108.86,22 days ago
9/5/2024 15:31,1715239905,rad_001,0,22 days ago
9/5/2024 15:35,1715240121,rad_001,153391.68,22 days ago
9/5/2024 15:38,1715240336,rad_001,0,22 days ago
9/5/2024 15:42,1715240552,rad_001,20517.36,22 days ago
9/5/2024 15:46,1715240768,rad_001,20648.88,22 days ago
9/5/2024 15:49,1715240983,rad_001,24403.22,22 days ago
9/5/2024 15:53,1715241199,rad_001,0,22 days ago
9/5/2024 15:56,1715241414,rad_001,0,22 days ago
9/5/2024 16:00,1715241630,rad_001,41297.76,22 days ago
9/5/2024 16:04,1715241846,rad_001,0,22 days ago
9/5/2024 16:07,1715242061,rad_001,9023.04,22 days ago
9/5/2024 16:11,1715242277,rad_001,153391.68,22 days ago
9/5/2024 16:14,1715242493,rad_001,0,22 days ago
9/5/2024 16:18,1715242708,rad_001,5891.58,22 days ago
9/5/2024 16:22,1715242924,rad_001,53687.09,22 days ago
9/5/2024 16:25,1715243139,rad_001,0,22 days ago
9/5/2024 16:29,1715243355,rad_001,0,22 days ago
9/5/2024 16:32,1715243571,rad_001,14913.08,22 days ago
9/5/2024 16:36,1715243786,rad_001,48806.44,22 days ago
9/5/2024 16:40,1715244002,rad_001,19434.24,22 days ago
9/5/2024 16:43,1715244217,rad_001,41297.76,22 days ago
9/5/2024 16:47,1715244433,rad_001,16777.21,22 days ago
9/5/2024 16:50,1715244648,rad_001,0,22 days ago
9/5/2024 16:54,1715244864,rad_001,10928.67,22 days ago
9/5/2024 16:58,1715245080,rad_001,41297.76,22 days ago
9/5/2024 17:01,1715245295,rad_001,10324.44,22 days ago
9/5/2024 17:05,1715245510,rad_001,14913.08,22 days ago
9/5/2024 17:08,1715245726,rad_001,23342.21,22 days ago
9/5/2024 17:12,1715245941,rad_001,15505.29,22 days ago
9/5/2024 17:15,1715246157,rad_001,89478.48,22 days ago
9/5/2024 17:19,1715246372,rad_001,25116.76,22 days ago
9/5/2024 17:23,1715246588,rad_001,0,22 days ago
9/5/2024 17:26,1715246804,rad_001,14559.21,22 days ago
9/5/2024 17:30,1715247019,rad_001,0,22 days ago
9/5/2024 17:33,1715247235,rad_001,15339.16,22 days ago
9/5/2024 17:37,1715247450,rad_001,82595.52,22 days ago
9/5/2024 17:41,1715247666,rad_001,0,22 days ago
9/5/2024 17:44,1715247881,rad_001,82595.52,22 days ago
9/5/2024 17:48,1715248097,rad_001,0,22 days ago
9/5/2024 17:51,1715248313,rad_001,13634.81,22 days ago
9/5/2024 17:55,1715248528,rad_001,41297.76,22 days ago
9/5/2024 17:59,1715248744,rad_001,19088.74,22 days ago
9/5/2024 18:02,1715248960,rad_001,39283.23,22 days ago
9/5/2024 18:06,1715249175,rad_001,41297.76,22 days ago
9/5/2024 18:09,1715249391,rad_001,16207.42,22 days ago
9/5/2024 18:13,1715249604,rad_001,41297.76,22 days ago
9/5/2024 18:17,1715249820,rad_001,536870.91,22 days ago
9/5/2024 18:20,1715250035,rad_001,9229.87,22 days ago
9/5/2024 18:24,1715250251,rad_001,0,22 days ago
9/5/2024 18:27,1715250467,rad_001,0,22 days ago
9/5/2024 18:31,1715250682,rad_001,0,22 days ago
9/5/2024 18:34,1715250898,rad_001,7588.28,22 days ago
9/5/2024 18:38,1715251114,rad_001,0,22 days ago
9/5/2024 18:42,1715251329,rad_001,53687.09,22 days ago
9/5/2024 18:45,1715251545,rad_001,15848.58,22 days ago
9/5/2024 18:49,1715251760,rad_001,0,22 days ago
9/5/2024 18:52,1715251976,rad_001,0,22 days ago
9/5/2024 18:56,1715252192,rad_001,38347.92,22 days ago
9/5/2024 19:00,1715252407,rad_001,536870.91,22 days ago
9/5/2024 19:03,1715252623,rad_001,28256.36,22 days ago
9/5/2024 19:07,1715252838,rad_001,11272.88,22 days ago
9/5/2024 19:10,1715253054,rad_001,0,22 days ago
9/5/2024 19:14,1715253269,rad_001,119304.64,22 days ago
9/5/2024 19:18,1715253485,rad_001,11799.36,22 days ago
9/5/2024 19:21,1715253701,rad_001,0,22 days ago
9/5/2024 19:25,1715253915,rad_001,0,22 days ago
9/5/2024 19:28,1715254125,rad_001,41297.76,22 days ago
9/5/2024 19:32,1715254341,rad_001,536870.91,22 days ago
9/5/2024 19:35,1715254557,rad_001,10105.8,22 days ago
9/5/2024 19:39,1715254772,rad_001,16777.21,22 days ago
9/5/2024 19:43,1715254988,rad_001,12859.18,22 days ago
9/5/2024 19:46,1715255204,rad_001,15675.06,22 days ago
9/5/2024 19:50,1715255419,rad_001,134217.72,22 days ago
9/5/2024 19:53,1715255635,rad_001,0,22 days ago
9/5/2024 19:57,1715255851,rad_001,0,22 days ago
9/5/2024 20:01,1715256066,rad_001,0,22 days ago
9/5/2024 20:04,1715256282,rad_001,6763.72,22 days ago
9/5/2024 20:08,1715256497,rad_001,0,22 days ago
9/5/2024 20:11,1715256713,rad_001,10475.53,22 days ago
9/5/2024 20:15,1715256928,rad_001,10604.85,22 days ago
9/5/2024 20:19,1715257144,rad_001,41297.76,22 days ago
9/5/2024 20:22,1715257359,rad_001,82595.52,22 days ago
9/5/2024 20:26,1715257575,rad_001,10845.87,22 days ago
9/5/2024 20:29,1715257791,rad_001,0,22 days ago
9/5/2024 20:33,1715258006,rad_001,13854.73,22 days ago
9/5/2024 20:37,1715258222,rad_001,41297.76,22 days ago
9/5/2024 20:40,1715258437,rad_001,5867.44,22 days ago
9/5/2024 20:44,1715258653,rad_001,0,22 days ago
9/5/2024 20:47,1715258868,rad_001,10845.87,22 days ago
9/5/2024 20:51,1715259084,rad_001,8676.7,22 days ago
9/5/2024 20:54,1715259299,rad_001,14510.02,22 days ago
9/5/2024 20:58,1715259515,rad_001,22845.57,22 days ago
9/5/2024 21:02,1715259730,rad_001,0,22 days ago
9/5/2024 21:05,1715259946,rad_001,24403.22,22 days ago
9/5/2024 21:09,1715260162,rad_001,82595.52,22 days ago
9/5/2024 21:12,1715260377,rad_001,10082.08,22 days ago
9/5/2024 21:16,1715260593,rad_001,32869.64,22 days ago
9/5/2024 21:20,1715260809,rad_001,35791.39,22 days ago
9/5/2024 21:23,1715261024,rad_001,6560.54,22 days ago
9/5/2024 21:27,1715261240,rad_001,48806.44,22 days ago
9/5/2024 21:30,1715261455,rad_001,0,22 days ago
9/5/2024 21:34,1715261671,rad_001,357913.94,22 days ago
9/5/2024 21:38,1715261887,rad_001,0,22 days ago
9/5/2024 21:41,1715262102,rad_001,41297.76,22 days ago
9/5/2024 21:45,1715262318,rad_001,14708.79,22 days ago
9/5/2024 21:48,1715262533,rad_001,7561.56,22 days ago
9/5/2024 21:52,1715262749,rad_001,0,22 days ago
9/5/2024 21:56,1715262964,rad_001,0,22 days ago
9/5/2024 21:59,1715263180,rad_001,17388.53,22 days ago
9/5/2024 22:03,1715263395,rad_001,19792.47,22 days ago
9/5/2024 22:06,1715263611,rad_001,0,22 days ago
9/5/2024 22:10,1715263826,rad_001,22369.62,22 days ago
9/5/2024 22:14,1715264042,rad_001,3573.18,22 days ago
9/5/2024 22:17,1715264258,rad_001,0,22 days ago
9/5/2024 22:21,1715264473,rad_001,0,22 days ago
9/5/2024 22:24,1715264689,rad_001,0,22 days ago
9/5/2024 22:28,1715264904,rad_001,16146.49,22 days ago
9/5/2024 22:32,1715265120,rad_001,0,22 days ago
9/5/2024 22:35,1715265335,rad_001,0,22 days ago
9/5/2024 22:39,1715265551,rad_001,10475.53,22 days ago
9/5/2024 22:42,1715265767,rad_001,0,22 days ago
9/5/2024 22:46,1715265982,rad_001,9460.28,22 days ago
9/5/2024 22:49,1715266198,rad_001,0,22 days ago
9/5/2024 22:53,1715266413,rad_001,29417.58,22 days ago
9/5/2024 22:57,1715266629,rad_001,12975.73,22 days ago
9/5/2024 23:00,1715266844,rad_001,27356.48,22 days ago
9/5/2024 23:04,1715267060,rad_001,20648.88,22 days ago
9/5/2024 23:07,1715267275,rad_001,20648.88,22 days ago
9/5/2024 23:11,1715267490,rad_001,0,22 days ago
9/5/2024 23:15,1715267706,rad_001,29020.04,22 days ago
9/5/2024 23:18,1715267922,rad_001,6828.24,22 days ago
9/5/2024 23:22,1715268137,rad_001,0,22 days ago
9/5/2024 23:25,1715268353,rad_001,0,22 days ago
9/5/2024 23:29,1715268568,rad_001,0,22 days ago
9/5/2024 23:33,1715268784,rad_001,19701.68,22 days ago
9/5/2024 23:36,1715268999,rad_001,0,22 days ago
9/5/2024 23:40,1715269215,rad_001,41297.76,22 days ago
9/5/2024 23:43,1715269430,rad_001,15732.48,22 days ago
9/5/2024 23:47,1715269646,rad_001,12707,22 days ago
9/5/2024 23:51,1715269862,rad_001,5804.01,22 days ago
9/5/2024 23:54,1715270077,rad_001,18276.45,22 days ago
9/5/2024 23:58,1715270293,rad_001,20648.88,22 days ago
10/5/2024 0:01,1715270508,rad_001,42524.42,22 days ago
10/5/2024 0:05,1715270724,rad_001,8747.38,22 days ago
10/5/2024 0:08,1715270939,rad_001,0,22 days ago
10/5/2024 0:12,1715271155,rad_001,0,22 days ago
10/5/2024 0:16,1715271371,rad_001,0,22 days ago
10/5/2024 0:19,1715271586,rad_001,0,22 days ago
10/5/2024 0:23,1715271802,rad_001,44739.24,22 days ago
10/5/2024 0:26,1715272017,rad_001,39403.37,22 days ago
10/5/2024 0:30,1715272233,rad_001,22139,22 days ago
10/5/2024 0:34,1715272449,rad_001,41297.76,22 days ago
10/5/2024 0:37,1715272664,rad_001,24970.74,22 days ago
10/5/2024 0:41,1715272880,rad_001,0,22 days ago
10/5/2024 0:44,1715273096,rad_001,0,22 days ago
10/5/2024 0:48,1715273311,rad_001,82595.52,22 days ago
10/5/2024 0:52,1715273527,rad_001,11214.01,22 days ago
10/5/2024 0:55,1715273742,rad_001,50529.02,22 days ago
10/5/2024 0:59,1715273958,rad_001,13215.28,22 days ago
10/5/2024 1:02,1715274173,rad_001,0,22 days ago
10/5/2024 1:06,1715274389,rad_001,0,22 days ago
10/5/2024 1:10,1715274604,rad_001,12782.64,22 days ago
10/5/2024 1:13,1715274820,rad_001,20648.88,22 days ago
10/5/2024 1:17,1715275036,rad_001,0,22 days ago
10/5/2024 1:20,1715275251,rad_001,14035.84,22 days ago
10/5/2024 1:24,1715275466,rad_001,20069.94,22 days ago
10/5/2024 1:28,1715275682,rad_001,79536.43,22 days ago
10/5/2024 1:31,1715275897,rad_001,0,22 days ago
10/5/2024 1:35,1715276113,rad_001,0,22 days ago
10/5/2024 1:38,1715276329,rad_001,24970.74,22 days ago
10/5/2024 1:42,1715276544,rad_001,0,22 days ago
10/5/2024 1:46,1715276760,rad_001,0,22 days ago
10/5/2024 1:49,1715276975,rad_001,0,22 days ago
10/5/2024 1:53,1715277191,rad_001,20648.88,22 days ago
10/5/2024 1:56,1715277406,rad_001,0,22 days ago
10/5/2024 2:00,1715277622,rad_001,10845.87,22 days ago
10/5/2024 2:03,1715277838,rad_001,17043.52,22 days ago
10/5/2024 2:07,1715278053,rad_001,10818.55,22 days ago
10/5/2024 2:11,1715278268,rad_001,8012.99,22 days ago
10/5/2024 2:14,1715278484,rad_001,20648.88,22 days ago
10/5/2024 2:18,1715278700,rad_001,214748.36,22 days ago
10/5/2024 2:21,1715278915,rad_001,0,22 days ago
10/5/2024 2:25,1715279131,rad_001,0,22 days ago
10/5/2024 2:29,1715279347,rad_001,9942.05,22 days ago
10/5/2024 2:32,1715279562,rad_001,33554.43,22 days ago
10/5/2024 2:36,1715279778,rad_001,16455.81,22 days ago
10/5/2024 2:39,1715279993,rad_001,18199.01,22 days ago
10/5/2024 2:43,1715280208,rad_001,0,22 days ago
10/5/2024 2:47,1715280424,rad_001,6468.32,22 days ago
10/5/2024 2:50,1715280640,rad_001,82595.52,22 days ago
10/5/2024 2:54,1715280856,rad_001,0,22 days ago
10/5/2024 2:57,1715281071,rad_001,29283.86,22 days ago
10/5/2024 3:04,1715281468,rad_001,89478.48,22 days ago
10/5/2024 3:08,1715281684,rad_001,41297.76,22 days ago
10/5/2024 3:11,1715281899,rad_001,14316.55,22 days ago
10/5/2024 3:15,1715282115,rad_001,9099.5,22 days ago
10/5/2024 3:18,1715282330,rad_001,0,22 days ago
10/5/2024 3:22,1715282546,rad_001,67108.86,22 days ago
10/5/2024 3:26,1715282761,rad_001,9336.88,22 days ago
10/5/2024 3:29,1715282976,rad_001,0,22 days ago
10/5/2024 3:33,1715283192,rad_001,26512.14,22 days ago
10/5/2024 3:36,1715283408,rad_001,0,22 days ago
10/5/2024 3:40,1715283623,rad_001,34636.83,22 days ago
10/5/2024 3:43,1715283839,rad_001,82595.52,22 days ago
10/5/2024 3:47,1715284055,rad_001,12236.37,22 days ago
10/5/2024 3:51,1715284270,rad_001,41297.76,22 days ago
10/5/2024 3:54,1715284486,rad_001,11302.54,22 days ago
10/5/2024 3:58,1715284701,rad_001,14174.81,22 days ago
10/5/2024 4:01,1715284916,rad_001,0,22 days ago
10/5/2024 4:05,1715285132,rad_001,41297.76,22 days ago
10/5/2024 4:09,1715285348,rad_001,0,22 days ago
10/5/2024 4:12,1715285563,rad_001,28443.49,22 days ago
10/5/2024 4:16,1715285779,rad_001,0,22 days ago
10/5/2024 4:19,1715285994,rad_001,7998.07,22 days ago
10/5/2024 4:23,1715286210,rad_001,0,22 days ago
10/5/2024 4:27,1715286426,rad_001,19884.1,22 days ago
10/5/2024 4:30,1715286641,rad_001,12782.64,22 days ago
10/5/2024 4:34,1715286857,rad_001,21582.75,22 days ago
10/5/2024 4:37,1715287072,rad_001,10450.04,22 days ago
10/5/2024 4:41,1715287288,rad_001,21765.03,22 days ago
10/5/2024 4:45,1715287504,rad_001,536870.91,22 days ago
10/5/2024 4:48,1715287719,rad_001,82595.52,22 days ago
10/5/2024 4:52,1715287935,rad_001,82595.52,22 days ago
10/5/2024 4:55,1715288150,rad_001,12341.86,22 days ago
10/5/2024 4:59,1715288366,rad_001,0,22 days ago
10/5/2024 5:03,1715288581,rad_001,82595.52,22 days ago
10/5/2024 5:06,1715288797,rad_001,20648.88,22 days ago
10/5/2024 5:10,1715289012,rad_001,0,22 days ago
10/5/2024 5:13,1715289228,rad_001,35791.39,22 days ago
10/5/2024 5:17,1715289443,rad_001,10258.68,22 days ago
10/5/2024 5:20,1715289659,rad_001,0,22 days ago
10/5/2024 5:24,1715289874,rad_001,20259.28,22 days ago
10/5/2024 5:28,1715290090,rad_001,3991.6,22 days ago
10/5/2024 5:31,1715290305,rad_001,14641.93,22 days ago
10/5/2024 5:35,1715290521,rad_001,82595.52,22 days ago
10/5/2024 5:38,1715290737,rad_001,82595.52,22 days ago
10/5/2024 5:42,1715290947,rad_001,0,22 days ago
10/5/2024 5:46,1715291163,rad_001,33294.32,22 days ago
10/5/2024 5:49,1715291379,rad_001,16025.99,22 days ago
10/5/2024 5:53,1715291594,rad_001,65075.26,22 days ago
10/5/2024 5:56,1715291809,rad_001,22369.62,22 days ago
10/5/2024 6:00,1715292025,rad_001,33554.43,22 days ago
10/5/2024 6:04,1715292241,rad_001,29020.04,22 days ago
10/5/2024 6:07,1715292456,rad_001,0,22 days ago
10/5/2024 6:11,1715292672,rad_001,0,22 days ago
10/5/2024 6:14,1715292888,rad_001,0,22 days ago
10/5/2024 6:18,1715293103,rad_001,8454.66,22 days ago
10/5/2024 6:21,1715293319,rad_001,23174.28,22 days ago
10/5/2024 6:25,1715293534,rad_001,0,22 days ago
