Date Created,Device ID,Temperature(°C),Humidity(%),CO2(ppm),Battery,Last Seen,RSSI,loRaSNR,Frequency,DR
7/4/2024 2:21,24e124725c065829,19.5,55.5,479,17,24 days ago,-56,9.75,922400000,2
7/4/2024 2:31,24e124725c065829,19.4,56,480,17,24 days ago,-57,7.25,922400000,2
7/4/2024 2:41,24e124725c065829,19.4,55,478,17,24 days ago,-56,10.5,922800000,2
7/4/2024 2:50,24e124725c065829,19.3,55.5,474,17,24 days ago,-57,9.75,922400000,2
7/4/2024 3:11,24e124725c065829,19.5,56.5,476,17,24 days ago,-56,10.5,922600000,2
7/4/2024 3:21,24e124725c065829,19.4,55,467,17,24 days ago,-56,10,922400000,2
7/4/2024 3:31,24e124725c065829,19.3,56.5,473,17,24 days ago,-59,8.25,922600000,2
7/4/2024 3:50,24e124725c065829,19.4,56.5,474,17,24 days ago,-56,10,923200000,2
7/4/2024 4:00,24e124725c065829,19.5,56,472,17,24 days ago,-56,10.5,922400000,2
7/4/2024 4:11,24e124725c065829,19.4,56,464,17,24 days ago,-55,9.75,922600000,2
7/4/2024 4:21,24e124725c065829,19.4,55.5,472,17,24 days ago,-55,10.5,922600000,2
7/4/2024 4:31,24e124725c065829,19.5,55,470,17,24 days ago,-53,9,923200000,2
7/4/2024 4:41,24e124725c065829,19.4,55,487,17,24 days ago,-55,9.25,923400000,2
7/4/2024 4:50,24e124725c065829,19.4,54.5,477,17,24 days ago,-52,8.75,922800000,2
7/4/2024 5:01,24e124725c065829,19.4,55,477,17,24 days ago,-52,8.5,922800000,2
7/4/2024 5:11,24e124725c065829,19.3,55,471,17,24 days ago,-56,9,922200000,2
7/4/2024 5:21,24e124725c065829,19.3,55,479,17,24 days ago,-54,10,922200000,2
7/4/2024 5:31,24e124725c065829,19.3,55.5,473,17,24 days ago,-56,6.75,922400000,2
7/4/2024 5:40,24e124725c065829,19.3,57,473,17,24 days ago,-57,7.5,922600000,2
7/4/2024 6:00,24e124725c065829,19.5,57,474,17,24 days ago,-55,8.75,922600000,2
7/4/2024 6:11,24e124725c065829,19.5,56.5,472,17,24 days ago,-55,9.5,923200000,2
7/4/2024 6:20,24e124725c065829,19.5,55.5,476,17,24 days ago,-55,8.5,922200000,2
7/4/2024 6:30,24e124725c065829,19.4,56,477,17,24 days ago,-55,10,922400000,2
7/4/2024 6:40,24e124725c065829,19.5,55,474,17,24 days ago,-53,6.5,922000000,2
7/4/2024 6:51,24e124725c065829,19.5,55,482,17,24 days ago,-53,10,922800000,2
7/4/2024 7:01,24e124725c065829,19.4,54.5,483,17,24 days ago,-55,9,922400000,2
7/4/2024 7:11,24e124725c065829,19.4,55.5,482,17,24 days ago,-56,10.5,922200000,2
7/4/2024 7:21,24e124725c065829,19.3,55,471,17,24 days ago,-53,8.75,923200000,2
7/4/2024 7:31,24e124725c065829,19.3,56.5,482,17,24 days ago,-56,6.75,922400000,2
7/4/2024 7:41,24e124725c065829,19.2,56,480,17,24 days ago,-56,7.25,922400000,2
7/4/2024 7:51,24e124725c065829,18.8,58.5,472,17,24 days ago,-55,9.25,922600000,2
7/4/2024 8:01,24e124725c065829,18.5,58.5,479,17,24 days ago,-55,8.75,923200000,2
7/4/2024 8:11,24e124725c065829,18.5,59,484,17,24 days ago,-56,10.75,923200000,2
7/4/2024 8:31,24e124725c065829,18.2,59,481,17,24 days ago,-56,7.5,922600000,2
7/4/2024 8:40,24e124725c065829,18.2,59.5,471,17,24 days ago,-54,9.25,922200000,2
7/4/2024 8:50,24e124725c065829,18,59,478,17,24 days ago,-56,7.5,922200000,2
7/4/2024 9:01,24e124725c065829,18,60.5,468,17,24 days ago,-53,10.25,922800000,2
7/4/2024 9:11,24e124725c065829,17.9,60,471,17,24 days ago,-54,8.5,923200000,2
7/4/2024 9:21,24e124725c065829,17.8,61,472,17,24 days ago,-54,10.5,923200000,2
7/4/2024 9:31,24e124725c065829,17.8,60,471,17,24 days ago,-57,8.5,922400000,2
7/4/2024 9:41,24e124725c065829,17.8,61.5,473,17,24 days ago,-59,10,923400000,2
7/4/2024 9:51,24e124725c065829,17.7,59,456,17,24 days ago,-54,6.5,922000000,2
7/4/2024 10:01,24e124725c065829,17.7,60.5,461,17,24 days ago,-56,7.5,922600000,2
7/4/2024 10:11,24e124725c065829,17.6,59,460,17,24 days ago,-54,9.75,923400000,2
7/4/2024 10:21,24e124725c065829,17.5,60,449,17,24 days ago,-56,11.25,922200000,2
7/4/2024 10:30,24e124725c065829,17.5,60,447,17,24 days ago,-57,9,923400000,2
7/4/2024 10:41,24e124725c065829,17.5,61,447,17,24 days ago,-56,9.75,922200000,2
7/4/2024 10:51,24e124725c065829,17.4,59.5,440,17,24 days ago,-56,9.25,923200000,2
7/4/2024 11:00,24e124725c065829,17.4,59,448,17,24 days ago,-56,9.5,922600000,2
7/4/2024 11:11,24e124725c065829,17.4,59,439,17,24 days ago,-56,8.5,923400000,2
7/4/2024 11:21,24e124725c065829,17.2,59.5,436,17,24 days ago,-55,8.75,922800000,2
7/4/2024 11:31,24e124725c065829,17.2,61,447,17,24 days ago,-55,9,922800000,2
7/4/2024 11:40,24e124725c065829,17.2,60,438,17,24 days ago,-59,9,922800000,2
7/4/2024 11:51,24e124725c065829,17.2,61,438,17,24 days ago,-59,9.25,923400000,2
7/4/2024 12:01,24e124725c065829,17.2,59.5,437,17,23 days ago,-55,11,922800000,2
7/4/2024 12:10,24e124725c065829,17.1,61.5,443,17,23 days ago,-56,9.75,922200000,2
7/4/2024 12:20,24e124725c065829,17.1,59,439,17,23 days ago,-54,9.25,922800000,2
7/4/2024 12:31,24e124725c065829,17.1,61.5,436,17,23 days ago,-54,9.5,922800000,2
7/4/2024 12:41,24e124725c065829,17.1,60.5,435,17,23 days ago,-55,10.75,922800000,2
7/4/2024 12:51,24e124725c065829,17.2,61.5,444,17,23 days ago,-56,6.5,923400000,2
7/4/2024 13:01,24e124725c065829,17.1,59.5,439,17,23 days ago,-56,8,923200000,2
7/4/2024 13:11,24e124725c065829,17,60,442,17,23 days ago,-55,10.75,922800000,2
7/4/2024 13:21,24e124725c065829,16.9,59,442,17,23 days ago,-61,10,922400000,2
7/4/2024 13:31,24e124725c065829,17,60.5,437,17,23 days ago,-59,6.75,922000000,2
7/4/2024 13:41,24e124725c065829,17,60,438,17,23 days ago,-61,9.25,922200000,2
7/4/2024 13:51,24e124725c065829,16.9,60,433,17,23 days ago,-57,8.25,923200000,2
7/4/2024 14:00,24e124725c065829,17,61,434,17,23 days ago,-59,7.5,922800000,2
7/4/2024 14:11,24e124725c065829,16.9,59.5,433,17,23 days ago,-56,7.75,923200000,2
7/4/2024 14:21,24e124725c065829,17.5,66,436,17,23 days ago,-57,9,922400000,2
7/4/2024 14:31,24e124725c065829,17.9,63,432,17,23 days ago,-52,7.25,922000000,2
7/4/2024 14:41,24e124725c065829,17.5,60.5,446,17,23 days ago,-59,7.5,923400000,2
7/4/2024 14:51,24e124725c065829,17.4,59,431,17,23 days ago,-56,9.25,922400000,2
7/4/2024 15:01,24e124725c065829,17.3,60,424,17,23 days ago,-56,10,923400000,2
7/4/2024 15:11,24e124725c065829,17.2,58.5,441,17,23 days ago,-56,8.75,923400000,2
7/4/2024 15:21,24e124725c065829,17.1,59,434,17,23 days ago,-55,10.25,923200000,2
7/4/2024 15:31,24e124725c065829,17,61,440,17,23 days ago,-56,8.25,922800000,2
7/4/2024 15:41,24e124725c065829,17.2,62.5,438,17,23 days ago,-59,7.75,922200000,2
7/4/2024 15:50,24e124725c065829,17.2,61.5,435,17,23 days ago,-56,9.5,922800000,2
7/4/2024 16:01,24e124725c065829,17.2,61.5,435,17,23 days ago,-57,11.25,923200000,2
7/4/2024 16:10,24e124725c065829,17.2,61,430,17,23 days ago,-56,9.5,922200000,2
7/4/2024 16:21,24e124725c065829,17.9,74,438,17,23 days ago,-56,9.5,922600000,2
7/4/2024 16:31,24e124725c065829,18.2,68,435,17,23 days ago,-56,10.25,922600000,2
7/4/2024 16:40,24e124725c065829,18.2,62,429,17,23 days ago,-53,9,923200000,2
7/4/2024 16:50,24e124725c065829,18.3,59,436,17,23 days ago,-56,8.25,922200000,2
7/4/2024 17:00,24e124725c065829,18.2,56.5,431,17,23 days ago,-55,9,922200000,2
7/4/2024 17:11,24e124725c065829,18.3,56,431,17,23 days ago,-57,9.5,923400000,2
7/4/2024 17:21,24e124725c065829,18.2,64,430,17,23 days ago,-50,8.25,923200000,2
7/4/2024 17:31,24e124725c065829,18.3,72,426,17,23 days ago,-55,10.25,923400000,2
7/4/2024 17:41,24e124725c065829,18.7,78,428,17,23 days ago,-56,11,922800000,2
7/4/2024 17:51,24e124725c065829,18.5,65.5,432,17,23 days ago,-55,11,923200000,2
7/4/2024 18:01,24e124725c065829,18.4,66.5,430,17,23 days ago,-57,7.75,922000000,2
7/4/2024 18:11,24e124725c065829,18.4,64,434,17,23 days ago,-56,10.5,922600000,2
7/4/2024 18:21,24e124725c065829,18.3,59,429,17,23 days ago,-48,6.25,922000000,2
7/4/2024 18:31,24e124725c065829,18.1,58.5,429,17,23 days ago,-52,9,922600000,2
7/4/2024 18:41,24e124725c065829,18.3,76.5,435,17,23 days ago,-53,9.75,922800000,2
7/4/2024 18:51,24e124725c065829,18.7,71,441,17,23 days ago,-55,10,922200000,2
7/4/2024 19:01,24e124725c065829,18.8,65.5,427,17,23 days ago,-50,8,923400000,2
7/4/2024 19:11,24e124725c065829,18.9,63,434,17,23 days ago,-57,9.5,922400000,2
7/4/2024 19:21,24e124725c065829,19,63,437,17,23 days ago,-56,10,922800000,2
7/4/2024 19:30,24e124725c065829,19.1,61,439,17,23 days ago,-59,10.75,923400000,2
7/4/2024 19:41,24e124725c065829,18.7,60,448,17,23 days ago,-57,8,923400000,2
7/4/2024 19:51,24e124725c065829,18.3,58.5,439,17,23 days ago,-57,7,923200000,2
7/4/2024 20:00,24e124725c065829,18.1,58.5,446,17,23 days ago,-56,9.75,922800000,2
7/4/2024 20:10,24e124725c065829,17.9,57.5,441,17,23 days ago,-55,11,922600000,2
7/4/2024 20:20,24e124725c065829,18.3,61.5,444,17,23 days ago,-55,8.5,922400000,2
7/4/2024 20:31,24e124725c065829,18.5,71,447,17,23 days ago,-55,7,922000000,2
7/4/2024 20:43,24e124725c065829,19.2,70.5,446,17,23 days ago,-52,7.75,922000000,2
7/4/2024 20:53,24e124725c065829,19.1,66,439,17,23 days ago,-57,10,922200000,2
7/4/2024 21:03,24e124725c065829,19.2,62.5,453,17,23 days ago,-54,6.5,922000000,2
7/4/2024 21:13,24e124725c065829,19.3,62,438,17,23 days ago,-52,9.75,922800000,2
7/4/2024 21:23,24e124725c065829,19.4,60,449,17,23 days ago,-56,7.75,922400000,2
7/4/2024 21:33,24e124725c065829,19.3,59.5,452,17,23 days ago,-54,8.75,923200000,2
7/4/2024 21:43,24e124725c065829,19.4,68,453,17,23 days ago,-53,9,922200000,2
7/4/2024 22:03,24e124725c065829,19.8,74.5,445,17,23 days ago,-53,8.5,922800000,2
7/4/2024 22:13,24e124725c065829,19.8,69,456,17,23 days ago,-57,7.25,922000000,2
7/4/2024 22:23,24e124725c065829,19.8,64.5,454,17,23 days ago,-56,10,922400000,2
7/4/2024 22:33,24e124725c065829,19.8,61,455,17,23 days ago,-54,6.5,922000000,2
7/4/2024 22:43,24e124725c065829,19.9,61.5,455,17,23 days ago,-57,9.25,923400000,2
7/4/2024 22:53,24e124725c065829,20.4,60,456,17,23 days ago,-55,7.25,922000000,2
7/4/2024 23:03,24e124725c065829,20.7,58,445,17,23 days ago,-55,8.75,922600000,2
7/4/2024 23:13,24e124725c065829,21,61.5,452,17,23 days ago,-56,10,923200000,2
7/4/2024 23:23,24e124725c065829,21.3,66.5,453,17,23 days ago,-55,9.25,922600000,2
7/4/2024 23:33,24e124725c065829,21.6,63,456,17,23 days ago,-55,10,922800000,2
7/4/2024 23:43,24e124725c065829,21.8,63.5,450,17,23 days ago,-57,9,923400000,2
7/4/2024 23:53,24e124725c065829,21.7,59.5,445,17,23 days ago,-54,6.75,922000000,2
8/4/2024 0:03,24e124725c065829,21.7,57.5,453,17,23 days ago,-55,8,922600000,2
8/4/2024 0:13,24e124725c065829,21.8,58,452,17,23 days ago,-57,10,922200000,2
8/4/2024 0:23,24e124725c065829,22,55,456,17,23 days ago,-56,7.5,923400000,2
8/4/2024 0:33,24e124725c065829,22,54,440,17,23 days ago,-57,8.25,923400000,2
8/4/2024 0:43,24e124725c065829,22,58.5,436,17,23 days ago,-57,10.25,922200000,2
8/4/2024 0:53,24e124725c065829,22.2,62,457,17,23 days ago,-57,7.5,922400000,2
8/4/2024 1:03,24e124725c065829,22.3,64.5,450,17,23 days ago,-56,10.75,922600000,2
8/4/2024 1:13,24e124725c065829,22.2,63.5,441,17,23 days ago,-59,9.75,922600000,2
8/4/2024 1:23,24e124725c065829,22.4,59.5,447,17,23 days ago,-57,9.25,922600000,2
8/4/2024 1:33,24e124725c065829,22.4,57,450,17,23 days ago,-57,8.25,923200000,2
8/4/2024 1:43,24e124725c065829,22.4,56,454,17,23 days ago,-59,8,923400000,2
8/4/2024 1:53,24e124725c065829,22.5,53.5,450,17,23 days ago,-56,7.5,922400000,2
8/4/2024 2:03,24e124725c065829,22.5,52,448,17,23 days ago,-55,9.75,923200000,2
8/4/2024 2:13,24e124725c065829,22.4,56.5,441,17,23 days ago,-56,11,922800000,2
8/4/2024 2:23,24e124725c065829,22.5,58.5,461,17,23 days ago,-57,8.25,922400000,2
8/4/2024 2:33,24e124725c065829,22.5,64.5,458,17,23 days ago,-56,6.75,922000000,2
8/4/2024 2:53,24e124725c065829,22.7,61,439,17,23 days ago,-56,7.25,922400000,2
8/4/2024 3:23,24e124725c065829,22.9,53.5,456,17,23 days ago,-56,8.25,922600000,2
8/4/2024 3:33,24e124725c065829,22.8,52,460,17,23 days ago,-56,9.75,922200000,2
8/4/2024 3:43,24e124725c065829,22.7,55,440,17,23 days ago,-55,8.75,922200000,2
8/4/2024 3:53,24e124725c065829,22.7,59.5,453,17,23 days ago,-55,9.75,922200000,2
8/4/2024 4:03,24e124725c065829,22.8,64,457,17,23 days ago,-55,9.75,922200000,2
8/4/2024 4:13,24e124725c065829,22.3,51.5,455,17,23 days ago,-51,7,922000000,2
8/4/2024 4:23,24e124725c065829,21.9,52.5,460,17,23 days ago,-55,8.25,922400000,2
8/4/2024 4:33,24e124725c065829,21.5,52.5,459,17,23 days ago,-56,10.5,922600000,2
8/4/2024 4:43,24e124725c065829,21.3,53,455,17,23 days ago,-54,8.25,922800000,2
8/4/2024 4:53,24e124725c065829,21.1,52,461,17,23 days ago,-55,10,922800000,2
8/4/2024 5:03,24e124725c065829,20.9,53,452,17,23 days ago,-56,9.75,922600000,2
8/4/2024 5:13,24e124725c065829,20.7,53,458,17,23 days ago,-54,7.5,922000000,2
8/4/2024 5:23,24e124725c065829,20.7,54,461,17,23 days ago,-55,9.25,922200000,2
8/4/2024 5:33,24e124725c065829,20.5,54,464,17,23 days ago,-55,9,922200000,2
8/4/2024 5:43,24e124725c065829,20.3,55,460,17,23 days ago,-56,8.5,922600000,2
8/4/2024 5:53,24e124725c065829,20.3,54.5,460,17,23 days ago,-55,11.25,923200000,2
8/4/2024 6:03,24e124725c065829,20.2,55,464,17,23 days ago,-55,9.25,922600000,2
8/4/2024 6:13,24e124725c065829,20.1,56,457,17,23 days ago,-56,6.75,922400000,2
8/4/2024 6:23,24e124725c065829,20.1,55.5,463,17,23 days ago,-53,6.75,922000000,2
8/4/2024 6:33,24e124725c065829,20.1,56.5,464,17,23 days ago,-55,10.25,922800000,2
8/4/2024 6:43,24e124725c065829,19.9,55,475,17,23 days ago,-54,8.25,923400000,2
8/4/2024 6:53,24e124725c065829,19.9,55.5,465,17,23 days ago,-54,9,923200000,2
8/4/2024 7:03,24e124725c065829,19.4,55,463,17,23 days ago,-55,9.75,922400000,2
8/4/2024 7:13,24e124725c065829,19,56.5,472,17,23 days ago,-54,8.75,922600000,2
8/4/2024 7:23,24e124725c065829,19,56.5,484,17,23 days ago,-55,10,923200000,2
8/4/2024 7:33,24e124725c065829,19,58,475,17,23 days ago,-56,9,922600000,2
8/4/2024 7:43,24e124725c065829,19.2,57,488,17,23 days ago,-58,9,922400000,2
8/4/2024 8:03,24e124725c065829,19.3,54,493,17,23 days ago,-52,8.75,922800000,2
8/4/2024 8:13,24e124725c065829,19.2,54.5,488,17,23 days ago,-54,9.75,922600000,2
8/4/2024 8:23,24e124725c065829,19.1,55,505,17,23 days ago,-55,9.25,922400000,2
8/4/2024 8:33,24e124725c065829,19.1,54.5,502,17,23 days ago,-53,7.5,922000000,2
8/4/2024 8:43,24e124725c065829,19,55,510,17,23 days ago,-61,7.75,922400000,2
8/4/2024 8:53,24e124725c065829,19,54,511,17,23 days ago,-52,9,922600000,2
8/4/2024 9:03,24e124725c065829,18.8,55,518,17,23 days ago,-54,8,922400000,2
8/4/2024 9:13,24e124725c065829,18.8,54.5,514,17,23 days ago,-53,8.5,922400000,2
8/4/2024 9:33,24e124725c065829,18.8,54.5,504,17,23 days ago,-54,9,922200000,2
8/4/2024 9:53,24e124725c065829,18.7,55,518,17,23 days ago,-54,9.25,923400000,2
8/4/2024 10:03,24e124725c065829,18.7,56.5,510,17,23 days ago,-53,8.75,922800000,2
8/4/2024 10:13,24e124725c065829,18.7,56,499,17,23 days ago,-54,11.5,923200000,2
8/4/2024 10:23,24e124725c065829,18.8,56.5,515,17,23 days ago,-54,9.75,922400000,2
8/4/2024 10:33,24e124725c065829,18.9,55.5,510,17,23 days ago,-52,7.75,922000000,2
8/4/2024 10:43,24e124725c065829,18.8,55.5,506,17,23 days ago,-53,9.75,923200000,2
8/4/2024 10:53,24e124725c065829,18.9,54,503,17,23 days ago,-53,8,922800000,2
8/4/2024 11:03,24e124725c065829,18.9,55.5,502,17,23 days ago,-55,9.5,922600000,2
8/4/2024 11:13,24e124725c065829,19,54.5,511,17,23 days ago,-56,9.75,922600000,2
8/4/2024 11:23,24e124725c065829,18.8,54.5,497,17,23 days ago,-53,6.75,922000000,2
8/4/2024 11:33,24e124725c065829,18.9,55,510,17,23 days ago,-55,9,922600000,2
8/4/2024 11:43,24e124725c065829,18.8,53.5,498,17,23 days ago,-53,9.25,922600000,2
8/4/2024 11:53,24e124725c065829,19,53.5,493,17,23 days ago,-54,11,923400000,2
8/4/2024 12:03,24e124725c065829,18.7,53.5,501,17,22 days ago,-53,7,922000000,2
8/4/2024 12:13,24e124725c065829,18.8,54,498,17,22 days ago,-54,8.75,922200000,2
8/4/2024 12:23,24e124725c065829,18.8,53.5,485,17,22 days ago,-52,8.75,922800000,2
8/4/2024 12:33,24e124725c065829,18.9,54,478,17,22 days ago,-56,10.25,922600000,2
8/4/2024 12:43,24e124725c065829,19.2,71,477,17,22 days ago,-52,9.25,923200000,2
8/4/2024 12:53,24e124725c065829,19.8,66,468,17,22 days ago,-56,9.5,922600000,2
8/4/2024 13:03,24e124725c065829,20.1,60,462,17,22 days ago,-57,7.25,923400000,2
8/4/2024 13:13,24e124725c065829,20.1,56.5,462,17,22 days ago,-57,10,922600000,2
8/4/2024 13:23,24e124725c065829,19.7,52.5,462,17,22 days ago,-56,11.75,922400000,2
8/4/2024 13:33,24e124725c065829,19.3,53,450,17,22 days ago,-56,9,923400000,2
8/4/2024 13:43,24e124725c065829,19.2,54.5,469,17,22 days ago,-56,10.5,922200000,2
8/4/2024 13:53,24e124725c065829,19.1,52.5,457,17,22 days ago,-56,10.5,922400000,2
8/4/2024 14:03,24e124725c065829,19,53,452,17,22 days ago,-54,7.5,922000000,2
8/4/2024 14:13,24e124725c065829,18.9,54,457,17,22 days ago,-56,11.5,922400000,2
8/4/2024 14:23,24e124725c065829,18.9,56.5,476,17,22 days ago,-57,8,922400000,2
8/4/2024 14:33,24e124725c065829,18.9,55.5,468,17,22 days ago,-57,9.25,923400000,2
8/4/2024 14:43,24e124725c065829,19,57,480,17,22 days ago,-59,7,922400000,2
8/4/2024 14:53,24e124725c065829,18.9,55.5,473,17,22 days ago,-57,8.25,922600000,2
8/4/2024 15:03,24e124725c065829,18.9,56,474,17,22 days ago,-56,7.25,922400000,2
8/4/2024 15:13,24e124725c065829,18.8,54,477,17,22 days ago,-57,8.5,923400000,2
8/4/2024 15:23,24e124725c065829,19.2,66.5,471,17,22 days ago,-56,10.25,923200000,2
8/4/2024 15:33,24e124725c065829,19.5,60,457,17,22 days ago,-57,7,922400000,2
8/4/2024 15:44,24e124725c065829,19.8,53.5,462,17,22 days ago,-57,10.5,922600000,2
8/4/2024 15:54,24e124725c065829,19.8,51.5,466,17,22 days ago,-55,7,922000000,2
8/4/2024 16:04,24e124725c065829,19.7,51.5,458,17,22 days ago,-51,7.5,922600000,2
8/4/2024 16:14,24e124725c065829,19.9,57,457,17,22 days ago,-53,6.5,922000000,2
8/4/2024 16:24,24e124725c065829,20.1,63.5,464,17,22 days ago,-55,9.25,922200000,2
8/4/2024 16:34,24e124725c065829,20.4,65,456,17,22 days ago,-54,8.5,922400000,2
8/4/2024 16:44,24e124725c065829,20.1,53.5,451,17,22 days ago,-49,8.5,922800000,2
8/4/2024 16:54,24e124725c065829,19.8,54,441,17,22 days ago,-56,10.5,922200000,2
8/4/2024 17:04,24e124725c065829,19.7,54.5,447,17,22 days ago,-56,9.5,922400000,2
8/4/2024 17:14,24e124725c065829,19.7,54,435,17,22 days ago,-56,9.5,922800000,2
8/4/2024 17:24,24e124725c065829,19.5,53.5,441,17,22 days ago,-56,8.25,923400000,2
8/4/2024 17:34,24e124725c065829,19.4,53,441,17,22 days ago,-57,8.5,923400000,2
8/4/2024 17:44,24e124725c065829,19.5,61.5,448,17,22 days ago,-55,6.5,922000000,2
8/4/2024 17:54,24e124725c065829,20,68,427,17,22 days ago,-59,7.5,923400000,2
8/4/2024 18:04,24e124725c065829,20.5,62.5,432,17,22 days ago,-56,10,922400000,2
8/4/2024 18:14,24e124725c065829,20.7,59.5,422,17,22 days ago,-55,9.75,922600000,2
8/4/2024 18:24,24e124725c065829,20.9,58,424,17,22 days ago,-53,9.5,922800000,2
8/4/2024 18:44,24e124725c065829,20.3,53.5,430,17,22 days ago,-56,11.5,922800000,2
8/4/2024 18:54,24e124725c065829,20.1,54.5,427,17,22 days ago,-56,8.25,922400000,2
8/4/2024 19:04,24e124725c065829,20.1,55,420,17,22 days ago,-56,9.25,922200000,2
8/4/2024 19:14,24e124725c065829,20,54.5,424,17,22 days ago,-56,9.75,923200000,2
8/4/2024 19:24,24e124725c065829,19.9,54,438,17,22 days ago,-55,7,922000000,2
8/4/2024 19:34,24e124725c065829,19.6,52.5,430,17,22 days ago,-55,7.5,922000000,2
8/4/2024 19:44,24e124725c065829,19.6,53,431,17,22 days ago,-57,8.25,923400000,2
8/4/2024 19:54,24e124725c065829,19.9,64.5,432,17,22 days ago,-51,6.75,922800000,2
8/4/2024 20:04,24e124725c065829,20.3,65.5,435,17,22 days ago,-56,9.75,922600000,2
8/4/2024 20:14,24e124725c065829,20.5,61,429,17,22 days ago,-57,9.25,923200000,2
8/4/2024 20:24,24e124725c065829,20.3,56,431,17,22 days ago,-57,7.25,923400000,2
8/4/2024 20:34,24e124725c065829,20,55,440,17,22 days ago,-56,11,922200000,2
8/4/2024 20:44,24e124725c065829,20,56,444,17,22 days ago,-54,10,922800000,2
8/4/2024 20:54,24e124725c065829,19.9,53,430,17,22 days ago,-59,9,923400000,2
8/4/2024 21:04,24e124725c065829,19.7,53.5,450,17,22 days ago,-54,9.25,922600000,2
8/4/2024 21:14,24e124725c065829,19.5,52.5,437,17,22 days ago,-57,9.5,922600000,2
8/4/2024 21:24,24e124725c065829,19.8,55,438,17,22 days ago,-57,7.75,922400000,2
8/4/2024 21:34,24e124725c065829,20.2,55.5,448,17,22 days ago,-55,8.75,923200000,2
8/4/2024 21:44,24e124725c065829,20.5,61,448,17,22 days ago,-57,8.75,922400000,2
8/4/2024 21:54,24e124725c065829,20.9,63.5,446,17,22 days ago,-51,7.25,922000000,2
8/4/2024 22:04,24e124725c065829,21.2,64,440,17,22 days ago,-55,10.25,922200000,2
8/4/2024 22:14,24e124725c065829,21.6,65,441,17,22 days ago,-57,6.75,922200000,2
8/4/2024 22:24,24e124725c065829,21.1,53,455,17,22 days ago,-52,8.25,922000000,2
8/4/2024 22:34,24e124725c065829,20.6,52.5,448,17,22 days ago,-56,10.75,922400000,2
8/4/2024 22:44,24e124725c065829,20.3,51,460,17,22 days ago,-55,10.75,922200000,2
8/4/2024 22:54,24e124725c065829,20.1,52,450,17,22 days ago,-57,10.5,922200000,2
8/4/2024 23:04,24e124725c065829,19.8,52.5,458,17,22 days ago,-56,10.25,922800000,2
8/4/2024 23:14,24e124725c065829,20.3,54.5,435,17,22 days ago,-54,7,922000000,2
8/4/2024 23:24,24e124725c065829,20.7,60,446,17,22 days ago,-56,8,922400000,2
8/4/2024 23:34,24e124725c065829,21.1,66,442,17,22 days ago,-54,6.75,922000000,2
8/4/2024 23:44,24e124725c065829,21.4,65.5,443,17,22 days ago,-59,8.25,923400000,2
8/4/2024 23:54,24e124725c065829,21.6,65.5,458,17,22 days ago,-59,7,922400000,2
9/4/2024 0:04,24e124725c065829,21.9,61,441,17,22 days ago,-54,7,922000000,2
9/4/2024 0:14,24e124725c065829,21.9,58,449,17,22 days ago,-56,9.75,922600000,2
9/4/2024 0:24,24e124725c065829,21.9,56,450,17,22 days ago,-56,10.75,922800000,2
9/4/2024 0:34,24e124725c065829,22,54,452,17,22 days ago,-57,8.75,922400000,2
9/4/2024 0:44,24e124725c065829,21.9,53.5,454,17,22 days ago,-54,8.5,922200000,2
9/4/2024 0:54,24e124725c065829,22.1,59,447,17,22 days ago,-57,10,922600000,2
9/4/2024 1:04,24e124725c065829,22.2,65,457,17,22 days ago,-57,10.25,923200000,2
9/4/2024 1:14,24e124725c065829,22.2,60,455,17,22 days ago,-56,10.5,922800000,2
9/4/2024 1:24,24e124725c065829,22.4,67.5,458,17,22 days ago,-57,7.5,923400000,2
9/4/2024 1:34,24e124725c065829,22.6,62,457,17,22 days ago,-61,9.25,923400000,2
9/4/2024 1:44,24e124725c065829,22.6,59.5,462,17,22 days ago,-57,8.25,923200000,2
9/4/2024 1:54,24e124725c065829,22.7,57,456,16,22 days ago,-57,6.5,922000000,2
9/4/2024 2:04,24e124725c065829,22.6,54.5,447,16,22 days ago,-59,6.25,922000000,2
9/4/2024 2:14,24e124725c065829,22.6,53.5,454,16,22 days ago,-54,9.25,923200000,2
9/4/2024 2:24,24e124725c065829,22.5,52.5,454,16,22 days ago,-55,7,922000000,2
9/4/2024 2:34,24e124725c065829,22.5,55,466,16,22 days ago,-57,8.75,922400000,2
9/4/2024 2:44,24e124725c065829,22.6,60.5,464,16,22 days ago,-57,10.25,922600000,2
9/4/2024 2:54,24e124725c065829,22.6,62,458,16,22 days ago,-56,8.75,922000000,2
9/4/2024 3:04,24e124725c065829,22.7,64,458,16,22 days ago,-60,10.5,922400000,2
9/4/2024 3:14,24e124725c065829,22.9,60.5,457,16,22 days ago,-60,10.5,923400000,2
9/4/2024 3:24,24e124725c065829,22.8,59,459,16,22 days ago,-57,8.25,922600000,2
9/4/2024 3:34,24e124725c065829,22.3,52.5,468,16,22 days ago,-57,9.5,923200000,2
9/4/2024 3:44,24e124725c065829,22,52,470,16,22 days ago,-57,7.75,922400000,2
9/4/2024 3:54,24e124725c065829,21.5,51,454,16,22 days ago,-59,8.5,922600000,2
9/4/2024 4:04,24e124725c065829,21.1,50,462,16,22 days ago,-55,6.75,922000000,2
9/4/2024 4:14,24e124725c065829,20.8,52,470,16,22 days ago,-54,8.5,922800000,2
