Date Created,Device ID,Temperature(°C),Humidity(%),CO2(ppm),Battery,Last Seen,RSSI,loRaSNR,Frequency,DR
8/2/2024 12:08,24e124725c065494,21.2,47,570,31,21 days ago,-66,7.25,922000000,2
8/2/2024 12:18,24e124725c065494,21.5,49,560,31,21 days ago,-68,6.25,923400000,2
8/2/2024 12:28,24e124725c065494,21.6,50.5,567,31,21 days ago,-68,9,922800000,2
8/2/2024 12:38,24e124725c065494,21.8,51.5,580,31,21 days ago,-65,9.75,923200000,2
8/2/2024 12:48,24e124725c065494,21.8,52,594,30,21 days ago,-61,8,922400000,2
8/2/2024 12:58,24e124725c065494,22.2,52.5,594,30,21 days ago,-67,8.5,922400000,2
8/2/2024 13:08,24e124725c065494,22.4,53,572,30,21 days ago,-62,6.75,922400000,2
8/2/2024 13:18,24e124725c065494,22.6,52.5,587,30,21 days ago,-71,8.5,923400000,2
8/2/2024 13:28,24e124725c065494,22.4,52.5,572,30,21 days ago,-67,10.5,923400000,2
8/2/2024 13:38,24e124725c065494,22.5,53,562,30,21 days ago,-64,10.25,922800000,2
8/2/2024 13:48,24e124725c065494,22.6,53,534,30,21 days ago,-72,9.25,922800000,2
8/2/2024 13:58,24e124725c065494,22.7,53,524,30,21 days ago,-74,7,923400000,2
8/2/2024 14:08,24e124725c065494,22.6,53,535,30,21 days ago,-68,10.5,922400000,2
8/2/2024 14:18,24e124725c065494,22.7,53.5,530,30,21 days ago,-74,8.25,923200000,2
8/2/2024 14:28,24e124725c065494,23,53,562,30,21 days ago,-68,8,922600000,2
8/2/2024 14:38,24e124725c065494,23,54,535,30,21 days ago,-66,9.5,923400000,2
8/2/2024 14:48,24e124725c065494,23.2,54,579,30,21 days ago,-73,9.25,922400000,2
8/2/2024 14:58,24e124725c065494,23.2,53.5,607,30,21 days ago,-62,7.75,922800000,2
8/2/2024 15:08,24e124725c065494,23.4,53.5,587,30,21 days ago,-62,9.5,922200000,2
8/2/2024 15:18,24e124725c065494,23.4,53,570,30,21 days ago,-67,8.25,922200000,2
8/2/2024 15:28,24e124725c065494,23.2,45.5,583,30,21 days ago,-73,9.25,923200000,2
8/2/2024 15:38,24e124725c065494,22.8,42,595,30,21 days ago,-66,8.5,923200000,2
8/2/2024 15:48,24e124725c065494,22.6,40,584,30,21 days ago,-66,7.5,922800000,2
8/2/2024 15:58,24e124725c065494,22.4,40,544,30,21 days ago,-91,8.75,922200000,2
8/2/2024 16:08,24e124725c065494,22.3,41,548,30,21 days ago,-67,8.5,922600000,2
8/2/2024 16:18,24e124725c065494,22.2,42.5,570,30,21 days ago,-65,10.25,922400000,2
8/2/2024 16:28,24e124725c065494,22.1,43.5,559,30,21 days ago,-64,8.25,922200000,2
8/2/2024 16:39,24e124725c065494,22.3,46,530,30,21 days ago,-72,10,923200000,2
8/2/2024 16:48,24e124725c065494,22.4,48,499,30,21 days ago,-61,8,922600000,2
8/2/2024 16:58,24e124725c065494,22.2,49,491,30,21 days ago,-67,10,922800000,2
8/2/2024 17:08,24e124725c065494,22.2,49.5,479,30,21 days ago,-67,6.5,922000000,2
8/2/2024 17:18,24e124725c065494,22.2,51.5,481,30,21 days ago,-67,8.5,922400000,2
8/2/2024 17:28,24e124725c065494,22.2,55.5,479,30,21 days ago,-64,8.75,922200000,2
8/2/2024 17:38,24e124725c065494,22.2,54,472,30,21 days ago,-64,10,922600000,2
8/2/2024 17:48,24e124725c065494,22.2,54,468,30,21 days ago,-68,7.5,922400000,2
8/2/2024 17:58,24e124725c065494,22.2,53.5,478,30,21 days ago,-67,8.5,922200000,2
8/2/2024 18:08,24e124725c065494,22.2,54.5,464,30,21 days ago,-66,10,923400000,2
8/2/2024 18:18,24e124725c065494,22.4,54,461,30,21 days ago,-62,7.5,922800000,2
8/2/2024 18:28,24e124725c065494,22.5,54,500,30,21 days ago,-71,10,922200000,2
8/2/2024 18:38,24e124725c065494,22.9,54,479,30,21 days ago,-73,7.5,922600000,2
8/2/2024 18:48,24e124725c065494,22.8,53.5,488,30,21 days ago,-62,7,922000000,2
8/2/2024 18:58,24e124725c065494,22.9,53.5,514,30,21 days ago,-66,9.5,922200000,2
8/2/2024 19:08,24e124725c065494,23.2,53,520,30,21 days ago,-67,8.25,922200000,2
8/2/2024 19:18,24e124725c065494,23.4,52,476,30,21 days ago,-68,7.25,923400000,2
8/2/2024 19:28,24e124725c065494,23.1,45.5,448,30,21 days ago,-66,8,922200000,2
8/2/2024 19:38,24e124725c065494,22.7,43,441,30,21 days ago,-73,8.25,922400000,2
8/2/2024 19:48,24e124725c065494,22.5,42.5,455,30,21 days ago,-75,9,923400000,2
8/2/2024 19:58,24e124725c065494,22.2,43,439,30,21 days ago,-69,6.25,922000000,2
8/2/2024 20:08,24e124725c065494,22,44.5,444,30,21 days ago,-74,8.25,922400000,2
8/2/2024 20:18,24e124725c065494,22,47,440,30,21 days ago,-65,6.75,922000000,2
8/2/2024 20:28,24e124725c065494,22,49,434,30,21 days ago,-71,9,922800000,2
8/2/2024 20:38,24e124725c065494,22,49,449,30,21 days ago,-69,8.75,922400000,2
8/2/2024 20:48,24e124725c065494,22,49.5,440,30,21 days ago,-73,9.5,922400000,2
8/2/2024 20:58,24e124725c065494,22,50,440,30,21 days ago,-72,8,923200000,2
8/2/2024 21:08,24e124725c065494,22.1,50,425,30,21 days ago,-72,10,922400000,2
8/2/2024 21:18,24e124725c065494,22,50.5,437,30,21 days ago,-71,9.5,922600000,2
8/2/2024 21:28,24e124725c065494,21.6,41.5,442,30,21 days ago,-68,5.75,922000000,2
8/2/2024 21:38,24e124725c065494,21.2,38.5,451,30,21 days ago,-72,9,922400000,2
8/2/2024 21:48,24e124725c065494,20.8,37.5,446,30,21 days ago,-68,7.5,922600000,2
8/2/2024 21:58,24e124725c065494,20.6,37,450,30,21 days ago,-63,6,922000000,2
8/2/2024 22:08,24e124725c065494,20.2,37.5,432,30,21 days ago,-68,8.5,922400000,2
8/2/2024 22:18,24e124725c065494,20.5,52,443,30,21 days ago,-73,6.75,923400000,2
8/2/2024 22:28,24e124725c065494,21.2,62,435,30,21 days ago,-67,7.75,922200000,2
8/2/2024 22:38,24e124725c065494,21.2,48.5,446,30,21 days ago,-74,9.5,923200000,2
8/2/2024 22:48,24e124725c065494,20.8,43.5,446,30,21 days ago,-68,6.5,922000000,2
8/2/2024 22:58,24e124725c065494,20.6,41,439,30,21 days ago,-74,8,923200000,2
8/2/2024 23:08,24e124725c065494,20.3,39,444,30,21 days ago,-72,7,922600000,2
8/2/2024 23:18,24e124725c065494,20.3,42.5,446,30,21 days ago,-64,10.5,922200000,2
8/2/2024 23:28,24e124725c065494,20.3,41.5,445,30,21 days ago,-73,11.25,923200000,2
8/2/2024 23:38,24e124725c065494,20.7,43,458,30,21 days ago,-61,8.5,923200000,2
8/2/2024 23:48,24e124725c065494,20.8,45.5,464,30,21 days ago,-64,8,922600000,2
8/2/2024 23:58,24e124725c065494,21,47,460,30,21 days ago,-60,7.25,922200000,2
9/2/2024 0:08,24e124725c065494,20.9,48.5,479,30,21 days ago,-64,9.75,922400000,2
9/2/2024 0:18,24e124725c065494,21.1,49,474,30,21 days ago,-65,10.75,923200000,2
9/2/2024 0:28,24e124725c065494,21.3,49.5,462,30,21 days ago,-66,10.25,922400000,2
9/2/2024 0:38,24e124725c065494,21.3,50,450,30,21 days ago,-61,7.25,922800000,2
9/2/2024 0:48,24e124725c065494,21.4,50.5,440,30,21 days ago,-65,6.25,922000000,2
9/2/2024 1:02,24e124725c065494,21.7,50,434,30,21 days ago,-65,6.75,923200000,2
9/2/2024 1:11,24e124725c065494,21.5,50.5,432,30,21 days ago,-66,8.25,922200000,2
9/2/2024 1:22,24e124725c065494,21.6,48.5,439,30,21 days ago,-62,8.5,922200000,2
9/2/2024 1:31,24e124725c065494,21.2,40.5,448,30,21 days ago,-66,8.75,923400000,2
9/2/2024 1:41,24e124725c065494,20.8,38,455,30,21 days ago,-65,7,922800000,2
9/2/2024 2:02,24e124725c065494,20.2,37.5,447,30,21 days ago,-63,7,922000000,2
9/2/2024 2:11,24e124725c065494,20.1,51,437,30,21 days ago,-67,8.75,923400000,2
9/2/2024 2:21,24e124725c065494,21,61,435,30,21 days ago,-65,8.75,922400000,2
9/2/2024 2:31,24e124725c065494,20.9,50,438,30,21 days ago,-68,7,923400000,2
9/2/2024 2:42,24e124725c065494,20.6,43,437,30,21 days ago,-67,9,923200000,2
9/2/2024 2:52,24e124725c065494,20.3,40.5,442,30,21 days ago,-67,6.75,922000000,2
9/2/2024 3:02,24e124725c065494,20,41.5,464,30,21 days ago,-66,8,922400000,2
9/2/2024 3:11,24e124725c065494,20.7,58,471,30,21 days ago,-64,8.5,922600000,2
9/2/2024 3:22,24e124725c065494,21.3,54,457,30,21 days ago,-67,8.75,923400000,2
9/2/2024 3:31,24e124725c065494,21.1,44.5,446,30,21 days ago,-66,9.75,922600000,2
9/2/2024 3:41,24e124725c065494,20.8,43.5,440,30,21 days ago,-67,9.75,922400000,2
9/2/2024 3:51,24e124725c065494,20.8,45,446,30,21 days ago,-64,7.25,922000000,2
9/2/2024 4:02,24e124725c065494,20.8,47,447,30,21 days ago,-65,9,923200000,2
9/2/2024 4:11,24e124725c065494,20.9,48.5,439,30,21 days ago,-65,6.75,922000000,2
9/2/2024 4:21,24e124725c065494,20.9,49,441,30,21 days ago,-67,10.5,922200000,2
9/2/2024 4:31,24e124725c065494,20.9,49.5,436,30,21 days ago,-68,8,922600000,2
9/2/2024 4:42,24e124725c065494,21.1,50.5,445,30,21 days ago,-65,9.25,922200000,2
9/2/2024 4:52,24e124725c065494,21.2,50.5,446,30,21 days ago,-66,9.75,922600000,2
9/2/2024 5:01,24e124725c065494,21.3,50.5,439,30,21 days ago,-60,8,922800000,2
9/2/2024 5:11,24e124725c065494,21.4,51.5,453,30,21 days ago,-66,8,923400000,2
9/2/2024 5:22,24e124725c065494,21.5,48,449,30,21 days ago,-64,8,923200000,2
9/2/2024 5:31,24e124725c065494,20.9,40.5,450,30,21 days ago,-67,9.25,922400000,2
9/2/2024 5:42,24e124725c065494,20.5,38,446,30,21 days ago,-66,9.5,923400000,2
9/2/2024 5:52,24e124725c065494,20.1,37.5,448,30,21 days ago,-64,8.75,922800000,2
9/2/2024 6:01,24e124725c065494,20.2,47,454,30,21 days ago,-67,10,923400000,2
9/2/2024 6:11,24e124725c065494,20.7,60.5,460,30,21 days ago,-65,8.75,923200000,2
9/2/2024 6:22,24e124725c065494,21.1,53.5,449,30,21 days ago,-66,10,922200000,2
9/2/2024 6:31,24e124725c065494,20.7,45,452,30,21 days ago,-67,9,922400000,2
9/2/2024 6:41,24e124725c065494,20.3,41,445,30,21 days ago,-66,8.75,922600000,2
9/2/2024 6:52,24e124725c065494,20,39,460,30,21 days ago,-67,7.5,922400000,2
9/2/2024 7:01,24e124725c065494,20.5,58.5,468,30,21 days ago,-65,10.5,922200000,2
9/2/2024 7:11,24e124725c065494,21,60.5,463,30,21 days ago,-66,9.5,922600000,2
9/2/2024 7:22,24e124725c065494,20.8,49,449,30,21 days ago,-65,8,922000000,2
9/2/2024 7:31,24e124725c065494,20.6,47,462,30,21 days ago,-72,9.25,922400000,2
9/2/2024 7:42,24e124725c065494,20.5,49.5,476,30,21 days ago,-67,7.5,922400000,2
9/2/2024 7:51,24e124725c065494,20.5,48.5,490,30,21 days ago,-66,8.25,922800000,2
9/2/2024 8:01,24e124725c065494,20.6,49.5,506,30,21 days ago,-64,9,922200000,2
9/2/2024 8:11,24e124725c065494,20.8,50,492,30,21 days ago,-66,8.75,922200000,2
9/2/2024 8:22,24e124725c065494,20.9,50.5,499,30,21 days ago,-67,7,923400000,2
9/2/2024 8:32,24e124725c065494,21,51,505,30,21 days ago,-68,7.25,922400000,2
9/2/2024 8:41,24e124725c065494,21.1,52,504,30,21 days ago,-62,7.25,922200000,2
9/2/2024 8:51,24e124725c065494,21.1,52.5,523,30,21 days ago,-68,9.75,923400000,2
9/2/2024 9:01,24e124725c065494,21.6,52.5,539,30,21 days ago,-67,7.25,922000000,2
9/2/2024 9:11,24e124725c065494,21.8,53,544,30,21 days ago,-62,5.75,922200000,2
9/2/2024 9:22,24e124725c065494,21.8,51,552,30,21 days ago,-69,6.25,922000000,2
9/2/2024 9:31,24e124725c065494,21.6,42,553,30,21 days ago,-62,8.5,922400000,2
9/2/2024 9:42,24e124725c065494,21.3,39.5,560,30,21 days ago,-69,7.75,922200000,2
9/2/2024 9:51,24e124725c065494,21.1,38,554,30,21 days ago,-68,7.75,923200000,2
9/2/2024 10:01,24e124725c065494,20.9,38,562,30,21 days ago,-72,6.25,922600000,2
9/2/2024 10:11,24e124725c065494,20.6,38.5,544,30,21 days ago,-59,7.25,922600000,2
9/2/2024 10:21,24e124725c065494,20.7,39,557,30,21 days ago,-68,8.5,923400000,2
9/2/2024 10:32,24e124725c065494,20.9,54.5,574,30,21 days ago,-72,8.25,922400000,2
9/2/2024 10:41,24e124725c065494,21.5,56.5,591,30,21 days ago,-62,10.25,923200000,2
9/2/2024 10:51,24e124725c065494,21.6,55,575,30,21 days ago,-63,8.75,923200000,2
9/2/2024 11:02,24e124725c065494,21.8,55,562,30,21 days ago,-66,8.75,922600000,2
9/2/2024 11:11,24e124725c065494,22,55,534,30,21 days ago,-68,9.75,922400000,2
9/2/2024 11:22,24e124725c065494,22,51.5,512,30,21 days ago,-69,8,922400000,2
9/2/2024 11:32,24e124725c065494,21.8,45,520,30,21 days ago,-66,8.75,922800000,2
9/2/2024 11:42,24e124725c065494,21.4,42.5,518,30,21 days ago,-67,7,922000000,2
9/2/2024 11:52,24e124725c065494,21.2,42,532,30,21 days ago,-62,5.75,922000000,2
9/2/2024 12:01,24e124725c065494,20.9,42.5,532,30,20 days ago,-82,7,923400000,2
9/2/2024 12:11,24e124725c065494,21,44.5,526,30,20 days ago,-68,7.5,922200000,2
9/2/2024 12:21,24e124725c065494,21.2,47.5,538,30,20 days ago,-64,8.5,923400000,2
9/2/2024 12:32,24e124725c065494,21.3,49,551,30,20 days ago,-71,9.5,923200000,2
9/2/2024 12:42,24e124725c065494,21.5,50,550,30,20 days ago,-65,10.5,923400000,2
9/2/2024 12:52,24e124725c065494,21.6,51,538,30,20 days ago,-74,8.5,922600000,2
9/2/2024 13:02,24e124725c065494,21.7,51.5,514,30,20 days ago,-65,8.75,922600000,2
9/2/2024 13:11,24e124725c065494,21.7,51.5,481,30,20 days ago,-65,9.5,923200000,2
9/2/2024 13:22,24e124725c065494,21.7,51,477,30,20 days ago,-68,7.75,923400000,2
9/2/2024 13:31,24e124725c065494,21.7,52.5,462,30,20 days ago,-62,8.25,922200000,2
9/2/2024 13:41,24e124725c065494,21.7,53.5,468,30,20 days ago,-61,7.75,922000000,2
9/2/2024 13:51,24e124725c065494,21.8,54,457,30,20 days ago,-67,9.25,922400000,2
9/2/2024 14:01,24e124725c065494,21.8,54.5,465,30,20 days ago,-65,8.75,922600000,2
9/2/2024 14:11,24e124725c065494,21.7,54.5,447,30,20 days ago,-66,6.75,922000000,2
9/2/2024 14:22,24e124725c065494,21.8,54.5,455,30,20 days ago,-66,7.5,922000000,2
9/2/2024 14:31,24e124725c065494,21.8,54.5,448,30,20 days ago,-65,8.75,922800000,2
9/2/2024 14:41,24e124725c065494,21.8,54.5,447,30,20 days ago,-66,8.75,923200000,2
9/2/2024 14:51,24e124725c065494,21.8,54.5,451,30,20 days ago,-62,7.75,922200000,2
9/2/2024 15:01,24e124725c065494,21.8,54.5,456,30,20 days ago,-68,7.5,923400000,2
9/2/2024 15:11,24e124725c065494,21.9,55,465,30,20 days ago,-72,8,923200000,2
9/2/2024 15:22,24e124725c065494,21.9,52.5,477,30,20 days ago,-68,9.5,923400000,2
9/2/2024 15:31,24e124725c065494,21.7,46,490,30,20 days ago,-62,7.75,922200000,2
9/2/2024 15:42,24e124725c065494,21.4,43,493,30,20 days ago,-68,8.5,922600000,2
9/2/2024 15:51,24e124725c065494,21.3,43.5,499,30,20 days ago,-80,10,923200000,2
9/2/2024 16:01,24e124725c065494,21.3,43.5,486,30,20 days ago,-73,6.5,922800000,2
9/2/2024 16:11,24e124725c065494,21.2,43.5,524,30,20 days ago,-71,9,922400000,2
9/2/2024 16:21,24e124725c065494,21.1,44,486,30,20 days ago,-65,9,922600000,2
9/2/2024 16:32,24e124725c065494,20.9,45,476,30,20 days ago,-67,8.25,922200000,2
9/2/2024 16:41,24e124725c065494,21,44,475,30,20 days ago,-68,7.5,923400000,2
9/2/2024 16:52,24e124725c065494,20.8,44.5,485,30,20 days ago,-67,10.25,923200000,2
9/2/2024 17:02,24e124725c065494,20.7,46.5,485,30,20 days ago,-67,8.25,922400000,2
9/2/2024 17:11,24e124725c065494,20.8,49,471,30,20 days ago,-68,8,922600000,2
9/2/2024 17:21,24e124725c065494,21,51.5,484,30,20 days ago,-68,8.5,923200000,2
9/2/2024 17:31,24e124725c065494,21,54.5,474,30,20 days ago,-67,7,922400000,2
9/2/2024 17:42,24e124725c065494,21.2,54.5,459,30,20 days ago,-68,7,922600000,2
9/2/2024 17:51,24e124725c065494,21.3,55.5,449,30,20 days ago,-72,9.25,923400000,2
9/2/2024 18:01,24e124725c065494,21.4,55.5,461,30,20 days ago,-69,7.25,922400000,2
9/2/2024 18:11,24e124725c065494,21.5,55.5,456,30,20 days ago,-68,8.5,923400000,2
9/2/2024 18:22,24e124725c065494,21.6,55.5,452,30,20 days ago,-66,8.25,923200000,2
9/2/2024 18:31,24e124725c065494,21.5,55,448,30,20 days ago,-68,9.5,923200000,2
9/2/2024 18:42,24e124725c065494,21.5,55,447,30,20 days ago,-67,9.25,923200000,2
9/2/2024 18:51,24e124725c065494,21.6,55,431,30,20 days ago,-65,6.75,922000000,2
9/2/2024 19:01,24e124725c065494,21.6,55,436,30,20 days ago,-67,8.25,922600000,2
9/2/2024 19:12,24e124725c065494,21.6,55,435,30,20 days ago,-66,10.5,922800000,2
9/2/2024 19:22,24e124725c065494,21.7,51,434,30,20 days ago,-68,7.5,922400000,2
9/2/2024 19:32,24e124725c065494,21.3,44.5,436,30,20 days ago,-65,8.25,922800000,2
9/2/2024 19:32,24e124725c065494,21.3,44.5,433,30,20 days ago,-71,7.25,923400000,2
9/2/2024 19:42,24e124725c065494,20.8,42,443,30,20 days ago,-69,8.25,923400000,2
9/2/2024 19:52,24e124725c065494,20.7,43.5,423,30,20 days ago,-68,6.25,922400000,2
9/2/2024 20:02,24e124725c065494,20.7,46,434,30,20 days ago,-71,6.75,923400000,2
9/2/2024 20:12,24e124725c065494,20.7,47.5,443,30,20 days ago,-68,9.25,922200000,2
9/2/2024 20:22,24e124725c065494,20.9,49.5,435,30,20 days ago,-69,9.5,923200000,2
9/2/2024 20:32,24e124725c065494,21,50,432,30,20 days ago,-63,7.25,922000000,2
9/2/2024 20:42,24e124725c065494,21,50.5,438,30,20 days ago,-67,9.75,922800000,2
9/2/2024 20:52,24e124725c065494,21.1,51.5,440,30,20 days ago,-68,9.5,922600000,2
9/2/2024 21:02,24e124725c065494,21.1,52,439,30,20 days ago,-68,7.25,922000000,2
9/2/2024 21:12,24e124725c065494,21.3,52,437,30,20 days ago,-66,8.5,922800000,2
9/2/2024 21:22,24e124725c065494,21.2,47.5,441,30,20 days ago,-67,8.5,923200000,2
9/2/2024 21:32,24e124725c065494,20.7,41,436,30,20 days ago,-71,8,923200000,2
9/2/2024 21:42,24e124725c065494,20.3,39,450,30,20 days ago,-69,8,922400000,2
9/2/2024 21:52,24e124725c065494,20.1,43.5,444,30,20 days ago,-68,7.25,922400000,2
9/2/2024 22:02,24e124725c065494,20.7,59,453,30,20 days ago,-67,8.75,922600000,2
9/2/2024 22:12,24e124725c065494,21,56.5,442,30,20 days ago,-66,7,922000000,2
9/2/2024 22:22,24e124725c065494,20.7,46,443,30,20 days ago,-68,9.25,922200000,2
9/2/2024 22:32,24e124725c065494,20.4,41.5,447,30,20 days ago,-69,7,923400000,2
9/2/2024 22:42,24e124725c065494,20.1,40,444,30,20 days ago,-65,8.75,922200000,2
9/2/2024 22:52,24e124725c065494,20.2,53.5,456,30,20 days ago,-64,6.75,922000000,2
9/2/2024 23:02,24e124725c065494,20.9,62,444,30,20 days ago,-66,8.75,922800000,2
9/2/2024 23:12,24e124725c065494,20.9,50.5,447,30,20 days ago,-69,7.5,923400000,2
9/2/2024 23:22,24e124725c065494,20.6,44.5,450,30,20 days ago,-69,6.5,923400000,2
9/2/2024 23:32,24e124725c065494,20.2,42,455,30,20 days ago,-66,8,922800000,2
9/2/2024 23:42,24e124725c065494,20.1,43,464,30,20 days ago,-64,8.25,922800000,2
9/2/2024 23:52,24e124725c065494,20.1,44.5,459,30,20 days ago,-68,8.75,923200000,2
10/2/2024 0:02,24e124725c065494,20.1,46,452,30,20 days ago,-71,7.25,922400000,2
10/2/2024 0:12,24e124725c065494,20.1,48,457,30,20 days ago,-68,10.75,922600000,2
10/2/2024 0:22,24e124725c065494,20.3,49.5,451,30,20 days ago,-69,8.25,922400000,2
10/2/2024 0:32,24e124725c065494,20.3,50,452,30,20 days ago,-69,9.75,923200000,2
10/2/2024 0:42,24e124725c065494,20.5,50.5,459,30,20 days ago,-66,8.5,922800000,2
10/2/2024 0:52,24e124725c065494,20.7,50.5,457,30,20 days ago,-67,8.5,922800000,2
10/2/2024 1:02,24e124725c065494,20.7,51,460,30,20 days ago,-71,9,922800000,2
10/2/2024 1:12,24e124725c065494,20.9,51.5,469,30,20 days ago,-67,9.75,922200000,2
10/2/2024 1:22,24e124725c065494,20.9,48.5,464,30,20 days ago,-68,7.25,923400000,2
10/2/2024 1:32,24e124725c065494,20.4,42,464,30,20 days ago,-67,9.25,922600000,2
10/2/2024 1:42,24e124725c065494,20.1,39.5,468,30,20 days ago,-69,8.25,922400000,2
10/2/2024 1:52,24e124725c065494,20,53.5,467,30,20 days ago,-66,7.75,922000000,2
10/2/2024 2:02,24e124725c065494,20.7,60.5,462,30,20 days ago,-69,7.75,923400000,2
10/2/2024 2:12,24e124725c065494,20.8,52,457,30,20 days ago,-69,9.5,922600000,2
10/2/2024 2:22,24e124725c065494,20.4,43.5,460,30,20 days ago,-66,7.25,922000000,2
10/2/2024 2:32,24e124725c065494,20,40,452,30,20 days ago,-67,7.25,922000000,2
10/2/2024 2:42,24e124725c065494,20.1,52,471,30,20 days ago,-68,8.25,922600000,2
10/2/2024 2:52,24e124725c065494,20.5,61.5,460,30,20 days ago,-66,8.25,923200000,2
10/2/2024 3:02,24e124725c065494,20.8,53.5,466,30,20 days ago,-66,7.25,922000000,2
10/2/2024 3:12,24e124725c065494,20.4,44.5,465,30,20 days ago,-69,8.25,923400000,2
10/2/2024 3:22,24e124725c065494,20.1,42.5,471,30,20 days ago,-69,9.5,922600000,2
10/2/2024 3:32,24e124725c065494,19.8,41,465,30,20 days ago,-67,8.5,922200000,2
10/2/2024 3:42,24e124725c065494,19.6,42.5,456,30,20 days ago,-71,7.25,922400000,2
10/2/2024 3:52,24e124725c065494,19.7,43.5,465,30,20 days ago,-68,7.75,923200000,2
10/2/2024 4:02,24e124725c065494,19.7,46,461,30,20 days ago,-69,7.5,923400000,2
10/2/2024 4:12,24e124725c065494,19.9,49,466,30,20 days ago,-71,7.75,923200000,2
10/2/2024 4:22,24e124725c065494,20.1,50.5,458,30,20 days ago,-68,8.25,923400000,2
10/2/2024 4:32,24e124725c065494,20.1,51,475,30,20 days ago,-67,7.25,922000000,2
10/2/2024 4:42,24e124725c065494,20.5,51.5,454,30,20 days ago,-68,9.75,922200000,2
10/2/2024 4:52,24e124725c065494,20.5,52,471,30,20 days ago,-67,9.5,922600000,2
10/2/2024 5:02,24e124725c065494,20.6,52.5,458,30,20 days ago,-67,8.5,922600000,2
10/2/2024 5:12,24e124725c065494,20.8,53.5,461,30,20 days ago,-66,6.75,922000000,2
10/2/2024 5:22,24e124725c065494,20.9,49,458,30,20 days ago,-68,9,922800000,2
10/2/2024 5:32,24e124725c065494,20.3,41.5,464,30,20 days ago,-67,9.5,922800000,2
10/2/2024 5:42,24e124725c065494,19.8,39,464,30,20 days ago,-67,9,922400000,2
10/2/2024 5:52,24e124725c065494,19.9,52.5,445,30,20 days ago,-71,7.25,923400000,2
10/2/2024 6:02,24e124725c065494,20.5,61.5,444,30,20 days ago,-67,8.5,923400000,2
10/2/2024 6:22,24e124725c065494,20.4,45.5,446,30,20 days ago,-66,8,922600000,2
10/2/2024 6:32,24e124725c065494,20,40.5,446,30,20 days ago,-65,6.75,922000000,2
10/2/2024 6:42,24e124725c065494,19.9,52,436,30,20 days ago,-67,10.5,923200000,2
10/2/2024 6:52,24e124725c065494,20.6,64,442,30,20 days ago,-66,8.25,922600000,2
10/2/2024 7:02,24e124725c065494,20.8,55,445,30,20 days ago,-65,8.5,922800000,2
10/2/2024 7:12,24e124725c065494,20.4,45,442,30,20 days ago,-67,10,923200000,2
10/2/2024 7:22,24e124725c065494,20.1,43,456,30,20 days ago,-65,6.5,922000000,2
10/2/2024 7:32,24e124725c065494,19.8,41.5,453,30,20 days ago,-64,7.25,922000000,2
10/2/2024 7:42,24e124725c065494,19.6,43,456,30,20 days ago,-67,9.25,923200000,2
10/2/2024 7:52,24e124725c065494,19.6,44,461,30,20 days ago,-65,8,922200000,2
10/2/2024 8:02,24e124725c065494,19.7,46.5,458,30,20 days ago,-67,9.25,922800000,2
10/2/2024 8:12,24e124725c065494,19.8,48.5,451,30,20 days ago,-68,11,923200000,2
10/2/2024 8:22,24e124725c065494,19.9,50,456,30,20 days ago,-68,10.25,923200000,2
10/2/2024 8:32,24e124725c065494,20.1,51,465,30,20 days ago,-68,7,923200000,2
10/2/2024 8:42,24e124725c065494,20.1,51.5,471,30,20 days ago,-66,8.25,922800000,2
10/2/2024 8:52,24e124725c065494,20.4,52,463,30,20 days ago,-68,8.5,922400000,2
10/2/2024 9:02,24e124725c065494,20.5,52.5,461,30,20 days ago,-66,10,922200000,2
10/2/2024 9:12,24e124725c065494,20.7,53,455,30,20 days ago,-67,9.75,922600000,2
10/2/2024 9:22,24e124725c065494,20.6,49.5,466,30,20 days ago,-68,7.75,923400000,2
10/2/2024 9:32,24e124725c065494,20.1,42.5,457,30,20 days ago,-66,9.75,922600000,2
10/2/2024 9:42,24e124725c065494,19.8,40.5,466,30,20 days ago,-66,9.5,923200000,2
10/2/2024 9:52,24e124725c065494,20.1,58.5,463,30,20 days ago,-68,8.5,922400000,2
10/2/2024 10:02,24e124725c065494,20.8,63.5,465,30,20 days ago,-68,8.75,922800000,2
10/2/2024 10:12,24e124725c065494,20.9,49.5,458,30,20 days ago,-69,7.5,922400000,2
10/2/2024 10:22,24e124725c065494,20.5,43.5,451,30,20 days ago,-65,7,922000000,2
10/2/2024 10:32,24e124725c065494,20.2,42.5,448,30,20 days ago,-68,6.75,922600000,2
10/2/2024 10:42,24e124725c065494,20,42,460,30,20 days ago,-66,8.75,923200000,2
10/2/2024 10:52,24e124725c065494,20.4,58,451,30,20 days ago,-67,10,923200000,2
10/2/2024 11:02,24e124725c065494,21,63,456,30,20 days ago,-66,9.5,922800000,2
10/2/2024 11:12,24e124725c065494,20.9,57.5,454,30,20 days ago,-66,9.75,922200000,2
10/2/2024 11:22,24e124725c065494,20.8,52.5,443,30,20 days ago,-66,9.5,922800000,2
10/2/2024 11:32,24e124725c065494,20.5,45.5,452,30,20 days ago,-66,10,922400000,2
10/2/2024 11:42,24e124725c065494,20.3,43.5,445,30,20 days ago,-61,6.75,922000000,2
10/2/2024 11:52,24e124725c065494,20.1,44,435,30,20 days ago,-61,6.25,922000000,2
10/2/2024 12:02,24e124725c065494,20.1,46,433,30,19 days ago,-66,10,922600000,2
10/2/2024 12:12,24e124725c065494,20.1,48,451,30,19 days ago,-64,8.5,922200000,2
