Date Created,Device ID,Temperature(°C),Humidity(%),CO2(ppm),Battery,Last Seen,RSSI,loRaSNR,Frequency,DR
8/1/2024 2:59,24e124725c065829,22.8,43,432,28,24 days ago,-50,7.5,922000000,2
8/1/2024 3:09,24e124725c065829,22.8,46.5,434,28,24 days ago,-49,7.5,922000000,2
8/1/2024 3:19,24e124725c065829,22.9,41.5,441,28,24 days ago,-49,9,923200000,2
8/1/2024 3:29,24e124725c065829,22.7,41,432,28,24 days ago,-49,7.75,922800000,2
8/1/2024 3:39,24e124725c065829,22.8,47,432,28,24 days ago,-52,9.5,922200000,2
8/1/2024 3:49,24e124725c065829,22.8,41.5,436,28,24 days ago,-50,7.25,922400000,2
8/1/2024 3:59,24e124725c065829,22.8,45,447,28,24 days ago,-50,8.75,923400000,2
8/1/2024 4:09,24e124725c065829,22.7,47,434,28,24 days ago,-49,8,923400000,2
8/1/2024 4:19,24e124725c065829,22.9,41,437,28,24 days ago,-48,8,922800000,2
8/1/2024 4:29,24e124725c065829,22.8,41,442,28,24 days ago,-49,9.5,922800000,2
8/1/2024 4:39,24e124725c065829,22.8,46,444,28,24 days ago,-50,7.75,923400000,2
8/1/2024 4:49,24e124725c065829,22.8,43.5,453,28,24 days ago,-54,8.75,922400000,2
8/1/2024 4:59,24e124725c065829,22.8,40,446,28,24 days ago,-49,11.25,922800000,2
8/1/2024 5:09,24e124725c065829,22.8,45.5,450,28,24 days ago,-50,8.5,922600000,2
8/1/2024 5:19,24e124725c065829,22.8,46,446,28,24 days ago,-51,8,922400000,2
8/1/2024 5:29,24e124725c065829,22.8,40.5,448,28,24 days ago,-54,9.5,923400000,2
8/1/2024 5:39,24e124725c065829,22.9,45.5,445,28,24 days ago,-50,8.25,922600000,2
8/1/2024 5:49,24e124725c065829,22.9,44.5,449,28,24 days ago,-49,8.75,922800000,2
8/1/2024 5:59,24e124725c065829,22.9,40,454,28,24 days ago,-50,7,922000000,2
8/1/2024 6:09,24e124725c065829,22.9,44,454,28,24 days ago,-49,7,922400000,2
8/1/2024 6:19,24e124725c065829,23,45,462,28,24 days ago,-50,6.5,922000000,2
8/1/2024 6:29,24e124725c065829,22.9,40,444,28,24 days ago,-49,7,922000000,2
8/1/2024 6:39,24e124725c065829,22.8,45,471,28,24 days ago,-50,6.25,922000000,2
8/1/2024 6:49,24e124725c065829,22.8,46.5,462,28,24 days ago,-49,8.75,922600000,2
8/1/2024 6:59,24e124725c065829,22.8,43.5,473,28,24 days ago,-48,9,922800000,2
8/1/2024 7:09,24e124725c065829,22.8,39.5,472,28,24 days ago,-50,8.25,922600000,2
8/1/2024 7:19,24e124725c065829,22.9,45.5,463,28,24 days ago,-49,7,923200000,2
8/1/2024 7:29,24e124725c065829,22.9,45,479,28,24 days ago,-52,10.25,923400000,2
8/1/2024 7:39,24e124725c065829,22.9,42,494,28,24 days ago,-50,7.5,922800000,2
8/1/2024 7:49,24e124725c065829,22.9,40,504,28,24 days ago,-53,8.5,922400000,2
8/1/2024 7:59,24e124725c065829,22.8,44,510,28,24 days ago,-56,7,922400000,2
8/1/2024 8:09,24e124725c065829,22.8,48.5,543,28,24 days ago,-55,8.5,922400000,2
8/1/2024 8:19,24e124725c065829,22.8,48,564,28,24 days ago,-54,11.25,922200000,2
8/1/2024 8:29,24e124725c065829,22.7,50.5,588,28,24 days ago,-54,9.5,922200000,2
8/1/2024 8:39,24e124725c065829,22.7,49.5,616,28,24 days ago,-55,9,922800000,2
8/1/2024 8:49,24e124725c065829,22.7,50.5,635,28,24 days ago,-56,9.25,923400000,2
8/1/2024 8:59,24e124725c065829,22.8,45.5,650,28,24 days ago,-54,9.5,922600000,2
8/1/2024 9:09,24e124725c065829,22.7,51,647,28,24 days ago,-53,6.5,922000000,2
8/1/2024 9:19,24e124725c065829,22.7,50,669,28,24 days ago,-54,6.5,922000000,2
8/1/2024 9:29,24e124725c065829,22.9,49.5,694,28,24 days ago,-56,8.25,923400000,2
8/1/2024 9:39,24e124725c065829,22.9,46,704,28,24 days ago,-56,8,923200000,2
8/1/2024 9:49,24e124725c065829,23,42.5,706,28,24 days ago,-56,11.5,922600000,2
8/1/2024 9:59,24e124725c065829,22.9,48.5,714,28,24 days ago,-54,7.75,922000000,2
8/1/2024 10:09,24e124725c065829,23.1,47.5,723,28,24 days ago,-53,10.25,922200000,2
8/1/2024 10:19,24e124725c065829,23,44,717,28,24 days ago,-56,9,923400000,2
8/1/2024 10:29,24e124725c065829,23.1,43,711,28,24 days ago,-57,10.25,922800000,2
8/1/2024 10:39,24e124725c065829,23,41.5,687,28,24 days ago,-55,9.75,922600000,2
8/1/2024 10:49,24e124725c065829,23,48.5,678,28,24 days ago,-59,8.5,923400000,2
8/1/2024 10:59,24e124725c065829,22.9,49.5,678,28,24 days ago,-57,9.25,923200000,2
8/1/2024 11:09,24e124725c065829,23.1,44,678,28,24 days ago,-56,9.75,922600000,2
8/1/2024 11:19,24e124725c065829,23.1,41,673,28,24 days ago,-56,10,923200000,2
8/1/2024 11:29,24e124725c065829,23,43.5,668,28,24 days ago,-57,7,922000000,2
8/1/2024 11:39,24e124725c065829,23,50,678,28,24 days ago,-56,8.75,922200000,2
8/1/2024 11:49,24e124725c065829,23.1,46,660,28,24 days ago,-54,9.5,922200000,2
8/1/2024 11:59,24e124725c065829,23.1,45.5,671,28,24 days ago,-53,8.5,923200000,2
8/1/2024 12:09,24e124725c065829,23,47.5,667,28,23 days ago,-57,9.75,923400000,2
8/1/2024 12:19,24e124725c065829,23.1,42.5,638,28,23 days ago,-56,8.25,922400000,2
8/1/2024 12:29,24e124725c065829,23,42.5,636,28,23 days ago,-54,9.5,922800000,2
8/1/2024 12:39,24e124725c065829,23,48.5,638,28,23 days ago,-56,11,923200000,2
8/1/2024 12:49,24e124725c065829,23,47,629,28,23 days ago,-54,9.25,922800000,2
8/1/2024 12:59,24e124725c065829,23.2,41,624,28,23 days ago,-56,8.75,923400000,2
8/1/2024 13:09,24e124725c065829,23.1,46.5,599,28,23 days ago,-56,10.25,923200000,2
8/1/2024 13:19,24e124725c065829,23.1,49.5,577,28,23 days ago,-56,9.5,922200000,2
8/1/2024 13:29,24e124725c065829,23.1,47.5,566,28,23 days ago,-56,10.25,922200000,2
8/1/2024 13:39,24e124725c065829,23.1,43,542,28,23 days ago,-57,11.25,922200000,2
8/1/2024 13:49,24e124725c065829,23.1,42.5,543,28,23 days ago,-57,8.5,922600000,2
8/1/2024 13:59,24e124725c065829,23.1,42,528,28,23 days ago,-57,10,923400000,2
8/1/2024 14:09,24e124725c065829,22.9,45.5,535,28,23 days ago,-56,9.5,922800000,2
8/1/2024 14:19,24e124725c065829,23,49.5,536,28,23 days ago,-56,7.25,923400000,2
8/1/2024 14:29,24e124725c065829,23.1,50,566,28,23 days ago,-57,11.25,923200000,2
8/1/2024 14:39,24e124725c065829,23.1,44,576,28,23 days ago,-54,8.5,922400000,2
8/1/2024 14:49,24e124725c065829,23.1,41.5,592,28,23 days ago,-57,7.75,923400000,2
8/1/2024 14:59,24e124725c065829,23.1,42,609,28,23 days ago,-55,9.25,923200000,2
8/1/2024 15:19,24e124725c065829,23,50,619,28,23 days ago,-54,8,923200000,2
8/1/2024 15:29,24e124725c065829,23.1,49.5,613,28,23 days ago,-54,10.25,922200000,2
8/1/2024 15:30,24e124725c065829,23.3,45.5,615,28,23 days ago,-57,8.75,923400000,2
8/1/2024 15:40,24e124725c065829,23.1,43.5,620,28,23 days ago,-56,8,923400000,2
8/1/2024 15:50,24e124725c065829,23.1,48,618,28,23 days ago,-59,7.75,922400000,2
8/1/2024 16:00,24e124725c065829,23.1,49,618,28,23 days ago,-55,8.5,922600000,2
8/1/2024 16:10,24e124725c065829,23.2,43,614,28,23 days ago,-54,8.5,922600000,2
8/1/2024 16:20,24e124725c065829,23.1,45.5,599,28,23 days ago,-56,9.25,923200000,2
8/1/2024 16:30,24e124725c065829,23.1,49,606,28,23 days ago,-57,9.75,923200000,2
8/1/2024 16:50,24e124725c065829,23.1,48.5,592,28,23 days ago,-55,9,923200000,2
8/1/2024 17:00,24e124725c065829,23,44.5,592,28,23 days ago,-55,8.75,922400000,2
8/1/2024 17:10,24e124725c065829,23,44,579,28,23 days ago,-54,11,922800000,2
8/1/2024 17:20,24e124725c065829,23.1,42,562,28,23 days ago,-54,7.75,922600000,2
8/1/2024 17:30,24e124725c065829,23.1,42,548,28,23 days ago,-55,10.5,922200000,2
8/1/2024 17:40,24e124725c065829,23.1,41,530,28,23 days ago,-54,10.25,922600000,2
8/1/2024 17:50,24e124725c065829,22.9,40,505,28,23 days ago,-55,7.75,922400000,2
8/1/2024 18:00,24e124725c065829,23,43,505,28,23 days ago,-56,9.5,923200000,2
8/1/2024 18:10,24e124725c065829,22.7,43.5,499,28,23 days ago,-55,8.75,923200000,2
8/1/2024 18:20,24e124725c065829,22.8,42.5,480,28,23 days ago,-54,9.75,922800000,2
8/1/2024 18:30,24e124725c065829,22.9,44,485,28,23 days ago,-53,6.5,922000000,2
8/1/2024 18:40,24e124725c065829,23,51,493,28,23 days ago,-54,8.75,922600000,2
8/1/2024 18:50,24e124725c065829,23.1,48,474,28,23 days ago,-56,6,922000000,2
8/1/2024 19:00,24e124725c065829,22.8,50.5,467,28,23 days ago,-56,8.5,922600000,2
8/1/2024 19:10,24e124725c065829,23,45.5,469,28,23 days ago,-55,6.5,922600000,2
8/1/2024 19:20,24e124725c065829,22.9,45.5,458,28,23 days ago,-56,9.75,922800000,2
8/1/2024 19:30,24e124725c065829,23,42,463,28,23 days ago,-56,7.25,922600000,2
8/1/2024 19:40,24e124725c065829,23,49.5,454,28,23 days ago,-56,8.5,923400000,2
8/1/2024 19:50,24e124725c065829,23,46,452,28,23 days ago,-56,8,922200000,2
8/1/2024 20:00,24e124725c065829,23.1,42,448,28,23 days ago,-53,6.75,922000000,2
8/1/2024 20:10,24e124725c065829,23,40.5,442,28,23 days ago,-54,6.25,922000000,2
8/1/2024 20:20,24e124725c065829,22.9,39.5,444,28,23 days ago,-55,10.75,922200000,2
8/1/2024 20:30,24e124725c065829,22.8,47.5,438,28,23 days ago,-55,10,923200000,2
8/1/2024 20:40,24e124725c065829,23,45,433,28,23 days ago,-56,7.5,922400000,2
8/1/2024 20:50,24e124725c065829,23,41.5,445,28,23 days ago,-56,7.75,923200000,2
8/1/2024 21:00,24e124725c065829,23,41.5,438,28,23 days ago,-56,8,922400000,2
8/1/2024 21:10,24e124725c065829,22.9,44,427,28,23 days ago,-53,9,922800000,2
8/1/2024 21:20,24e124725c065829,23,49,436,28,23 days ago,-55,10,923200000,2
8/1/2024 21:30,24e124725c065829,22.9,42,424,28,23 days ago,-56,7.5,922400000,2
8/1/2024 21:40,24e124725c065829,22.9,40,432,28,23 days ago,-56,9.5,922800000,2
8/1/2024 21:50,24e124725c065829,22.8,46,437,28,23 days ago,-55,10.75,922800000,2
8/1/2024 22:00,24e124725c065829,22.9,49.5,427,28,23 days ago,-54,9.5,923200000,2
8/1/2024 22:10,24e124725c065829,22.9,44,419,28,23 days ago,-55,9.25,922800000,2
8/1/2024 22:20,24e124725c065829,22.9,40,426,28,23 days ago,-58,8.75,922400000,2
8/1/2024 22:30,24e124725c065829,22.9,49,432,28,23 days ago,-56,10,923200000,2
8/1/2024 22:40,24e124725c065829,22.8,49,429,28,23 days ago,-55,8.5,922600000,2
8/1/2024 22:50,24e124725c065829,23,42,448,28,23 days ago,-56,7.25,922000000,2
8/1/2024 23:00,24e124725c065829,22.8,43.5,426,28,23 days ago,-55,10.25,923200000,2
8/1/2024 23:10,24e124725c065829,22.9,49,434,28,23 days ago,-56,8,923400000,2
8/1/2024 23:20,24e124725c065829,23,42,422,28,23 days ago,-55,7.75,922000000,2
8/1/2024 23:30,24e124725c065829,22.8,39,441,28,23 days ago,-56,9,922400000,2
8/1/2024 23:40,24e124725c065829,22.8,48,434,28,23 days ago,-56,7.75,922800000,2
8/1/2024 23:50,24e124725c065829,22.9,45,437,28,23 days ago,-55,6.75,922000000,2
9/1/2024 0:00,24e124725c065829,23,40,436,28,23 days ago,-54,11.5,922800000,2
9/1/2024 0:10,24e124725c065829,22.8,48,437,28,23 days ago,-55,8,922400000,2
9/1/2024 0:20,24e124725c065829,23,44.5,434,28,23 days ago,-51,6.75,922000000,2
9/1/2024 0:30,24e124725c065829,22.9,42.5,441,28,23 days ago,-56,7.5,922400000,2
9/1/2024 0:40,24e124725c065829,22.9,40.5,437,28,23 days ago,-56,9,922600000,2
9/1/2024 0:50,24e124725c065829,22.8,49,433,28,23 days ago,-56,9.25,922800000,2
9/1/2024 1:00,24e124725c065829,22.9,46,445,28,23 days ago,-56,8.25,922400000,2
9/1/2024 1:10,24e124725c065829,22.9,40.5,440,28,23 days ago,-56,8.25,922800000,2
9/1/2024 1:20,24e124725c065829,22.8,45.5,443,28,23 days ago,-54,9,923200000,2
9/1/2024 1:30,24e124725c065829,22.8,49,439,28,23 days ago,-56,8.5,922600000,2
9/1/2024 1:40,24e124725c065829,23,43.5,426,28,23 days ago,-55,9,922200000,2
9/1/2024 1:50,24e124725c065829,22.9,42,440,28,23 days ago,-56,9,923400000,2
9/1/2024 2:00,24e124725c065829,22.8,48,432,28,23 days ago,-56,8.25,922400000,2
9/1/2024 2:10,24e124725c065829,22.9,45,445,28,23 days ago,-54,10,923200000,2
9/1/2024 2:20,24e124725c065829,22.8,42,441,28,23 days ago,-56,10,922200000,2
9/1/2024 2:30,24e124725c065829,22.7,47,430,28,23 days ago,-55,10,923200000,2
9/1/2024 2:40,24e124725c065829,22.9,43.5,440,28,23 days ago,-56,8,922200000,2
9/1/2024 2:50,24e124725c065829,22.8,40.5,441,28,23 days ago,-56,10.25,922200000,2
9/1/2024 3:00,24e124725c065829,22.7,41.5,437,28,23 days ago,-56,6.75,922000000,2
9/1/2024 3:10,24e124725c065829,22.8,47.5,434,28,23 days ago,-55,7.25,922000000,2
9/1/2024 3:20,24e124725c065829,22.8,43.5,436,28,23 days ago,-55,8.25,923200000,2
9/1/2024 3:30,24e124725c065829,23,42,444,28,23 days ago,-55,7,922400000,2
9/1/2024 3:40,24e124725c065829,22.7,44.5,445,28,23 days ago,-56,7.5,923400000,2
9/1/2024 3:50,24e124725c065829,22.7,47.5,439,28,23 days ago,-56,8.25,923400000,2
9/1/2024 4:00,24e124725c065829,22.8,41.5,454,28,23 days ago,-55,7.5,922200000,2
9/1/2024 4:10,24e124725c065829,22.8,45,437,28,23 days ago,-56,9.25,922800000,2
9/1/2024 4:20,24e124725c065829,22.7,48,444,28,23 days ago,-55,8.5,922400000,2
9/1/2024 4:30,24e124725c065829,23,42,454,28,23 days ago,-54,11.5,923200000,2
9/1/2024 4:40,24e124725c065829,22.7,41,435,28,23 days ago,-56,9.5,923400000,2
9/1/2024 4:50,24e124725c065829,22.9,46.5,457,28,23 days ago,-55,8,922400000,2
9/1/2024 5:00,24e124725c065829,22.9,44,444,28,23 days ago,-55,6.5,922000000,2
9/1/2024 5:10,24e124725c065829,22.9,40,446,28,23 days ago,-56,7.5,922400000,2
9/1/2024 5:20,24e124725c065829,22.8,48,452,28,23 days ago,-55,10,922800000,2
9/1/2024 5:30,24e124725c065829,22.9,44.5,451,28,23 days ago,-54,7,922000000,2
9/1/2024 5:40,24e124725c065829,22.8,41,441,28,23 days ago,-55,8.75,923400000,2
9/1/2024 5:50,24e124725c065829,22.8,47,452,28,23 days ago,-55,9.5,923200000,2
9/1/2024 6:00,24e124725c065829,22.9,41.5,452,28,23 days ago,-55,9,923200000,2
9/1/2024 6:10,24e124725c065829,22.8,41,450,28,23 days ago,-55,9.5,923400000,2
9/1/2024 6:20,24e124725c065829,22.9,47,459,28,23 days ago,-54,10.5,923200000,2
9/1/2024 6:30,24e124725c065829,23,41,453,28,23 days ago,-55,13,923200000,2
9/1/2024 6:40,24e124725c065829,22.9,40,448,28,23 days ago,-55,8.75,922800000,2
9/1/2024 6:50,24e124725c065829,22.8,41,448,28,23 days ago,-55,8.25,922600000,2
9/1/2024 7:00,24e124725c065829,22.7,47.5,454,28,23 days ago,-55,10,923200000,2
9/1/2024 7:10,24e124725c065829,22.9,43.5,453,28,23 days ago,-56,7.75,922000000,2
9/1/2024 7:20,24e124725c065829,22.9,46,458,28,23 days ago,-55,7.25,922400000,2
9/1/2024 7:30,24e124725c065829,22.9,42,467,28,23 days ago,-56,9.5,922200000,2
9/1/2024 7:40,24e124725c065829,22.9,47.5,487,28,23 days ago,-56,8.25,922200000,2
9/1/2024 7:50,24e124725c065829,22.9,42.5,510,28,23 days ago,-56,6.5,922000000,2
9/1/2024 8:00,24e124725c065829,22.8,41,535,28,23 days ago,-55,9,922200000,2
9/1/2024 8:10,24e124725c065829,22.9,48,553,28,23 days ago,-56,9.25,923400000,2
9/1/2024 8:20,24e124725c065829,22.9,49.5,585,28,23 days ago,-55,7,922200000,2
9/1/2024 8:30,24e124725c065829,22.9,46.5,605,28,23 days ago,-56,6.5,922000000,2
9/1/2024 8:40,24e124725c065829,23,42.5,644,28,23 days ago,-56,9.5,922800000,2
9/1/2024 8:50,24e124725c065829,23,40.5,663,28,23 days ago,-56,9,923400000,2
9/1/2024 9:00,24e124725c065829,23,47,671,28,23 days ago,-55,8.75,922200000,2
9/1/2024 9:10,24e124725c065829,23,48.5,723,28,23 days ago,-55,10.75,923200000,2
9/1/2024 9:20,24e124725c065829,23,43,736,28,23 days ago,-55,7.5,922200000,2
9/1/2024 9:30,24e124725c065829,22.9,46.5,733,28,23 days ago,-55,10.75,922800000,2
9/1/2024 9:40,24e124725c065829,23,49.5,740,28,23 days ago,-55,10.75,923400000,2
9/1/2024 9:50,24e124725c065829,23.2,45,749,28,23 days ago,-56,7.25,922000000,2
9/1/2024 10:00,24e124725c065829,23,42,757,28,23 days ago,-56,8.75,923400000,2
9/1/2024 10:01,24e124725c065829,23.2,46,762,28,23 days ago,-55,9,922600000,2
9/1/2024 10:11,24e124725c065829,23.2,46,763,28,23 days ago,-54,8.5,922800000,2
9/1/2024 10:21,24e124725c065829,23.1,41.5,777,28,23 days ago,-57,7.75,922800000,2
9/1/2024 10:31,24e124725c065829,23.1,49.5,766,28,23 days ago,-60,9.25,922400000,2
9/1/2024 10:41,24e124725c065829,23.1,49,773,28,23 days ago,-56,9,922200000,2
9/1/2024 10:51,24e124725c065829,23.1,46.5,760,28,23 days ago,-56,8.75,923400000,2
9/1/2024 11:01,24e124725c065829,23.1,42,742,28,23 days ago,-56,6.75,922000000,2
9/1/2024 11:11,24e124725c065829,23.1,42.5,743,28,23 days ago,-56,8.25,922600000,2
9/1/2024 11:21,24e124725c065829,23.2,41.5,729,28,23 days ago,-56,9.5,922200000,2
9/1/2024 11:31,24e124725c065829,23.1,41.5,724,28,23 days ago,-55,8.5,922800000,2
9/1/2024 11:41,24e124725c065829,23,41.5,740,28,23 days ago,-57,8.25,922400000,2
9/1/2024 11:51,24e124725c065829,23,49.5,722,28,23 days ago,-60,9.5,922400000,2
9/1/2024 12:01,24e124725c065829,23.1,51,725,28,22 days ago,-56,8,922200000,2
9/1/2024 12:11,24e124725c065829,23,43.5,716,28,22 days ago,-60,9.25,922400000,2
9/1/2024 12:21,24e124725c065829,22.9,44,705,28,22 days ago,-57,7,922600000,2
9/1/2024 12:31,24e124725c065829,23.1,50,701,28,22 days ago,-59,8,922600000,2
9/1/2024 12:41,24e124725c065829,23.2,43.5,709,28,22 days ago,-59,6.25,922000000,2
9/1/2024 12:51,24e124725c065829,23.1,41,702,28,22 days ago,-57,6.5,922000000,2
9/1/2024 13:01,24e124725c065829,23,41.5,664,28,22 days ago,-55,8.75,922200000,2
9/1/2024 13:11,24e124725c065829,23.1,45,666,28,22 days ago,-56,8.75,923200000,2
9/1/2024 13:21,24e124725c065829,23,46.5,651,28,22 days ago,-57,7.25,922400000,2
9/1/2024 13:31,24e124725c065829,22.9,48,643,28,22 days ago,-56,8.25,922600000,2
9/1/2024 13:41,24e124725c065829,22.8,45,618,28,22 days ago,-55,9.25,922600000,2
9/1/2024 13:51,24e124725c065829,23,49.5,599,28,22 days ago,-59,8.75,922400000,2
9/1/2024 14:01,24e124725c065829,23.2,46.5,599,28,22 days ago,-59,8.5,922400000,2
9/1/2024 14:11,24e124725c065829,23.2,43.5,588,28,22 days ago,-56,10,922800000,2
9/1/2024 14:21,24e124725c065829,23,43,593,28,22 days ago,-57,7.5,922400000,2
9/1/2024 14:31,24e124725c065829,23.2,49.5,588,28,22 days ago,-59,7.25,923400000,2
9/1/2024 14:41,24e124725c065829,23.2,48,591,28,22 days ago,-57,10.75,922400000,2
9/1/2024 14:51,24e124725c065829,23.2,45,608,28,22 days ago,-56,6.5,922400000,2
9/1/2024 15:01,24e124725c065829,23.2,46,620,28,22 days ago,-56,6.5,922000000,2
9/1/2024 15:11,24e124725c065829,23,44,622,28,22 days ago,-57,9.25,922200000,2
9/1/2024 15:21,24e124725c065829,23.2,48.5,626,28,22 days ago,-56,10,922200000,2
9/1/2024 15:31,24e124725c065829,23.1,52.5,620,28,22 days ago,-57,6.5,922000000,2
9/1/2024 15:41,24e124725c065829,23,48,610,28,22 days ago,-56,10.25,923200000,2
9/1/2024 15:51,24e124725c065829,23.2,46,608,28,22 days ago,-57,9,923400000,2
9/1/2024 16:01,24e124725c065829,23.1,42.5,605,28,22 days ago,-56,11.5,922400000,2
9/1/2024 16:11,24e124725c065829,23,50.5,607,28,22 days ago,-55,10.25,922200000,2
9/1/2024 16:21,24e124725c065829,23.1,51,599,28,22 days ago,-57,8.25,922400000,2
9/1/2024 16:31,24e124725c065829,23,52.5,601,28,22 days ago,-55,9.75,922600000,2
9/1/2024 16:41,24e124725c065829,22.9,52,580,28,22 days ago,-55,9.5,922200000,2
9/1/2024 16:51,24e124725c065829,23,52.5,595,28,22 days ago,-54,8.75,922200000,2
9/1/2024 17:01,24e124725c065829,23.1,50,586,28,22 days ago,-56,10.5,923400000,2
9/1/2024 17:11,24e124725c065829,23.2,44.5,579,28,22 days ago,-55,7,922000000,2
9/1/2024 17:21,24e124725c065829,23.1,48,561,28,22 days ago,-56,10.25,922600000,2
9/1/2024 17:31,24e124725c065829,23.2,51.5,559,28,22 days ago,-57,10,922400000,2
9/1/2024 17:41,24e124725c065829,23.2,43.5,542,28,22 days ago,-56,11.5,922600000,2
9/1/2024 17:51,24e124725c065829,23.1,50,532,28,22 days ago,-57,7.25,922400000,2
9/1/2024 18:01,24e124725c065829,22.9,52.5,515,28,22 days ago,-55,9,922400000,2
9/1/2024 18:11,24e124725c065829,22.9,44.5,504,28,22 days ago,-56,10,922400000,2
9/1/2024 18:21,24e124725c065829,23,42.5,494,28,22 days ago,-55,6.75,922000000,2
9/1/2024 18:31,24e124725c065829,23,50.5,484,28,22 days ago,-55,9.5,922200000,2
9/1/2024 18:41,24e124725c065829,22.9,51.5,483,28,22 days ago,-55,10.75,922200000,2
9/1/2024 18:51,24e124725c065829,22.9,52,470,28,22 days ago,-54,8,922200000,2
9/1/2024 19:01,24e124725c065829,23,48,468,28,22 days ago,-53,8.75,922800000,2
9/1/2024 19:11,24e124725c065829,23,43.5,462,28,22 days ago,-54,9,922800000,2
9/1/2024 19:21,24e124725c065829,22.9,40.5,452,28,22 days ago,-56,8.25,922400000,2
9/1/2024 19:31,24e124725c065829,22.9,40.5,444,28,22 days ago,-56,8.25,922400000,2
9/1/2024 19:41,24e124725c065829,22.9,47.5,446,28,22 days ago,-56,9.25,923400000,2
9/1/2024 19:51,24e124725c065829,22.9,51,439,28,22 days ago,-57,9,922400000,2
9/1/2024 20:01,24e124725c065829,23,48.5,438,28,22 days ago,-55,8.25,922600000,2
9/1/2024 20:11,24e124725c065829,22.9,47,435,28,22 days ago,-55,6.25,922000000,2
9/1/2024 20:21,24e124725c065829,22.9,43.5,434,28,22 days ago,-56,10.75,922200000,2
9/1/2024 20:31,24e124725c065829,22.9,42,427,28,22 days ago,-56,9.5,922600000,2
9/1/2024 20:41,24e124725c065829,22.8,45,429,28,22 days ago,-56,10.25,923400000,2
9/1/2024 20:51,24e124725c065829,22.9,49.5,429,28,22 days ago,-62,10.25,923400000,2
9/1/2024 21:01,24e124725c065829,23,48.5,432,28,22 days ago,-54,6.5,922000000,2
9/1/2024 21:11,24e124725c065829,23.1,47,427,28,22 days ago,-55,9.5,922200000,2
9/1/2024 21:21,24e124725c065829,22.9,46,428,28,22 days ago,-56,8.25,922400000,2
9/1/2024 21:31,24e124725c065829,22.9,42,427,28,22 days ago,-54,7,922000000,2
9/1/2024 21:41,24e124725c065829,22.8,44.5,426,28,22 days ago,-54,9.75,923200000,2
9/1/2024 21:51,24e124725c065829,22.9,49.5,428,28,22 days ago,-55,8.75,923400000,2
9/1/2024 22:01,24e124725c065829,22.8,50.5,421,28,22 days ago,-56,10,922200000,2
9/1/2024 22:11,24e124725c065829,22.8,50,431,28,22 days ago,-53,8.75,922800000,2
9/1/2024 22:21,24e124725c065829,23,43.5,425,28,22 days ago,-56,10,922200000,2
9/1/2024 22:31,24e124725c065829,22.9,39.5,418,28,22 days ago,-53,9.5,923200000,2
9/1/2024 22:41,24e124725c065829,22.8,48.5,424,28,22 days ago,-56,9,922600000,2
9/1/2024 22:51,24e124725c065829,23,46.5,430,28,22 days ago,-54,8.75,922200000,2
9/1/2024 23:01,24e124725c065829,22.9,40,419,28,22 days ago,-55,9,922200000,2
9/1/2024 23:11,24e124725c065829,22.9,41,423,28,22 days ago,-56,8.75,922600000,2
9/1/2024 23:21,24e124725c065829,22.8,44.5,422,28,22 days ago,-55,10,922800000,2
9/1/2024 23:31,24e124725c065829,22.8,48.5,428,28,22 days ago,-56,11,922600000,2
9/1/2024 23:41,24e124725c065829,22.9,48,425,28,22 days ago,-56,10,923400000,2
9/1/2024 23:51,24e124725c065829,22.8,48,427,28,22 days ago,-55,7,922000000,2
10/1/2024 0:01,24e124725c065829,22.9,45.5,434,28,22 days ago,-55,8.5,923400000,2
10/1/2024 0:11,24e124725c065829,22.8,42.5,434,28,22 days ago,-55,7,922000000,2
10/1/2024 0:21,24e124725c065829,22.7,43,438,28,22 days ago,-56,10.75,922600000,2
10/1/2024 0:31,24e124725c065829,22.9,46,435,28,22 days ago,-56,9.5,923400000,2
10/1/2024 0:41,24e124725c065829,22.9,47,433,28,22 days ago,-55,7.75,922000000,2
10/1/2024 0:51,24e124725c065829,22.9,44.5,432,28,22 days ago,-57,9,922400000,2
10/1/2024 1:01,24e124725c065829,22.9,41.5,425,28,22 days ago,-56,9.75,922600000,2
10/1/2024 1:11,24e124725c065829,22.8,48.5,428,28,22 days ago,-57,8.5,922400000,2
10/1/2024 1:21,24e124725c065829,22.7,47.5,437,28,22 days ago,-57,8.75,922400000,2
10/1/2024 1:31,24e124725c065829,22.8,49.5,439,28,22 days ago,-56,11,923200000,2
10/1/2024 1:41,24e124725c065829,22.8,48.5,435,28,22 days ago,-57,6.75,922400000,2
10/1/2024 1:51,24e124725c065829,22.9,44.5,435,28,22 days ago,-55,9,923200000,2
10/1/2024 2:01,24e124725c065829,22.7,40.5,440,28,22 days ago,-56,10.5,922200000,2
10/1/2024 2:11,24e124725c065829,22.8,48,433,28,22 days ago,-54,6.5,922000000,2
10/1/2024 2:21,24e124725c065829,22.9,43,448,28,22 days ago,-56,11,922600000,2
10/1/2024 2:31,24e124725c065829,22.8,40.5,445,28,22 days ago,-55,7.25,922000000,2
10/1/2024 2:41,24e124725c065829,22.7,47,437,28,22 days ago,-56,10.25,923400000,2
10/1/2024 2:51,24e124725c065829,22.9,45.5,441,28,22 days ago,-56,11,922600000,2
10/1/2024 3:11,24e124725c065829,22.8,47,439,28,22 days ago,-56,10,922600000,2
10/1/2024 3:21,24e124725c065829,22.9,45,455,28,22 days ago,-56,9.75,922600000,2
