Date Created,Device ID,Temperature(°C),Humidity(%),CO2(ppm),Battery,Last Seen,RSSI,loRaSNR,Frequency,DR
6/5/2024 1:39,24e124725c065829,22.8,58,451,13,26 days ago,-59,8.25,922400000,2
6/5/2024 1:49,24e124725c065829,22.6,55,472,13,26 days ago,-56,10.5,922200000,2
6/5/2024 1:59,24e124725c065829,22.6,53,450,13,26 days ago,-55,9,922200000,2
6/5/2024 2:09,24e124725c065829,22.5,53.5,442,13,26 days ago,-56,9.75,923400000,2
6/5/2024 2:19,24e124725c065829,22.6,53,468,13,26 days ago,-54,9.75,922800000,2
6/5/2024 2:30,24e124725c065829,22.8,65,444,13,26 days ago,-54,9.75,922200000,2
6/5/2024 2:40,24e124725c065829,22.8,68.5,457,13,26 days ago,-55,10,922200000,2
6/5/2024 2:50,24e124725c065829,23,65.5,457,13,26 days ago,-56,8,922400000,2
6/5/2024 3:10,24e124725c065829,23,55.5,461,13,26 days ago,-56,11.25,923200000,2
6/5/2024 3:20,24e124725c065829,22.9,52,459,13,26 days ago,-55,8.25,923400000,2
6/5/2024 3:30,24e124725c065829,22.8,52.5,454,13,26 days ago,-55,9,922200000,2
6/5/2024 3:40,24e124725c065829,22.7,50,457,13,26 days ago,-52,7.25,922000000,2
6/5/2024 3:50,24e124725c065829,22.7,58,459,13,26 days ago,-54,8.75,923200000,2
6/5/2024 4:00,24e124725c065829,22.8,63.5,452,13,26 days ago,-55,9,922600000,2
6/5/2024 4:10,24e124725c065829,23,66.5,471,13,26 days ago,-56,10,923400000,2
6/5/2024 4:20,24e124725c065829,22.4,50.5,462,13,26 days ago,-56,9.5,923400000,2
6/5/2024 4:30,24e124725c065829,21.9,51,458,13,26 days ago,-56,9.5,923400000,2
6/5/2024 4:40,24e124725c065829,21.3,50,464,13,26 days ago,-53,7.25,922000000,2
6/5/2024 4:50,24e124725c065829,21,51,456,13,26 days ago,-54,6.75,922000000,2
6/5/2024 5:00,24e124725c065829,20.6,52,473,13,26 days ago,-53,7.5,922000000,2
6/5/2024 5:10,24e124725c065829,20.2,50.5,469,13,26 days ago,-56,10,922600000,2
6/5/2024 5:20,24e124725c065829,19.8,54,459,13,26 days ago,-53,9.5,923200000,2
6/5/2024 5:30,24e124725c065829,19.7,55,464,13,26 days ago,-54,8.75,923200000,2
6/5/2024 5:40,24e124725c065829,19.5,57,458,13,26 days ago,-55,11,922800000,2
6/5/2024 5:50,24e124725c065829,19.4,56.5,477,13,26 days ago,-55,10.5,923200000,2
6/5/2024 6:00,24e124725c065829,19.2,56,471,13,26 days ago,-55,8.5,923200000,2
6/5/2024 6:10,24e124725c065829,19.1,55,471,13,26 days ago,-54,7,922000000,2
6/5/2024 6:20,24e124725c065829,18.9,56,468,13,26 days ago,-56,9.5,922400000,2
6/5/2024 6:30,24e124725c065829,18.7,56,470,13,26 days ago,-53,10,922600000,2
6/5/2024 6:40,24e124725c065829,18.3,56,470,13,26 days ago,-55,10.25,922600000,2
6/5/2024 6:50,24e124725c065829,18.2,58,478,13,26 days ago,-56,10,922200000,2
6/5/2024 7:00,24e124725c065829,18.1,59,479,13,26 days ago,-54,9,922600000,2
6/5/2024 7:10,24e124725c065829,18.1,58.5,478,13,26 days ago,-54,9,922600000,2
6/5/2024 7:20,24e124725c065829,18.1,59,477,13,26 days ago,-55,6.75,922000000,2
6/5/2024 7:30,24e124725c065829,18.1,58.5,487,13,26 days ago,-56,11,923200000,2
6/5/2024 7:40,24e124725c065829,18.1,57,491,13,26 days ago,-54,9.75,922800000,2
6/5/2024 7:50,24e124725c065829,18.2,58,508,13,26 days ago,-56,9.5,922400000,2
6/5/2024 8:00,24e124725c065829,18.3,56.5,517,13,26 days ago,-57,10,922400000,2
6/5/2024 8:10,24e124725c065829,18.3,57,527,13,26 days ago,-53,7.25,922000000,2
6/5/2024 8:20,24e124725c065829,18.3,54.5,527,13,26 days ago,-56,8.75,923400000,2
6/5/2024 8:30,24e124725c065829,18.2,55.5,537,13,26 days ago,-57,7.25,922400000,2
6/5/2024 8:40,24e124725c065829,18.2,55,544,13,26 days ago,-56,6.75,922400000,2
6/5/2024 8:50,24e124725c065829,18.1,55.5,537,13,26 days ago,-54,11,922800000,2
6/5/2024 9:00,24e124725c065829,18.1,54.5,540,13,26 days ago,-55,9,922800000,2
6/5/2024 9:30,24e124725c065829,18.1,55,541,13,26 days ago,-55,7,922000000,2
6/5/2024 9:40,24e124725c065829,18,55,544,13,26 days ago,-56,9.5,922200000,2
6/5/2024 9:50,24e124725c065829,18,56,534,13,26 days ago,-57,10.5,923400000,2
6/5/2024 10:00,24e124725c065829,18,55.5,528,13,26 days ago,-55,10.5,922600000,2
6/5/2024 10:10,24e124725c065829,18,55,537,13,26 days ago,-55,10,923200000,2
6/5/2024 10:20,24e124725c065829,18,55,547,13,26 days ago,-54,6.75,922000000,2
6/5/2024 10:30,24e124725c065829,18,55,526,13,26 days ago,-53,9.5,923200000,2
6/5/2024 10:40,24e124725c065829,17.9,55.5,518,13,26 days ago,-55,7,922000000,2
6/5/2024 10:50,24e124725c065829,17.9,54,524,13,26 days ago,-52,9.25,922800000,2
6/5/2024 11:00,24e124725c065829,18,61,524,13,26 days ago,-56,10.25,923200000,2
6/5/2024 11:10,24e124725c065829,18.8,68.5,523,13,26 days ago,-59,8,922400000,2
6/5/2024 11:20,24e124725c065829,19.4,72,518,13,26 days ago,-54,8.5,922800000,2
6/5/2024 11:30,24e124725c065829,20,69.5,511,13,26 days ago,-56,10,922400000,2
6/5/2024 11:40,24e124725c065829,20.2,62.5,509,13,26 days ago,-56,8.25,922200000,2
6/5/2024 11:50,24e124725c065829,20.3,57.5,513,13,26 days ago,-54,10,922800000,2
6/5/2024 12:00,24e124725c065829,20.4,54.5,507,13,25 days ago,-55,8.5,923400000,2
6/5/2024 12:10,24e124725c065829,20.4,52,509,13,25 days ago,-56,8.5,922400000,2
6/5/2024 12:20,24e124725c065829,20.4,52,499,13,25 days ago,-56,10.25,922400000,2
6/5/2024 12:30,24e124725c065829,20.7,54,497,13,25 days ago,-54,8.5,923200000,2
6/5/2024 12:40,24e124725c065829,21,62.5,500,13,25 days ago,-57,8.5,922200000,2
6/5/2024 12:50,24e124725c065829,21.2,65.5,476,13,25 days ago,-57,10.75,923400000,2
6/5/2024 13:00,24e124725c065829,21.4,66.5,480,13,25 days ago,-55,11,922200000,2
6/5/2024 13:10,24e124725c065829,21.7,59.5,469,13,25 days ago,-54,9.25,922800000,2
6/5/2024 13:20,24e124725c065829,21.3,47.5,475,13,25 days ago,-57,10.5,922400000,2
6/5/2024 13:30,24e124725c065829,21,48.5,470,13,25 days ago,-51,9,922800000,2
6/5/2024 13:40,24e124725c065829,20.8,48,463,13,25 days ago,-54,7,922000000,2
6/5/2024 13:50,24e124725c065829,20.7,49,449,13,25 days ago,-53,7.75,922000000,2
6/5/2024 14:00,24e124725c065829,20.2,50,453,13,25 days ago,-55,6.25,922000000,2
6/5/2024 14:10,24e124725c065829,20,52.5,440,13,25 days ago,-55,10.75,923400000,2
6/5/2024 14:20,24e124725c065829,19.6,51.5,459,13,25 days ago,-55,8.75,922400000,2
6/5/2024 14:30,24e124725c065829,19.5,54,472,13,25 days ago,-51,9,923200000,2
6/5/2024 14:40,24e124725c065829,19.3,52,473,13,25 days ago,-56,10.25,922200000,2
6/5/2024 14:50,24e124725c065829,19.3,54,478,13,25 days ago,-56,11,923400000,2
6/5/2024 15:00,24e124725c065829,19.1,54,475,13,25 days ago,-52,9,922800000,2
6/5/2024 15:10,24e124725c065829,19.1,54.5,475,13,25 days ago,-56,11,922600000,2
6/5/2024 15:20,24e124725c065829,19,53.5,473,13,25 days ago,-55,10,922600000,2
6/5/2024 15:30,24e124725c065829,19.5,63.5,483,13,25 days ago,-55,8.75,922600000,2
6/5/2024 15:40,24e124725c065829,19.9,58.5,495,13,25 days ago,-57,10.25,923200000,2
6/5/2024 15:50,24e124725c065829,20,54,486,13,25 days ago,-55,9.5,923200000,2
6/5/2024 16:00,24e124725c065829,20.1,52,492,13,25 days ago,-55,9.75,922600000,2
6/5/2024 16:10,24e124725c065829,20.4,50.5,480,13,25 days ago,-53,9.5,922800000,2
6/5/2024 16:20,24e124725c065829,20.2,52.5,477,13,25 days ago,-51,7.5,923200000,2
6/5/2024 16:30,24e124725c065829,20.5,59.5,479,13,25 days ago,-53,8.25,923200000,2
6/5/2024 16:40,24e124725c065829,20.7,65.5,474,13,25 days ago,-56,7,922000000,2
6/5/2024 16:50,24e124725c065829,20.4,49.5,474,13,25 days ago,-56,7,922000000,2
6/5/2024 17:00,24e124725c065829,19.8,51.5,474,13,25 days ago,-54,9.25,922200000,2
6/5/2024 17:10,24e124725c065829,19.4,52,464,13,25 days ago,-55,10.75,922600000,2
6/5/2024 17:20,24e124725c065829,19.2,52.5,452,13,25 days ago,-53,9,922800000,2
6/5/2024 17:30,24e124725c065829,19,52.5,450,13,25 days ago,-54,7,922000000,2
6/5/2024 17:40,24e124725c065829,18.9,53.5,443,13,25 days ago,-55,9.5,922600000,2
6/5/2024 17:50,24e124725c065829,18.8,53,444,13,25 days ago,-54,8.25,922600000,2
6/5/2024 18:00,24e124725c065829,18.8,55,449,13,25 days ago,-55,9.5,922400000,2
6/5/2024 18:10,24e124725c065829,18.8,54.5,448,13,25 days ago,-54,8.75,922800000,2
6/5/2024 18:20,24e124725c065829,18.8,55.5,433,13,25 days ago,-54,8.75,922800000,2
6/5/2024 18:30,24e124725c065829,18.8,56.5,443,13,25 days ago,-56,11,922400000,2
6/5/2024 18:40,24e124725c065829,18.8,55.5,440,13,25 days ago,-53,10.25,923200000,2
6/5/2024 18:50,24e124725c065829,18.9,57,435,13,25 days ago,-54,8.5,922600000,2
6/5/2024 19:00,24e124725c065829,18.9,56,434,13,25 days ago,-52,6.75,922000000,2
6/5/2024 19:10,24e124725c065829,19,56.5,453,13,25 days ago,-53,8.25,923400000,2
6/5/2024 19:20,24e124725c065829,18.9,55.5,449,13,25 days ago,-56,8.5,923400000,2
6/5/2024 19:30,24e124725c065829,19,56.5,451,13,25 days ago,-52,9.75,922800000,2
6/5/2024 19:40,24e124725c065829,18.9,55,445,13,25 days ago,-56,10.75,922600000,2
6/5/2024 19:50,24e124725c065829,18.9,56.5,444,13,25 days ago,-52,7.75,922000000,2
6/5/2024 20:00,24e124725c065829,18.9,55.5,439,13,25 days ago,-53,7.25,922000000,2
6/5/2024 20:10,24e124725c065829,18.8,57,444,13,25 days ago,-55,10.25,923400000,2
6/5/2024 20:20,24e124725c065829,18.8,56,436,13,25 days ago,-53,9.25,922600000,2
6/5/2024 20:30,24e124725c065829,18.8,56.5,440,13,25 days ago,-51,8.5,922800000,2
6/5/2024 20:40,24e124725c065829,19,56.5,448,13,25 days ago,-53,10.75,923200000,2
6/5/2024 20:50,24e124725c065829,19,57.5,462,13,25 days ago,-56,9.5,923400000,2
6/5/2024 21:00,24e124725c065829,19,57,455,13,25 days ago,-53,10,922800000,2
6/5/2024 21:10,24e124725c065829,18.9,55.5,457,13,25 days ago,-54,6.75,922000000,2
6/5/2024 21:22,24e124725c065829,19,55,464,13,25 days ago,-54,9.5,923200000,2
6/5/2024 21:31,24e124725c065829,18.7,56.5,465,13,25 days ago,-56,10.5,922200000,2
6/5/2024 21:41,24e124725c065829,19.2,74.5,453,13,25 days ago,-55,9,922800000,2
6/5/2024 21:51,24e124725c065829,20,74,462,13,25 days ago,-57,8.25,923400000,2
6/5/2024 22:01,24e124725c065829,20.4,66.5,448,13,25 days ago,-52,7.25,922000000,2
6/5/2024 22:11,24e124725c065829,20.7,62.5,450,13,25 days ago,-55,9.5,923200000,2
6/5/2024 22:21,24e124725c065829,20.9,58,449,13,25 days ago,-54,8.25,923200000,2
6/5/2024 22:31,24e124725c065829,21.3,57,455,13,25 days ago,-55,10,922200000,2
6/5/2024 22:41,24e124725c065829,21.4,55.5,467,13,25 days ago,-53,9,922600000,2
6/5/2024 22:51,24e124725c065829,21,52.5,456,13,25 days ago,-53,6.5,922000000,2
6/5/2024 23:01,24e124725c065829,20.7,53.5,458,13,25 days ago,-53,8.25,922800000,2
6/5/2024 23:11,24e124725c065829,20.4,52,451,13,25 days ago,-53,8.75,922600000,2
6/5/2024 23:21,24e124725c065829,19.9,54,456,13,25 days ago,-53,8.25,923400000,2
6/5/2024 23:31,24e124725c065829,19.8,53.5,465,13,25 days ago,-53,9.25,922800000,2
6/5/2024 23:41,24e124725c065829,19.7,54.5,460,13,25 days ago,-52,8.75,922600000,2
6/5/2024 23:51,24e124725c065829,20.2,65.5,454,13,25 days ago,-61,10,923400000,2
7/5/2024 0:01,24e124725c065829,20.7,61.5,462,13,25 days ago,-55,10.5,922600000,2
7/5/2024 0:11,24e124725c065829,20.9,57.5,459,13,25 days ago,-55,9.5,923400000,2
7/5/2024 0:21,24e124725c065829,21.1,56.5,466,13,25 days ago,-53,8.75,923200000,2
7/5/2024 0:31,24e124725c065829,21.3,54.5,454,13,25 days ago,-53,9,923200000,2
7/5/2024 0:41,24e124725c065829,21.4,57.5,470,13,25 days ago,-56,11,922400000,2
7/5/2024 0:51,24e124725c065829,21.7,65,455,13,25 days ago,-54,9.75,922800000,2
7/5/2024 1:01,24e124725c065829,22.1,69,455,13,25 days ago,-53,9,922800000,2
7/5/2024 1:11,24e124725c065829,22.2,69,457,13,25 days ago,-54,8.25,922600000,2
7/5/2024 1:21,24e124725c065829,22.5,62.5,462,13,25 days ago,-54,7.5,922000000,2
7/5/2024 1:31,24e124725c065829,22.4,58,461,13,25 days ago,-57,9,923400000,2
7/5/2024 1:41,24e124725c065829,22.5,54.5,455,13,25 days ago,-54,8.75,923200000,2
7/5/2024 1:51,24e124725c065829,22.5,52.5,464,13,25 days ago,-54,9,923400000,2
7/5/2024 2:01,24e124725c065829,22.5,51,459,13,25 days ago,-55,9.75,922600000,2
7/5/2024 2:11,24e124725c065829,22.3,54,467,13,25 days ago,-53,9,922800000,2
7/5/2024 2:21,24e124725c065829,22.3,62,462,13,25 days ago,-54,8.75,922800000,2
7/5/2024 2:31,24e124725c065829,22.6,66.5,459,13,25 days ago,-53,9.5,922800000,2
7/5/2024 2:41,24e124725c065829,22.7,66.5,468,13,25 days ago,-103,-10.25,922800000,2
7/5/2024 2:51,24e124725c065829,22.9,62.5,468,13,25 days ago,-53,9,922800000,2
7/5/2024 3:11,24e124725c065829,22.8,54.5,467,13,25 days ago,-53,9.25,923200000,2
7/5/2024 3:21,24e124725c065829,22.8,53,471,13,25 days ago,-53,8.5,922600000,2
7/5/2024 3:31,24e124725c065829,22.7,52,470,13,25 days ago,-53,9.5,922800000,2
7/5/2024 3:41,24e124725c065829,22.7,52,471,13,25 days ago,-53,9.75,922600000,2
7/5/2024 3:51,24e124725c065829,22.7,60,474,13,25 days ago,-55,11,922400000,2
7/5/2024 4:01,24e124725c065829,22.9,65,471,13,25 days ago,-54,6.5,922000000,2
7/5/2024 4:11,24e124725c065829,23,66.5,486,13,25 days ago,-54,9.25,922600000,2
7/5/2024 4:21,24e124725c065829,23,61.5,471,13,25 days ago,-53,7,922000000,2
7/5/2024 4:31,24e124725c065829,23,57,471,13,25 days ago,-56,9.75,923400000,2
7/5/2024 4:41,24e124725c065829,22.9,55,460,13,25 days ago,-56,8.5,922400000,2
7/5/2024 4:51,24e124725c065829,23,53,469,13,25 days ago,-52,9.5,922800000,2
7/5/2024 5:01,24e124725c065829,22.9,53,458,13,25 days ago,-55,9.75,922400000,2
7/5/2024 5:11,24e124725c065829,22.9,52,459,13,25 days ago,-54,9.25,922400000,2
7/5/2024 5:21,24e124725c065829,23,59,469,13,25 days ago,-55,9.75,923400000,2
7/5/2024 5:31,24e124725c065829,23,63.5,479,13,25 days ago,-56,10.5,922200000,2
7/5/2024 5:41,24e124725c065829,23.1,65,476,13,25 days ago,-55,8.25,922200000,2
7/5/2024 5:51,24e124725c065829,22.6,48.5,481,13,25 days ago,-53,9,922600000,2
7/5/2024 6:01,24e124725c065829,21.7,51.5,474,13,25 days ago,-56,9.25,923400000,2
7/5/2024 6:11,24e124725c065829,21.3,51.5,468,13,25 days ago,-56,9.75,923400000,2
7/5/2024 6:21,24e124725c065829,21.1,53.5,452,13,25 days ago,-54,9.75,922200000,2
7/5/2024 6:31,24e124725c065829,20.8,52.5,478,13,25 days ago,-54,10.25,922200000,2
7/5/2024 6:41,24e124725c065829,20.7,53,469,13,25 days ago,-53,9,922200000,2
7/5/2024 6:51,24e124725c065829,20.5,54.5,470,13,25 days ago,-54,9.75,923200000,2
7/5/2024 7:01,24e124725c065829,20.3,54,476,13,25 days ago,-52,9.5,922800000,2
7/5/2024 7:11,24e124725c065829,20.1,54.5,474,13,25 days ago,-54,10,922600000,2
7/5/2024 7:21,24e124725c065829,20,53.5,486,13,25 days ago,-52,8.5,923200000,2
7/5/2024 7:31,24e124725c065829,19.7,54.5,469,13,25 days ago,-55,10,922600000,2
7/5/2024 7:41,24e124725c065829,19.5,52,488,13,25 days ago,-54,6.75,922000000,2
7/5/2024 7:51,24e124725c065829,19.3,55,498,13,25 days ago,-53,9,922800000,2
7/5/2024 8:01,24e124725c065829,19.2,54,511,13,25 days ago,-53,6.5,922000000,2
7/5/2024 8:11,24e124725c065829,19.2,55.5,528,13,25 days ago,-56,9.5,922400000,2
7/5/2024 8:21,24e124725c065829,19,52.5,541,13,25 days ago,-55,9.25,923400000,2
7/5/2024 8:31,24e124725c065829,18.9,53,549,13,25 days ago,-53,10.25,922800000,2
7/5/2024 8:41,24e124725c065829,18.8,51.5,561,13,25 days ago,-53,10.25,923200000,2
7/5/2024 8:51,24e124725c065829,18.6,53.5,555,13,25 days ago,-52,9,923200000,2
7/5/2024 9:01,24e124725c065829,18.6,53,559,13,25 days ago,-54,9,923400000,2
7/5/2024 9:11,24e124725c065829,18.4,53.5,565,13,25 days ago,-50,8.5,922800000,2
7/5/2024 9:21,24e124725c065829,18.3,53,567,13,25 days ago,-54,10.5,922400000,2
7/5/2024 9:31,24e124725c065829,18.2,54,569,13,25 days ago,-52,8.5,922800000,2
7/5/2024 9:41,24e124725c065829,18.3,54.5,562,13,25 days ago,-52,7,922000000,2
7/5/2024 9:51,24e124725c065829,18.4,55.5,578,13,25 days ago,-52,9,922200000,2
7/5/2024 10:01,24e124725c065829,18.3,55,577,13,25 days ago,-53,9.75,922800000,2
7/5/2024 10:11,24e124725c065829,18.3,54.5,583,13,25 days ago,-53,10.75,923400000,2
7/5/2024 10:21,24e124725c065829,18.3,54,577,13,25 days ago,-52,10,923200000,2
7/5/2024 10:31,24e124725c065829,18.5,69.5,579,13,25 days ago,-55,9.25,922400000,2
7/5/2024 10:41,24e124725c065829,19.1,71,565,13,25 days ago,-55,10.25,922600000,2
7/5/2024 10:51,24e124725c065829,19.7,67.5,563,13,25 days ago,-54,7.75,922400000,2
7/5/2024 11:01,24e124725c065829,19.9,60.5,555,13,25 days ago,-53,8,923200000,2
7/5/2024 11:11,24e124725c065829,20.1,55.5,558,13,25 days ago,-52,9.25,922600000,2
7/5/2024 11:21,24e124725c065829,20.1,53.5,544,13,25 days ago,-54,9,922200000,2
7/5/2024 11:31,24e124725c065829,20.2,51,549,13,25 days ago,-52,8.75,923200000,2
7/5/2024 11:41,24e124725c065829,20.3,51,530,13,25 days ago,-53,7.5,922000000,2
7/5/2024 11:51,24e124725c065829,20.5,57,531,13,25 days ago,-55,9.5,922400000,2
7/5/2024 12:01,24e124725c065829,20.7,64,517,13,24 days ago,-52,9.75,922200000,2
7/5/2024 12:11,24e124725c065829,20.8,66,514,13,24 days ago,-53,8.75,923400000,2
7/5/2024 12:21,24e124725c065829,20.4,49.5,502,13,24 days ago,-55,9.5,922400000,2
7/5/2024 12:31,24e124725c065829,20,49,508,13,24 days ago,-52,9.5,923200000,2
7/5/2024 12:41,24e124725c065829,19.5,49.5,493,13,24 days ago,-49,6.25,922000000,2
7/5/2024 12:51,24e124725c065829,19.2,51,502,13,24 days ago,-55,9,922400000,2
7/5/2024 13:01,24e124725c065829,19.1,51,496,13,24 days ago,-53,10,922800000,2
7/5/2024 13:11,24e124725c065829,18.8,52,485,13,24 days ago,-52,8.5,922800000,2
7/5/2024 13:21,24e124725c065829,18.7,51.5,478,13,24 days ago,-50,6,922000000,2
7/5/2024 13:31,24e124725c065829,18.5,52,474,13,24 days ago,-53,9.75,922200000,2
7/5/2024 13:41,24e124725c065829,18.3,51,468,13,24 days ago,-52,9.5,922200000,2
7/5/2024 13:51,24e124725c065829,18.9,54.5,466,13,24 days ago,-55,9.25,923400000,2
7/5/2024 14:01,24e124725c065829,19.4,64.5,471,13,24 days ago,-54,10.25,922400000,2
7/5/2024 14:11,24e124725c065829,19.9,68.5,472,13,24 days ago,-55,9,923400000,2
7/5/2024 14:21,24e124725c065829,20.4,68.5,466,13,24 days ago,-54,8.75,922200000,2
7/5/2024 14:31,24e124725c065829,20.6,65,475,13,24 days ago,-54,9,922400000,2
7/5/2024 14:41,24e124725c065829,20.3,64,480,13,24 days ago,-53,9.75,922200000,2
7/5/2024 14:51,24e124725c065829,19.9,57,496,13,24 days ago,-54,9.5,923400000,2
7/5/2024 15:01,24e124725c065829,20.3,63.5,485,13,24 days ago,-54,8,922400000,2
7/5/2024 15:11,24e124725c065829,20.8,66.5,493,13,24 days ago,-56,9,922400000,2
7/5/2024 15:21,24e124725c065829,20.9,63,502,13,24 days ago,-55,6.75,922000000,2
7/5/2024 15:31,24e124725c065829,20.9,56.5,499,13,24 days ago,-56,11.75,922800000,2
7/5/2024 15:41,24e124725c065829,20.9,53,497,13,24 days ago,-56,8,923200000,2
7/5/2024 15:51,24e124725c065829,20.8,51,496,13,24 days ago,-53,9.25,922800000,2
7/5/2024 16:01,24e124725c065829,20.9,50.5,490,13,24 days ago,-53,6.5,922000000,2
7/5/2024 16:11,24e124725c065829,20.9,50,494,13,24 days ago,-54,9.5,922600000,2
7/5/2024 16:21,24e124725c065829,21,57,494,13,24 days ago,-53,9.5,923200000,2
7/5/2024 16:31,24e124725c065829,21.1,63.5,499,13,24 days ago,-55,9,922600000,2
7/5/2024 16:41,24e124725c065829,21.6,65,475,13,24 days ago,-56,7.75,922400000,2
7/5/2024 16:51,24e124725c065829,21.8,65,492,13,24 days ago,-55,10.75,922400000,2
7/5/2024 17:01,24e124725c065829,21.2,50,484,13,24 days ago,-52,8.25,922600000,2
7/5/2024 17:11,24e124725c065829,20.5,50,491,13,24 days ago,-53,9.75,922200000,2
7/5/2024 17:21,24e124725c065829,20.2,50.5,489,13,24 days ago,-51,8.75,923200000,2
7/5/2024 17:22,24e124725c065829,20.4,51.5,477,13,24 days ago,-54,8.75,922600000,2
7/5/2024 17:32,24e124725c065829,19.9,53,480,13,24 days ago,-53,7.25,922000000,2
7/5/2024 17:42,24e124725c065829,19.7,54,466,13,24 days ago,-51,8.5,922800000,2
7/5/2024 17:52,24e124725c065829,19.6,53.5,457,13,24 days ago,-50,6,922000000,2
7/5/2024 18:02,24e124725c065829,19.5,54.5,459,13,24 days ago,-52,10.5,922800000,2
7/5/2024 18:12,24e124725c065829,19.3,54,457,13,24 days ago,-53,8.25,923200000,2
7/5/2024 18:22,24e124725c065829,19.4,54.5,462,13,24 days ago,-52,7,922000000,2
7/5/2024 18:32,24e124725c065829,19.3,55,449,13,24 days ago,-55,9.25,923400000,2
7/5/2024 18:42,24e124725c065829,19.1,54,450,13,24 days ago,-49,8,922800000,2
7/5/2024 18:52,24e124725c065829,19.2,55.5,456,13,24 days ago,-53,8.25,922200000,2
7/5/2024 19:02,24e124725c065829,19.2,55.5,452,13,24 days ago,-53,9.75,923200000,2
7/5/2024 19:12,24e124725c065829,19.1,58,462,13,24 days ago,-55,10,923400000,2
7/5/2024 19:22,24e124725c065829,19.1,56,460,13,24 days ago,-51,7.75,922000000,2
7/5/2024 19:32,24e124725c065829,19.1,55.5,467,13,24 days ago,-54,9,923400000,2
7/5/2024 19:42,24e124725c065829,19.2,55,448,13,24 days ago,-54,9.5,923200000,2
7/5/2024 19:52,24e124725c065829,19.1,57,465,13,24 days ago,-53,8.75,922600000,2
7/5/2024 20:02,24e124725c065829,19.1,55.5,460,13,24 days ago,-53,9.25,923400000,2
7/5/2024 20:12,24e124725c065829,19.1,56,461,13,24 days ago,-52,8.5,923400000,2
7/5/2024 20:22,24e124725c065829,19.1,55,463,13,24 days ago,-102,-10,922800000,2
7/5/2024 20:32,24e124725c065829,19,56.5,463,13,24 days ago,-55,11,922400000,2
7/5/2024 20:42,24e124725c065829,19,56,464,13,24 days ago,-53,9,923400000,2
7/5/2024 20:52,24e124725c065829,19,57,464,13,24 days ago,-52,7,922000000,2
7/5/2024 21:02,24e124725c065829,19,56.5,466,13,24 days ago,-51,10.25,923200000,2
7/5/2024 21:12,24e124725c065829,19.2,56,457,13,24 days ago,-53,8.25,922600000,2
7/5/2024 21:22,24e124725c065829,19,56.5,468,13,24 days ago,-55,9.25,922400000,2
7/5/2024 21:32,24e124725c065829,19.1,57,469,13,24 days ago,-51,10.25,922800000,2
7/5/2024 21:42,24e124725c065829,19.1,57,458,13,24 days ago,-53,6.75,922000000,2
7/5/2024 21:52,24e124725c065829,19.2,56,476,13,24 days ago,-54,10.25,922200000,2
7/5/2024 22:02,24e124725c065829,19.7,64.5,466,13,24 days ago,-53,8.75,922200000,2
7/5/2024 22:12,24e124725c065829,20.4,70.5,454,13,24 days ago,-55,9.5,923400000,2
7/5/2024 22:22,24e124725c065829,20.9,71.5,463,13,24 days ago,-54,10.25,922600000,2
7/5/2024 22:32,24e124725c065829,21.3,67,460,13,24 days ago,-53,8.75,923200000,2
7/5/2024 22:42,24e124725c065829,21.6,61.5,456,13,24 days ago,-55,9.5,923400000,2
7/5/2024 22:52,24e124725c065829,21.8,57.5,459,13,24 days ago,-54,9.5,922600000,2
7/5/2024 23:02,24e124725c065829,21.9,56,448,13,24 days ago,-53,9.75,923200000,2
7/5/2024 23:12,24e124725c065829,22,54,448,13,24 days ago,-54,9.5,922600000,2
7/5/2024 23:22,24e124725c065829,22.3,52.5,447,13,24 days ago,-53,7.25,922000000,2
7/5/2024 23:32,24e124725c065829,22.5,59,448,13,24 days ago,-53,9.25,922800000,2
7/5/2024 23:42,24e124725c065829,22.7,64.5,446,13,24 days ago,-54,9.25,922200000,2
7/5/2024 23:52,24e124725c065829,22.9,67,467,13,24 days ago,-53,9,922800000,2
8/5/2024 0:02,24e124725c065829,23.2,63,456,13,24 days ago,-56,7,922400000,2
8/5/2024 0:12,24e124725c065829,23.1,57.5,454,13,24 days ago,-56,9,922400000,2
8/5/2024 0:22,24e124725c065829,23.2,54,453,13,24 days ago,-53,8.75,922800000,2
8/5/2024 0:32,24e124725c065829,23.2,52.5,463,13,24 days ago,-54,9.25,922200000,2
8/5/2024 0:42,24e124725c065829,23.2,50.5,450,13,24 days ago,-53,8.25,923200000,2
8/5/2024 0:52,24e124725c065829,23.3,50,458,13,24 days ago,-54,11,923400000,2
8/5/2024 1:02,24e124725c065829,23.3,55,460,13,24 days ago,-53,8,922800000,2
8/5/2024 1:12,24e124725c065829,23.4,62,462,13,24 days ago,-53,9.5,923200000,2
8/5/2024 1:22,24e124725c065829,23.5,64,455,13,24 days ago,-53,9,922800000,2
8/5/2024 1:32,24e124725c065829,23.6,62,469,13,24 days ago,-55,9.75,923200000,2
8/5/2024 1:42,24e124725c065829,23.5,56.5,457,13,24 days ago,-55,10.75,922200000,2
8/5/2024 1:52,24e124725c065829,23.6,54,460,13,24 days ago,-53,9.25,922800000,2
8/5/2024 2:02,24e124725c065829,23.6,51.5,454,13,24 days ago,-55,11,923400000,2
8/5/2024 2:12,24e124725c065829,23.7,50,459,13,24 days ago,-53,8.75,922600000,2
