Date Created,Device ID,Temperature(°C),Humidity(%),CO2(ppm),Battery,Last Seen,RSSI,loRaSNR,Frequency,DR
7/10/2023 16:51,24e124725c065829,22.1,43,422,41,24 days ago,-51,7.25,923400000,2
7/10/2023 17:01,24e124725c065829,22.1,45.5,433,41,24 days ago,-55,10.25,922400000,2
7/10/2023 17:11,24e124725c065829,22.3,49.5,418,41,24 days ago,-51,10,922800000,2
7/10/2023 17:21,24e124725c065829,22.2,45.5,432,41,24 days ago,-50,7.75,922600000,2
7/10/2023 17:31,24e124725c065829,22.2,42,416,41,24 days ago,-49,8,922800000,2
7/10/2023 17:41,24e124725c065829,22.2,40.5,408,41,24 days ago,-55,9.25,922400000,2
7/10/2023 17:51,24e124725c065829,22,40.5,417,41,24 days ago,-50,6.75,923200000,2
7/10/2023 18:01,24e124725c065829,22,48,419,41,24 days ago,-54,9.75,922400000,2
7/10/2023 18:11,24e124725c065829,22.3,50.5,428,41,24 days ago,-54,9.5,923400000,2
7/10/2023 18:21,24e124725c065829,22.3,47.5,434,41,24 days ago,-51,5.75,922000000,2
7/10/2023 18:31,24e124725c065829,22.2,43,420,41,24 days ago,-51,8.5,922200000,2
7/10/2023 18:41,24e124725c065829,22.2,40.5,420,41,24 days ago,-55,8.25,923400000,2
7/10/2023 18:51,24e124725c065829,22.3,48.5,429,41,24 days ago,-53,8.75,922800000,2
7/10/2023 19:01,24e124725c065829,22.2,48.5,424,41,24 days ago,-51,8.5,922800000,2
7/10/2023 19:11,24e124725c065829,22.2,41.5,431,41,24 days ago,-53,7.5,923200000,2
7/10/2023 19:21,24e124725c065829,22.3,40.5,421,41,24 days ago,-50,8,922600000,2
7/10/2023 19:31,24e124725c065829,22.2,41.5,423,41,24 days ago,-54,9,923400000,2
7/10/2023 19:41,24e124725c065829,22.2,47,424,41,24 days ago,-50,5.5,922000000,2
7/10/2023 19:51,24e124725c065829,22.2,46.5,420,41,24 days ago,-53,8.5,922400000,2
7/10/2023 20:01,24e124725c065829,22.2,43,429,41,24 days ago,-51,8,922600000,2
7/10/2023 20:11,24e124725c065829,22.1,39.5,428,41,24 days ago,-51,7.5,922800000,2
7/10/2023 20:21,24e124725c065829,22.1,44,419,41,24 days ago,-54,10,922600000,2
7/10/2023 20:31,24e124725c065829,22.2,49.5,424,41,24 days ago,-50,7.75,922200000,2
7/10/2023 20:41,24e124725c065829,22.2,43,428,41,24 days ago,-51,7,922000000,2
7/10/2023 20:51,24e124725c065829,22.1,48.5,436,41,24 days ago,-49,8.75,922800000,2
7/10/2023 21:01,24e124725c065829,22.1,48.5,433,41,24 days ago,-51,7.5,923200000,2
7/10/2023 21:11,24e124725c065829,22.1,45.5,436,41,24 days ago,-50,7.75,923400000,2
7/10/2023 21:21,24e124725c065829,22.2,44,436,41,24 days ago,-51,7.5,922600000,2
7/10/2023 21:31,24e124725c065829,22.2,41.5,440,41,24 days ago,-50,7,922600000,2
7/10/2023 21:41,24e124725c065829,22,45,449,41,24 days ago,-53,9.75,922200000,2
7/10/2023 21:51,24e124725c065829,22.2,46.5,437,41,24 days ago,-50,8,922800000,2
7/10/2023 22:01,24e124725c065829,22.3,40.5,440,41,24 days ago,-56,11,922400000,2
7/10/2023 22:11,24e124725c065829,22.2,40.5,440,41,24 days ago,-53,9.75,922400000,2
7/10/2023 22:21,24e124725c065829,22.1,40.5,449,41,24 days ago,-51,7.75,923200000,2
7/10/2023 22:31,24e124725c065829,22.1,47,447,41,24 days ago,-50,7.5,922200000,2
7/10/2023 22:41,24e124725c065829,22.2,40,449,41,24 days ago,-54,8.75,923400000,2
7/10/2023 22:51,24e124725c065829,22.2,46.5,451,41,24 days ago,-51,8.5,922600000,2
7/10/2023 23:01,24e124725c065829,22.2,47,443,41,24 days ago,-53,9,922600000,2
7/10/2023 23:11,24e124725c065829,22.2,46.5,441,41,24 days ago,-55,9,922400000,2
7/10/2023 23:21,24e124725c065829,22.2,42,445,41,24 days ago,-53,6,922000000,2
7/10/2023 23:31,24e124725c065829,22,41.5,458,41,24 days ago,-52,8.75,922600000,2
7/10/2023 23:41,24e124725c065829,22.1,47,451,41,24 days ago,-51,6.25,922000000,2
7/10/2023 23:51,24e124725c065829,22.1,44,448,41,24 days ago,-53,6,922000000,2
8/10/2023 0:01,24e124725c065829,22.1,45,451,41,24 days ago,-51,6.25,922000000,2
8/10/2023 0:11,24e124725c065829,22.1,43.5,451,41,24 days ago,-50,6.75,922800000,2
8/10/2023 0:21,24e124725c065829,22.1,40.5,450,41,24 days ago,-51,7.25,923200000,2
8/10/2023 0:31,24e124725c065829,22.1,41,448,41,24 days ago,-53,7.25,922800000,2
8/10/2023 0:41,24e124725c065829,22.1,47,449,41,24 days ago,-51,6,922000000,2
8/10/2023 0:51,24e124725c065829,22.1,45.5,445,41,24 days ago,-53,8.5,922200000,2
8/10/2023 1:01,24e124725c065829,22.3,42.5,451,41,24 days ago,-55,8.25,922600000,2
8/10/2023 1:11,24e124725c065829,22.1,42.5,452,41,24 days ago,-51,6.25,922000000,2
8/10/2023 1:21,24e124725c065829,21.9,43.5,455,41,24 days ago,-56,10,922400000,2
8/10/2023 1:31,24e124725c065829,22.1,44.5,450,41,24 days ago,-52,10,923400000,2
8/10/2023 1:41,24e124725c065829,22.1,40.5,461,41,24 days ago,-51,9,922800000,2
8/10/2023 1:51,24e124725c065829,21.9,42,451,41,24 days ago,-53,5.5,922000000,2
8/10/2023 2:01,24e124725c065829,22,47,452,41,24 days ago,-54,8.5,922600000,2
8/10/2023 2:11,24e124725c065829,22.2,43.5,455,41,24 days ago,-51,9.5,922200000,2
8/10/2023 2:21,24e124725c065829,22.1,41.5,449,41,24 days ago,-51,8.25,923200000,2
8/10/2023 2:31,24e124725c065829,22.1,45.5,449,41,24 days ago,-53,5.75,922000000,2
8/10/2023 2:41,24e124725c065829,22.2,44.5,457,41,24 days ago,-53,9.5,923400000,2
8/10/2023 2:51,24e124725c065829,22.2,42,457,41,24 days ago,-53,9.5,923200000,2
8/10/2023 3:11,24e124725c065829,22,45.5,450,41,24 days ago,-54,10.5,922600000,2
8/10/2023 3:21,24e124725c065829,22.1,44,461,41,24 days ago,-54,9.75,922400000,2
8/10/2023 3:31,24e124725c065829,22.2,40,456,41,24 days ago,-55,9.75,922400000,2
8/10/2023 3:41,24e124725c065829,22,38,465,41,24 days ago,-51,6.75,922000000,2
8/10/2023 3:51,24e124725c065829,22,44.5,467,41,24 days ago,-53,10,923200000,2
8/10/2023 4:01,24e124725c065829,22.2,47,463,41,24 days ago,-53,9.75,922600000,2
8/10/2023 4:11,24e124725c065829,22.2,42.5,453,41,24 days ago,-54,9.25,922200000,2
8/10/2023 4:21,24e124725c065829,22,45.5,469,41,24 days ago,-51,8.75,922200000,2
8/10/2023 4:31,24e124725c065829,22.1,45.5,462,41,24 days ago,-51,10.25,922200000,2
8/10/2023 4:41,24e124725c065829,22.1,42.5,462,41,24 days ago,-51,6,922000000,2
8/10/2023 4:51,24e124725c065829,22.1,40,458,41,24 days ago,-54,9.25,923200000,2
8/10/2023 5:01,24e124725c065829,22,39.5,463,41,24 days ago,-55,9,923400000,2
8/10/2023 5:11,24e124725c065829,22,44,474,41,24 days ago,-53,5.75,922000000,2
8/10/2023 5:21,24e124725c065829,22,47.5,459,41,24 days ago,-52,9.25,923400000,2
8/10/2023 5:31,24e124725c065829,22.2,42.5,467,41,24 days ago,-54,9.25,923200000,2
8/10/2023 5:41,24e124725c065829,22.2,42.5,451,41,24 days ago,-51,7.75,922800000,2
8/10/2023 5:51,24e124725c065829,22.1,42,464,41,24 days ago,-54,10.5,923400000,2
8/10/2023 6:01,24e124725c065829,22.1,39.5,464,41,24 days ago,-53,8,922800000,2
8/10/2023 6:11,24e124725c065829,22.1,46.5,463,41,24 days ago,-51,8.75,923200000,2
8/10/2023 6:21,24e124725c065829,22.1,42,461,41,24 days ago,-51,7,922800000,2
8/10/2023 6:31,24e124725c065829,22.1,40,476,41,24 days ago,-51,7.75,922800000,2
8/10/2023 6:41,24e124725c065829,22.1,44,454,41,24 days ago,-53,8,922800000,2
8/10/2023 6:51,24e124725c065829,22,47,465,41,24 days ago,-53,10,923400000,2
8/10/2023 7:01,24e124725c065829,22,47,474,41,24 days ago,-53,8.25,922400000,2
8/10/2023 7:11,24e124725c065829,22.1,45.5,472,41,24 days ago,-53,5.75,922000000,2
8/10/2023 7:21,24e124725c065829,22.1,41,469,41,24 days ago,-54,10.5,922200000,2
8/10/2023 7:31,24e124725c065829,22,40.5,465,41,24 days ago,-54,10,922400000,2
8/10/2023 7:41,24e124725c065829,22.1,45.5,468,41,24 days ago,-55,9.75,922600000,2
8/10/2023 7:51,24e124725c065829,22.1,43,474,41,24 days ago,-53,7,922800000,2
8/10/2023 8:01,24e124725c065829,22.1,40,469,41,24 days ago,-55,9.5,922400000,2
8/10/2023 8:11,24e124725c065829,22,39,482,41,24 days ago,-53,8.25,922600000,2
8/10/2023 8:21,24e124725c065829,22,41,475,41,24 days ago,-54,9.75,922400000,2
8/10/2023 8:31,24e124725c065829,22.1,46.5,476,41,24 days ago,-51,9,923200000,2
8/10/2023 8:41,24e124725c065829,22.1,42.5,483,41,24 days ago,-50,6.75,922800000,2
8/10/2023 8:51,24e124725c065829,22,44.5,473,41,24 days ago,-52,9,922600000,2
8/10/2023 9:01,24e124725c065829,22.3,43.5,485,41,24 days ago,-51,9.25,922600000,2
8/10/2023 9:11,24e124725c065829,22.2,47,466,41,24 days ago,-55,9.25,923400000,2
8/10/2023 9:21,24e124725c065829,22.1,41.5,475,41,24 days ago,-53,9.75,922400000,2
8/10/2023 9:31,24e124725c065829,22.1,45.5,474,41,24 days ago,-51,9,923200000,2
8/10/2023 9:41,24e124725c065829,21.9,44,471,41,24 days ago,-53,10.5,922400000,2
8/10/2023 9:51,24e124725c065829,21.9,42.5,472,41,24 days ago,-51,6.25,922000000,2
8/10/2023 10:02,24e124725c065829,22.2,46,465,41,24 days ago,-53,8,923400000,2
8/10/2023 10:12,24e124725c065829,22,46.5,469,41,24 days ago,-51,8,922200000,2
8/10/2023 10:22,24e124725c065829,22,43,465,41,24 days ago,-53,8.5,922400000,2
8/10/2023 10:32,24e124725c065829,22.2,40,458,41,24 days ago,-51,6.25,922000000,2
8/10/2023 10:42,24e124725c065829,22.2,45.5,461,41,24 days ago,-51,8.75,922800000,2
8/10/2023 10:52,24e124725c065829,22.2,47,449,41,24 days ago,-51,6.5,922000000,2
8/10/2023 11:02,24e124725c065829,22.2,49,453,41,24 days ago,-50,6,922000000,2
8/10/2023 11:12,24e124725c065829,22.3,47.5,452,41,24 days ago,-52,8.25,922400000,2
8/10/2023 11:22,24e124725c065829,22.2,46,439,41,24 days ago,-49,9.5,922800000,2
8/10/2023 11:32,24e124725c065829,22.3,41.5,435,41,24 days ago,-52,9.5,922200000,2
8/10/2023 11:42,24e124725c065829,22.1,39,435,41,24 days ago,-55,9.5,923200000,2
8/10/2023 11:52,24e124725c065829,22.2,40,436,41,24 days ago,-54,9.75,922800000,2
8/10/2023 12:02,24e124725c065829,22.1,40,429,41,23 days ago,-55,7,922000000,2
8/10/2023 12:12,24e124725c065829,22.1,45,429,41,23 days ago,-50,8.25,922800000,2
8/10/2023 12:22,24e124725c065829,22.1,47,441,41,23 days ago,-54,8.5,922200000,2
8/10/2023 12:32,24e124725c065829,22.2,49.5,423,41,23 days ago,-50,7.25,922200000,2
8/10/2023 12:42,24e124725c065829,22.1,49.5,436,41,23 days ago,-53,8,922200000,2
8/10/2023 12:52,24e124725c065829,22.2,46.5,434,41,23 days ago,-55,9.75,923400000,2
8/10/2023 13:02,24e124725c065829,22.2,42.5,429,41,23 days ago,-56,10,922400000,2
8/10/2023 13:12,24e124725c065829,22.1,40.5,443,41,23 days ago,-52,9,922200000,2
8/10/2023 13:22,24e124725c065829,22.1,40.5,438,41,23 days ago,-53,7.5,922200000,2
8/10/2023 13:32,24e124725c065829,22,48.5,428,41,23 days ago,-51,9.5,923200000,2
8/10/2023 13:42,24e124725c065829,22.1,50,432,41,23 days ago,-53,9.5,922600000,2
8/10/2023 13:52,24e124725c065829,22,48.5,427,41,23 days ago,-50,8.25,923200000,2
8/10/2023 14:02,24e124725c065829,22.1,50,430,41,23 days ago,-51,7.25,922800000,2
8/10/2023 14:12,24e124725c065829,22.1,50,433,41,23 days ago,-50,8,923200000,2
8/10/2023 14:22,24e124725c065829,22.2,42.5,433,41,23 days ago,-54,9.25,922600000,2
8/10/2023 14:32,24e124725c065829,22.2,43,419,41,23 days ago,-49,8,922800000,2
8/10/2023 14:42,24e124725c065829,22.2,43,420,41,23 days ago,-55,10.75,923400000,2
8/10/2023 14:52,24e124725c065829,22.1,47,428,41,23 days ago,-53,8,922200000,2
8/10/2023 15:02,24e124725c065829,22.1,50.5,421,41,23 days ago,-54,9.5,922600000,2
8/10/2023 15:12,24e124725c065829,22.3,45,422,41,23 days ago,-49,8,922800000,2
8/10/2023 15:22,24e124725c065829,22.3,43.5,430,41,23 days ago,-53,8.5,922200000,2
8/10/2023 15:32,24e124725c065829,22.3,41.5,425,41,23 days ago,-50,7.5,923200000,2
8/10/2023 15:42,24e124725c065829,22.2,43.5,426,41,23 days ago,-50,8,922200000,2
8/10/2023 15:52,24e124725c065829,22.2,48,417,41,23 days ago,-50,6.75,922000000,2
8/10/2023 16:02,24e124725c065829,22.3,50.5,418,41,23 days ago,-51,7.75,922800000,2
8/10/2023 16:12,24e124725c065829,22.2,45,418,41,23 days ago,-51,10.5,923200000,2
8/10/2023 16:22,24e124725c065829,22.1,43.5,427,41,23 days ago,-55,9,922200000,2
8/10/2023 16:32,24e124725c065829,22.2,40.5,410,41,23 days ago,-53,9.75,922600000,2
8/10/2023 16:42,24e124725c065829,22.2,42.5,416,41,23 days ago,-50,8.25,922800000,2
8/10/2023 17:02,24e124725c065829,22.2,43.5,415,41,23 days ago,-54,10.5,922400000,2
8/10/2023 17:12,24e124725c065829,22.2,43,418,41,23 days ago,-50,7.25,922600000,2
8/10/2023 17:22,24e124725c065829,22,46,425,41,23 days ago,-50,7,922200000,2
8/10/2023 17:32,24e124725c065829,22.1,43.5,415,41,23 days ago,-50,8.25,923200000,2
8/10/2023 17:42,24e124725c065829,22.1,46.5,419,41,23 days ago,-49,8.75,923200000,2
8/10/2023 17:52,24e124725c065829,22,41.5,420,41,23 days ago,-49,8.25,922800000,2
8/10/2023 18:02,24e124725c065829,22,47.5,426,41,23 days ago,-50,8.5,922600000,2
8/10/2023 18:12,24e124725c065829,22,50.5,420,41,23 days ago,-50,5.75,922000000,2
8/10/2023 18:22,24e124725c065829,22.1,50.5,416,41,23 days ago,-50,5.75,922000000,2
8/10/2023 18:32,24e124725c065829,22.2,49,419,41,23 days ago,-50,5.5,922000000,2
8/10/2023 18:42,24e124725c065829,22.2,43.5,429,41,23 days ago,-50,6.25,922000000,2
8/10/2023 18:52,24e124725c065829,22.1,44,418,41,23 days ago,-48,6.5,922000000,2
8/10/2023 19:02,24e124725c065829,22,42.5,431,41,23 days ago,-50,5.75,922000000,2
8/10/2023 19:12,24e124725c065829,22.1,48.5,418,41,23 days ago,-53,9.5,922400000,2
8/10/2023 19:22,24e124725c065829,22.1,48.5,417,41,23 days ago,-54,9,923400000,2
8/10/2023 19:32,24e124725c065829,22.1,41,420,41,23 days ago,-49,8,922800000,2
8/10/2023 19:42,24e124725c065829,22,47,424,41,23 days ago,-53,8.75,922600000,2
8/10/2023 19:52,24e124725c065829,22.2,44,435,41,23 days ago,-53,9.5,922400000,2
8/10/2023 20:02,24e124725c065829,22.1,41.5,425,41,23 days ago,-52,9.75,923400000,2
8/10/2023 20:12,24e124725c065829,22.1,48.5,436,41,23 days ago,-50,7.5,923200000,2
8/10/2023 20:22,24e124725c065829,22,44,430,41,23 days ago,-48,7.75,922800000,2
8/10/2023 20:32,24e124725c065829,21.9,44,435,41,23 days ago,-51,6.25,922000000,2
8/10/2023 20:42,24e124725c065829,22,48.5,442,41,23 days ago,-53,10.25,922600000,2
8/10/2023 20:52,24e124725c065829,22,44,440,41,23 days ago,-49,7.5,922800000,2
8/10/2023 21:02,24e124725c065829,22,45.5,441,41,23 days ago,-49,6.75,922000000,2
8/10/2023 21:12,24e124725c065829,22.1,47,452,41,23 days ago,-52,8.5,923400000,2
8/10/2023 21:22,24e124725c065829,22.1,42.5,443,41,23 days ago,-52,9.25,923400000,2
8/10/2023 21:32,24e124725c065829,22.1,41,456,41,23 days ago,-53,9.75,923400000,2
8/10/2023 21:42,24e124725c065829,22.1,46.5,455,41,23 days ago,-49,7.25,923200000,2
8/10/2023 21:52,24e124725c065829,22.1,42.5,453,41,23 days ago,-50,6.75,922000000,2
8/10/2023 22:02,24e124725c065829,22,41,445,41,23 days ago,-52,9.25,922400000,2
8/10/2023 22:12,24e124725c065829,22,46.5,447,41,23 days ago,-50,6.5,922000000,2
8/10/2023 22:22,24e124725c065829,22.2,44.5,454,41,23 days ago,-50,7.75,923200000,2
8/10/2023 22:32,24e124725c065829,22.2,44,448,41,23 days ago,-49,7,922800000,2
8/10/2023 22:42,24e124725c065829,22.1,41,448,41,23 days ago,-53,9.75,923400000,2
8/10/2023 22:52,24e124725c065829,21.9,40.5,448,41,23 days ago,-51,5.75,922000000,2
8/10/2023 23:02,24e124725c065829,21.9,47.5,448,41,23 days ago,-50,8.25,922200000,2
8/10/2023 23:12,24e124725c065829,22.1,41.5,447,41,23 days ago,-52,7.75,923200000,2
8/10/2023 23:22,24e124725c065829,22,41.5,441,41,23 days ago,-51,10.25,923200000,2
8/10/2023 23:32,24e124725c065829,22.1,47.5,444,41,23 days ago,-50,8.75,922600000,2
8/10/2023 23:42,24e124725c065829,22.2,43.5,446,41,23 days ago,-50,8.75,922600000,2
8/10/2023 23:52,24e124725c065829,22.1,39.5,436,41,23 days ago,-53,10.5,923400000,2
9/10/2023 0:02,24e124725c065829,22.1,46,456,41,23 days ago,-52,9,922200000,2
9/10/2023 0:12,24e124725c065829,22.1,41.5,444,41,23 days ago,-54,9.5,922400000,2
9/10/2023 0:22,24e124725c065829,22,42.5,454,41,23 days ago,-51,8.75,923400000,2
9/10/2023 0:32,24e124725c065829,22.1,46.5,445,41,23 days ago,-50,6.5,922000000,2
9/10/2023 0:42,24e124725c065829,22.1,47.5,446,41,23 days ago,-49,8.25,923200000,2
9/10/2023 0:52,24e124725c065829,22,47.5,455,41,23 days ago,-50,9.25,923200000,2
9/10/2023 1:02,24e124725c065829,22.1,39,455,41,23 days ago,-50,9.5,922800000,2
9/10/2023 1:12,24e124725c065829,22,47,451,41,23 days ago,-53,10.75,922400000,2
9/10/2023 1:22,24e124725c065829,22,46.5,449,41,23 days ago,-53,9.5,923400000,2
9/10/2023 1:32,24e124725c065829,22.1,43.5,460,41,23 days ago,-49,9,922800000,2
9/10/2023 1:42,24e124725c065829,22.1,43.5,445,41,23 days ago,-53,9.75,923400000,2
9/10/2023 1:52,24e124725c065829,22.1,40.5,454,41,23 days ago,-52,9.5,923400000,2
9/10/2023 2:02,24e124725c065829,22.1,46.5,457,41,23 days ago,-50,8.75,922800000,2
9/10/2023 2:12,24e124725c065829,22,46,457,41,23 days ago,-50,6,922000000,2
9/10/2023 2:22,24e124725c065829,21.9,40.5,454,41,23 days ago,-49,6.75,922800000,2
9/10/2023 2:32,24e124725c065829,21.9,44,443,41,23 days ago,-49,8.5,922600000,2
9/10/2023 2:42,24e124725c065829,22,48,458,41,23 days ago,-50,7,923200000,2
9/10/2023 2:52,24e124725c065829,22.1,45.5,452,41,23 days ago,-52,9.25,923400000,2
9/10/2023 3:12,24e124725c065829,22.1,39.5,450,41,23 days ago,-49,7,923200000,2
9/10/2023 3:22,24e124725c065829,21.9,39.5,454,41,23 days ago,-53,9.75,923400000,2
9/10/2023 3:32,24e124725c065829,21.8,45,455,41,23 days ago,-49,7.25,923200000,2
9/10/2023 3:42,24e124725c065829,22.1,45.5,448,41,23 days ago,-52,9.5,923400000,2
9/10/2023 3:52,24e124725c065829,22,46,459,41,23 days ago,-49,7.75,922600000,2
9/10/2023 4:02,24e124725c065829,22,41.5,453,41,23 days ago,-50,7.75,922000000,2
9/10/2023 4:12,24e124725c065829,22.1,46.5,451,41,23 days ago,-50,7.25,923200000,2
9/10/2023 4:22,24e124725c065829,22.1,40,460,41,23 days ago,-50,5.5,922000000,2
9/10/2023 4:32,24e124725c065829,22,45,457,41,23 days ago,-50,7.75,922200000,2
9/10/2023 4:42,24e124725c065829,22.2,45.5,460,41,23 days ago,-50,8,922800000,2
9/10/2023 4:44,24e124725c065829,22.2,42.5,462,41,23 days ago,-49,5.75,922000000,2
9/10/2023 4:53,24e124725c065829,22.1,41,450,41,23 days ago,-54,10,922400000,2
9/10/2023 5:03,24e124725c065829,22.1,40,457,41,23 days ago,-53,6.75,923200000,2
9/10/2023 5:13,24e124725c065829,22,47.5,460,41,23 days ago,-51,7.25,922600000,2
9/10/2023 5:24,24e124725c065829,22.2,45.5,452,41,23 days ago,-50,7.5,922200000,2
9/10/2023 5:33,24e124725c065829,22.2,40.5,448,41,23 days ago,-54,9,922400000,2
9/10/2023 5:43,24e124725c065829,22.1,46,458,41,23 days ago,-52,9.5,922400000,2
9/10/2023 5:53,24e124725c065829,22.2,46,450,41,23 days ago,-50,6.75,922000000,2
9/10/2023 6:03,24e124725c065829,22.2,41.5,465,41,23 days ago,-51,8,922600000,2
9/10/2023 6:13,24e124725c065829,22.1,45,467,41,23 days ago,-51,6,922000000,2
9/10/2023 6:23,24e124725c065829,22.2,43.5,457,41,23 days ago,-51,8.25,922800000,2
9/10/2023 6:33,24e124725c065829,22.2,40.5,463,41,23 days ago,-51,6.75,923200000,2
9/10/2023 6:43,24e124725c065829,21.9,39.5,463,41,23 days ago,-55,10,923400000,2
9/10/2023 6:53,24e124725c065829,22,46.5,464,41,23 days ago,-53,6.75,922000000,2
9/10/2023 7:03,24e124725c065829,22.2,46.5,467,41,23 days ago,-50,7.5,922200000,2
9/10/2023 7:13,24e124725c065829,22.2,41.5,470,41,23 days ago,-51,8.5,922200000,2
9/10/2023 7:24,24e124725c065829,22.1,45.5,482,41,23 days ago,-53,7.25,922600000,2
9/10/2023 7:34,24e124725c065829,22.1,39.5,513,41,23 days ago,-53,7.5,922200000,2
9/10/2023 7:44,24e124725c065829,22,43,520,41,23 days ago,-51,9,923400000,2
9/10/2023 7:53,24e124725c065829,22.1,40,525,41,23 days ago,-51,8.75,922600000,2
9/10/2023 8:04,24e124725c065829,22,48,560,41,23 days ago,-51,7,922200000,2
9/10/2023 8:14,24e124725c065829,22.1,45.5,581,41,23 days ago,-54,10.75,922400000,2
9/10/2023 8:23,24e124725c065829,22,40.5,599,41,23 days ago,-53,8.75,922600000,2
9/10/2023 8:34,24e124725c065829,22.2,48,630,41,23 days ago,-51,7,922000000,2
9/10/2023 8:43,24e124725c065829,22.1,49.5,672,41,23 days ago,-53,8,922600000,2
9/10/2023 8:53,24e124725c065829,22.2,44.5,668,41,23 days ago,-50,8,922600000,2
9/10/2023 9:03,24e124725c065829,22.2,43,682,41,23 days ago,-51,9,923200000,2
9/10/2023 9:13,24e124725c065829,22.3,45,701,41,23 days ago,-51,8.25,922600000,2
9/10/2023 9:23,24e124725c065829,22.3,48.5,707,41,23 days ago,-54,8.25,923400000,2
9/10/2023 9:33,24e124725c065829,22.3,45.5,710,41,23 days ago,-53,8.25,923400000,2
9/10/2023 9:44,24e124725c065829,22.2,43.5,708,41,23 days ago,-50,8,923200000,2
9/10/2023 9:53,24e124725c065829,22.2,49.5,708,41,23 days ago,-51,10.25,923200000,2
9/10/2023 10:04,24e124725c065829,22.2,50,694,41,23 days ago,-53,9.5,922600000,2
9/10/2023 10:14,24e124725c065829,22.2,51,697,41,23 days ago,-51,7.5,922000000,2
9/10/2023 10:23,24e124725c065829,22.2,43,701,41,23 days ago,-51,7,922000000,2
9/10/2023 10:34,24e124725c065829,22.1,40.5,691,41,23 days ago,-49,8,922800000,2
9/10/2023 10:44,24e124725c065829,22.1,45,676,41,23 days ago,-54,8.5,922600000,2
9/10/2023 10:54,24e124725c065829,22.2,42.5,677,40,23 days ago,-51,10.25,923200000,2
9/10/2023 11:03,24e124725c065829,22.1,51.5,669,40,23 days ago,-50,11.5,922200000,2
9/10/2023 11:14,24e124725c065829,22.2,47.5,665,40,23 days ago,-50,7.5,922600000,2
9/10/2023 11:24,24e124725c065829,22.3,46.5,671,40,23 days ago,-54,9.75,922600000,2
9/10/2023 11:34,24e124725c065829,22.1,43,664,40,23 days ago,-54,9.5,923400000,2
9/10/2023 11:43,24e124725c065829,22.1,47,652,40,23 days ago,-51,7.75,922000000,2
9/10/2023 11:54,24e124725c065829,22.1,51,664,40,23 days ago,-54,9.75,922400000,2
9/10/2023 12:03,24e124725c065829,22.1,50.5,661,40,22 days ago,-49,8.25,923200000,2
9/10/2023 12:13,24e124725c065829,22.2,47,649,40,22 days ago,-51,9.5,922800000,2
9/10/2023 12:23,24e124725c065829,22.3,43.5,647,40,22 days ago,-51,8.5,922200000,2
9/10/2023 12:34,24e124725c065829,22.2,45.5,647,40,22 days ago,-55,9,923400000,2
9/10/2023 12:43,24e124725c065829,22.1,41,640,40,22 days ago,-50,7.75,922000000,2
9/10/2023 13:03,24e124725c065829,22.1,48.5,635,40,22 days ago,-50,7.25,922200000,2
9/10/2023 13:13,24e124725c065829,22.2,51,635,40,22 days ago,-49,8.25,923200000,2
9/10/2023 13:23,24e124725c065829,22.3,46,616,40,22 days ago,-50,8,922600000,2
9/10/2023 13:33,24e124725c065829,22.1,42.5,599,40,22 days ago,-55,8.5,923400000,2
9/10/2023 13:44,24e124725c065829,22.1,50.5,571,40,22 days ago,-54,9.75,923400000,2
9/10/2023 13:53,24e124725c065829,22.2,52,561,40,22 days ago,-49,8.5,922600000,2
9/10/2023 14:03,24e124725c065829,22.2,46.5,556,40,22 days ago,-50,9.75,922600000,2
9/10/2023 14:14,24e124725c065829,22.2,47,568,40,22 days ago,-49,9,922800000,2
9/10/2023 14:24,24e124725c065829,22.2,45.5,559,40,22 days ago,-49,6.75,922000000,2
9/10/2023 14:34,24e124725c065829,22.3,48.5,559,40,22 days ago,-50,8.5,922200000,2
9/10/2023 14:43,24e124725c065829,22.2,45.5,578,40,22 days ago,-49,10.25,922800000,2
9/10/2023 14:53,24e124725c065829,22.2,44,584,40,22 days ago,-50,8.25,923400000,2
9/10/2023 15:04,24e124725c065829,22.2,45,602,40,22 days ago,-49,6.75,922800000,2
9/10/2023 15:13,24e124725c065829,22.2,43.5,628,40,22 days ago,-49,5.5,922000000,2
9/10/2023 15:23,24e124725c065829,22.2,52,620,40,22 days ago,-49,7,922000000,2
9/10/2023 15:34,24e124725c065829,22.2,52.5,610,40,22 days ago,-50,7.5,922600000,2
9/10/2023 15:44,24e124725c065829,22.2,46.5,617,40,22 days ago,-50,8.25,922600000,2
9/10/2023 15:53,24e124725c065829,22.2,43.5,606,40,22 days ago,-49,7.25,922000000,2
9/10/2023 16:03,24e124725c065829,22.2,51,606,40,22 days ago,-49,7.5,922000000,2
9/10/2023 16:13,24e124725c065829,22.1,53,614,40,22 days ago,-50,10.5,922800000,2
9/10/2023 16:23,24e124725c065829,22.3,54,604,40,22 days ago,-50,10,922200000,2
9/10/2023 16:34,24e124725c065829,22.1,49,602,40,22 days ago,-49,7.5,922400000,2
9/10/2023 16:43,24e124725c065829,22.2,48.5,586,40,22 days ago,-50,8.75,922200000,2
9/10/2023 16:53,24e124725c065829,22.3,46,595,40,22 days ago,-49,11,922800000,2
9/10/2023 17:03,24e124725c065829,22.3,48,583,40,22 days ago,-50,8.25,922400000,2
9/10/2023 17:14,24e124725c065829,22.3,47,548,40,22 days ago,-49,7.25,922000000,2
