Date Created,Device ID,Temperature(°C),Humidity(%),CO2(ppm),Battery,Last Seen,RSSI,loRaSNR,Frequency,DR
5/11/2023 17:22,24e124725c065829,21.8,42.5,419,37,25 days ago,-52,8.25,923400000,2
5/11/2023 17:32,24e124725c065829,21.7,42,416,37,25 days ago,-50,8,922200000,2
5/11/2023 17:42,24e124725c065829,21.6,44,422,37,25 days ago,-53,9.25,922400000,2
5/11/2023 17:52,24e124725c065829,21.8,47,426,37,25 days ago,-50,5.5,922000000,2
5/11/2023 18:02,24e124725c065829,21.7,45.5,404,37,25 days ago,-49,6,922000000,2
5/11/2023 18:12,24e124725c065829,21.8,43.5,418,37,25 days ago,-51,8.25,922600000,2
5/11/2023 18:22,24e124725c065829,21.8,50,415,37,25 days ago,-54,8.5,923400000,2
5/11/2023 18:32,24e124725c065829,21.9,53,433,37,25 days ago,-53,9.75,922400000,2
5/11/2023 18:42,24e124725c065829,21.7,53.5,424,37,25 days ago,-54,10.75,923400000,2
5/11/2023 18:52,24e124725c065829,21.8,52.5,421,37,25 days ago,-51,6.25,922000000,2
5/11/2023 19:02,24e124725c065829,21.9,51,410,37,25 days ago,-49,7.75,922800000,2
5/11/2023 19:12,24e124725c065829,21.9,53.5,420,37,25 days ago,-51,7.75,922000000,2
5/11/2023 19:22,24e124725c065829,22,49.5,422,37,25 days ago,-50,7.75,922600000,2
5/11/2023 19:32,24e124725c065829,21.8,44,429,37,25 days ago,-53,9,922600000,2
5/11/2023 19:42,24e124725c065829,21.8,43,433,37,25 days ago,-54,9.5,923400000,2
5/11/2023 19:52,24e124725c065829,21.7,41.5,437,37,25 days ago,-53,8.5,923400000,2
5/11/2023 20:02,24e124725c065829,21.7,41,431,37,25 days ago,-54,8.75,922400000,2
5/11/2023 20:12,24e124725c065829,21.6,41.5,431,37,25 days ago,-50,7.75,922200000,2
5/11/2023 20:22,24e124725c065829,21.7,49.5,439,37,25 days ago,-51,6.75,922000000,2
5/11/2023 20:32,24e124725c065829,21.8,50,437,37,25 days ago,-49,8,923200000,2
5/11/2023 20:42,24e124725c065829,21.8,50.5,446,37,25 days ago,-52,10.25,923400000,2
5/11/2023 20:52,24e124725c065829,21.8,48,430,37,25 days ago,-51,9.75,922800000,2
5/11/2023 21:02,24e124725c065829,21.8,46,437,37,25 days ago,-51,7.75,922000000,2
5/11/2023 21:12,24e124725c065829,21.7,42,442,37,25 days ago,-53,8.25,922600000,2
5/11/2023 21:22,24e124725c065829,21.5,48.5,422,37,25 days ago,-54,10.75,922400000,2
5/11/2023 21:32,24e124725c065829,21.7,47.5,441,37,25 days ago,-55,8.75,922400000,2
5/11/2023 21:52,24e124725c065829,21.7,49,432,37,25 days ago,-52,9.5,922400000,2
5/11/2023 22:02,24e124725c065829,21.8,44.5,426,37,25 days ago,-49,6.5,923200000,2
5/11/2023 22:12,24e124725c065829,21.7,45,441,37,25 days ago,-50,9.5,922800000,2
5/11/2023 22:22,24e124725c065829,21.7,40.5,435,37,25 days ago,-49,8.75,922600000,2
5/11/2023 22:32,24e124725c065829,21.5,44,436,37,25 days ago,-50,7.75,923400000,2
5/11/2023 22:42,24e124725c065829,21.5,43,445,37,25 days ago,-50,7,922400000,2
5/11/2023 22:52,24e124725c065829,21.5,39.5,437,37,25 days ago,-50,7.5,922400000,2
5/11/2023 23:02,24e124725c065829,21.6,40,439,37,25 days ago,-50,7,922000000,2
5/11/2023 23:12,24e124725c065829,21.6,42.5,440,37,25 days ago,-50,8.5,923400000,2
5/11/2023 23:22,24e124725c065829,21.6,47,435,37,25 days ago,-50,6.5,922000000,2
5/11/2023 23:32,24e124725c065829,21.6,50.5,433,37,25 days ago,-50,8.5,923200000,2
5/11/2023 23:42,24e124725c065829,21.6,48,437,37,25 days ago,-53,9,922400000,2
5/11/2023 23:52,24e124725c065829,21.6,50,434,37,25 days ago,-52,8.25,922400000,2
6/11/2023 0:02,24e124725c065829,21.6,50.5,428,37,25 days ago,-50,7,922200000,2
6/11/2023 0:12,24e124725c065829,21.7,49,437,37,25 days ago,-50,7.5,922200000,2
6/11/2023 0:22,24e124725c065829,21.8,45.5,434,37,25 days ago,-50,8.75,922800000,2
6/11/2023 0:32,24e124725c065829,21.7,42.5,434,37,25 days ago,-50,8.75,922800000,2
6/11/2023 0:42,24e124725c065829,21.7,41,431,37,25 days ago,-50,8,923200000,2
6/11/2023 0:52,24e124725c065829,21.7,48.5,440,37,25 days ago,-50,10,922200000,2
6/11/2023 1:02,24e124725c065829,21.7,48.5,435,37,25 days ago,-50,6.25,922000000,2
6/11/2023 1:12,24e124725c065829,21.6,50,441,37,25 days ago,-49,7.25,922400000,2
6/11/2023 1:22,24e124725c065829,21.9,45,443,37,25 days ago,-50,9.25,922800000,2
6/11/2023 1:32,24e124725c065829,21.8,47,442,37,25 days ago,-50,7,922000000,2
6/11/2023 1:42,24e124725c065829,21.8,48.5,441,37,25 days ago,-49,7.5,922400000,2
6/11/2023 1:52,24e124725c065829,21.8,48.5,437,37,25 days ago,-50,7.75,922000000,2
6/11/2023 2:02,24e124725c065829,21.7,50,439,37,25 days ago,-51,8.25,922400000,2
6/11/2023 2:12,24e124725c065829,21.8,49.5,431,37,25 days ago,-50,7.5,922000000,2
6/11/2023 2:22,24e124725c065829,21.7,43.5,437,37,25 days ago,-50,8,922200000,2
6/11/2023 2:32,24e124725c065829,21.7,42,438,37,25 days ago,-50,7.25,922000000,2
6/11/2023 2:42,24e124725c065829,21.6,39.5,441,37,25 days ago,-52,9,923400000,2
6/11/2023 2:52,24e124725c065829,21.6,43.5,441,37,25 days ago,-53,11,922400000,2
6/11/2023 3:02,24e124725c065829,21.5,48,441,37,25 days ago,-50,8.25,922600000,2
6/11/2023 3:12,24e124725c065829,21.6,50,439,37,25 days ago,-50,6.75,922600000,2
6/11/2023 3:22,24e124725c065829,21.7,49.5,430,37,25 days ago,-50,10.25,922200000,2
6/11/2023 3:32,24e124725c065829,21.8,48,436,37,25 days ago,-50,10,923200000,2
6/11/2023 3:42,24e124725c065829,21.6,43.5,437,37,25 days ago,-50,9.25,922600000,2
6/11/2023 3:52,24e124725c065829,21.6,41.5,439,37,25 days ago,-50,8,922600000,2
6/11/2023 4:02,24e124725c065829,21.5,45.5,443,37,25 days ago,-49,9.25,922800000,2
6/11/2023 4:12,24e124725c065829,21.7,50,439,37,25 days ago,-50,9,922200000,2
6/11/2023 4:22,24e124725c065829,21.6,50.5,438,37,25 days ago,-50,8,923400000,2
6/11/2023 4:32,24e124725c065829,21.6,49,433,37,25 days ago,-48,9.75,922600000,2
6/11/2023 4:42,24e124725c065829,21.6,44.5,456,37,25 days ago,-49,7.25,922000000,2
6/11/2023 4:52,24e124725c065829,21.6,41,448,37,25 days ago,-49,7.75,922000000,2
6/11/2023 5:02,24e124725c065829,21.5,41,435,37,25 days ago,-50,11.25,922200000,2
6/11/2023 5:12,24e124725c065829,21.4,40,437,37,25 days ago,-50,6.75,922200000,2
6/11/2023 5:22,24e124725c065829,21.5,47,450,37,25 days ago,-49,9.5,922800000,2
6/11/2023 5:32,24e124725c065829,21.5,49,445,37,25 days ago,-50,9.25,923200000,2
6/11/2023 5:33,24e124725c065829,21.7,50,436,37,25 days ago,-51,8.5,923400000,2
6/11/2023 5:43,24e124725c065829,21.6,47.5,439,37,25 days ago,-50,8.75,923200000,2
6/11/2023 5:53,24e124725c065829,21.6,41.5,449,37,25 days ago,-51,10,922200000,2
6/11/2023 6:03,24e124725c065829,21.6,40,439,37,25 days ago,-50,10.25,923200000,2
6/11/2023 6:13,24e124725c065829,21.5,42.5,448,37,25 days ago,-50,8,922000000,2
6/11/2023 6:23,24e124725c065829,21.5,42.5,449,37,25 days ago,-53,7.25,923400000,2
6/11/2023 6:33,24e124725c065829,21.4,47.5,445,37,25 days ago,-102,-6.75,922200000,2
6/11/2023 6:43,24e124725c065829,21.5,49.5,445,37,25 days ago,-50,7.75,923400000,2
6/11/2023 6:53,24e124725c065829,21.5,50.5,454,37,25 days ago,-50,7.5,923400000,2
6/11/2023 7:03,24e124725c065829,21.7,46.5,449,37,25 days ago,-50,9,922600000,2
6/11/2023 7:13,24e124725c065829,22,42.5,462,37,25 days ago,-50,7.75,922000000,2
6/11/2023 7:23,24e124725c065829,22.2,47,475,37,25 days ago,-49,7,922000000,2
6/11/2023 7:33,24e124725c065829,22,39.5,466,37,25 days ago,-50,7,922200000,2
6/11/2023 7:43,24e124725c065829,21.7,41.5,506,37,25 days ago,-50,8,923400000,2
6/11/2023 7:53,24e124725c065829,21.9,47.5,513,37,25 days ago,-49,7,922000000,2
6/11/2023 8:03,24e124725c065829,21.6,46,539,37,25 days ago,-49,8,923400000,2
6/11/2023 8:13,24e124725c065829,21.7,49.5,568,37,25 days ago,-49,10.75,922600000,2
6/11/2023 8:23,24e124725c065829,21.8,48.5,592,37,25 days ago,-49,8.5,922800000,2
6/11/2023 8:33,24e124725c065829,21.8,43,627,37,25 days ago,-52,9.75,923400000,2
6/11/2023 8:43,24e124725c065829,21.7,41,645,37,25 days ago,-50,11,922600000,2
6/11/2023 8:53,24e124725c065829,21.8,49,664,37,25 days ago,-49,9,923200000,2
6/11/2023 9:03,24e124725c065829,21.9,50.5,675,37,25 days ago,-50,10,923200000,2
6/11/2023 9:13,24e124725c065829,21.8,52,689,37,25 days ago,-50,7.5,922000000,2
6/11/2023 9:23,24e124725c065829,21.9,51,700,37,25 days ago,-49,8,922600000,2
6/11/2023 9:33,24e124725c065829,21.7,50.5,704,37,25 days ago,-50,8,922400000,2
6/11/2023 9:43,24e124725c065829,21.8,52,699,37,25 days ago,-49,7.75,923400000,2
6/11/2023 9:53,24e124725c065829,21.8,47.5,716,37,25 days ago,-50,8,922400000,2
6/11/2023 10:03,24e124725c065829,21.8,45.5,702,37,25 days ago,-49,7.75,923200000,2
6/11/2023 10:23,24e124725c065829,21.7,43,692,37,25 days ago,-51,8,922400000,2
6/11/2023 10:33,24e124725c065829,21.6,47.5,668,37,25 days ago,-53,9.75,923400000,2
6/11/2023 10:43,24e124725c065829,21.7,52.5,693,37,25 days ago,-52,8.75,922400000,2
6/11/2023 10:53,24e124725c065829,21.6,52,690,37,25 days ago,-49,8.5,922800000,2
6/11/2023 11:03,24e124725c065829,21.6,44.5,683,37,25 days ago,-50,8,922600000,2
6/11/2023 11:13,24e124725c065829,21.7,46,681,37,25 days ago,-48,9,923200000,2
6/11/2023 11:23,24e124725c065829,21.6,43,703,37,25 days ago,-53,8.75,923400000,2
6/11/2023 11:33,24e124725c065829,21.6,43.5,669,37,25 days ago,-55,8,923400000,2
6/11/2023 11:43,24e124725c065829,21.7,44.5,677,37,25 days ago,-49,8.5,923200000,2
6/11/2023 11:53,24e124725c065829,21.7,46,660,37,25 days ago,-49,8.75,922200000,2
6/11/2023 12:03,24e124725c065829,21.5,46.5,659,37,24 days ago,-49,10,922800000,2
6/11/2023 12:13,24e124725c065829,21.7,52,647,37,24 days ago,-52,8.5,923400000,2
6/11/2023 12:23,24e124725c065829,21.6,42.5,655,37,24 days ago,-50,9.25,922800000,2
6/11/2023 12:33,24e124725c065829,21.7,49,644,37,24 days ago,-50,8.25,922200000,2
6/11/2023 12:43,24e124725c065829,21.7,48.5,642,37,24 days ago,-50,8.75,922200000,2
6/11/2023 12:53,24e124725c065829,21.7,52.5,635,37,24 days ago,-50,8.75,923200000,2
6/11/2023 13:03,24e124725c065829,21.7,52.5,622,37,24 days ago,-50,8.5,922600000,2
6/11/2023 13:13,24e124725c065829,21.7,54,615,37,24 days ago,-50,6.75,922200000,2
6/11/2023 13:23,24e124725c065829,21.8,53.5,589,37,24 days ago,-50,8.5,922800000,2
6/11/2023 13:33,24e124725c065829,21.8,53,575,37,24 days ago,-56,8,923400000,2
6/11/2023 13:43,24e124725c065829,21.9,54,552,37,24 days ago,-54,11.25,923400000,2
6/11/2023 13:53,24e124725c065829,21.5,43,555,37,24 days ago,-52,8.75,922200000,2
6/11/2023 14:03,24e124725c065829,21.4,54.5,575,37,24 days ago,-49,7.25,922800000,2
6/11/2023 14:13,24e124725c065829,21.3,43,546,37,24 days ago,-49,8.5,923200000,2
6/11/2023 14:23,24e124725c065829,21.3,44,539,37,24 days ago,-52,7.25,922000000,2
6/11/2023 14:33,24e124725c065829,21.3,49,552,37,24 days ago,-52,9.5,922800000,2
6/11/2023 14:43,24e124725c065829,21.1,42.5,557,37,24 days ago,-50,5.75,922000000,2
6/11/2023 14:53,24e124725c065829,21.2,55,571,37,24 days ago,-50,6.25,922000000,2
6/11/2023 15:03,24e124725c065829,21,43.5,575,37,24 days ago,-52,7.75,922000000,2
6/11/2023 15:13,24e124725c065829,21.2,46,585,37,24 days ago,-54,10.5,922200000,2
6/11/2023 15:23,24e124725c065829,21,53,599,37,24 days ago,-55,11.25,922600000,2
6/11/2023 15:33,24e124725c065829,21.1,45,592,37,24 days ago,-54,10.5,922600000,2
6/11/2023 15:43,24e124725c065829,21.1,48,596,37,24 days ago,-49,7.25,922600000,2
6/11/2023 15:53,24e124725c065829,21.2,53.5,587,37,24 days ago,-50,8,922600000,2
6/11/2023 16:03,24e124725c065829,21.1,57.5,585,37,24 days ago,-52,11,922800000,2
6/11/2023 16:13,24e124725c065829,21,45.5,587,37,24 days ago,-53,9.25,922800000,2
6/11/2023 16:23,24e124725c065829,21.1,49,582,37,24 days ago,-49,8.75,923200000,2
6/11/2023 16:33,24e124725c065829,20.9,50.5,579,37,24 days ago,-53,9.5,923200000,2
6/11/2023 16:43,24e124725c065829,21.1,46.5,574,37,24 days ago,-52,9.25,922200000,2
6/11/2023 16:53,24e124725c065829,21,54,578,37,24 days ago,-53,9.5,922800000,2
6/11/2023 17:03,24e124725c065829,21.1,46,570,37,24 days ago,-49,5.5,922000000,2
6/11/2023 17:13,24e124725c065829,21.2,51.5,557,37,24 days ago,-55,10.25,922400000,2
6/11/2023 17:23,24e124725c065829,20.9,44,561,37,24 days ago,-53,9.25,922200000,2
6/11/2023 17:33,24e124725c065829,21.2,47,539,37,24 days ago,-52,8.75,922200000,2
6/11/2023 17:43,24e124725c065829,21,51,537,37,24 days ago,-54,10.5,922400000,2
6/11/2023 17:53,24e124725c065829,21.1,44.5,520,37,24 days ago,-50,7.25,922800000,2
6/11/2023 18:03,24e124725c065829,21.1,55.5,515,37,24 days ago,-53,10,922200000,2
6/11/2023 18:13,24e124725c065829,21,42.5,499,37,24 days ago,-52,10.25,922600000,2
6/11/2023 18:23,24e124725c065829,21.1,46.5,496,37,24 days ago,-53,8.75,922600000,2
6/11/2023 18:33,24e124725c065829,21.2,56.5,491,37,24 days ago,-49,8.75,922800000,2
6/11/2023 18:43,24e124725c065829,21,46.5,480,37,24 days ago,-53,9.75,923400000,2
6/11/2023 18:53,24e124725c065829,21,43,479,37,24 days ago,-49,6.25,922000000,2
6/11/2023 19:03,24e124725c065829,21,44.5,466,37,24 days ago,-53,9,923400000,2
6/11/2023 19:13,24e124725c065829,21.2,47,460,37,24 days ago,-50,7.5,922800000,2
6/11/2023 19:23,24e124725c065829,21.1,54,449,37,24 days ago,-52,9,922400000,2
6/11/2023 19:33,24e124725c065829,20.9,47.5,462,37,24 days ago,-50,7,922800000,2
6/11/2023 19:43,24e124725c065829,21.1,43,459,37,24 days ago,-52,8.75,922200000,2
6/11/2023 19:53,24e124725c065829,21.1,54.5,447,37,24 days ago,-53,8.25,922200000,2
6/11/2023 20:03,24e124725c065829,21,42.5,455,37,24 days ago,-49,7.5,923200000,2
6/11/2023 20:13,24e124725c065829,21.1,43,444,37,24 days ago,-55,10,922400000,2
6/11/2023 20:23,24e124725c065829,21.3,52.5,429,37,24 days ago,-51,7,922000000,2
6/11/2023 20:33,24e124725c065829,21.1,54,438,37,24 days ago,-50,8.25,922800000,2
6/11/2023 20:43,24e124725c065829,21,42,447,37,24 days ago,-52,8.75,922600000,2
6/11/2023 20:53,24e124725c065829,21.2,43.5,451,37,24 days ago,-52,7.75,922000000,2
6/11/2023 21:03,24e124725c065829,21,50,444,37,24 days ago,-54,10.25,923400000,2
6/11/2023 21:13,24e124725c065829,21.1,43.5,444,37,24 days ago,-50,8.25,922800000,2
6/11/2023 21:23,24e124725c065829,21.1,51,442,37,24 days ago,-54,10,922400000,2
6/11/2023 21:33,24e124725c065829,21.1,55.5,451,37,24 days ago,-50,5.5,922000000,2
6/11/2023 21:43,24e124725c065829,21,42.5,442,37,24 days ago,-52,8.5,922800000,2
6/11/2023 21:53,24e124725c065829,21.1,46.5,454,37,24 days ago,-51,10.5,923200000,2
6/11/2023 22:03,24e124725c065829,21.2,50,447,37,24 days ago,-45,7.75,922800000,2
6/11/2023 22:13,24e124725c065829,21.2,51,448,37,24 days ago,-54,9.25,922600000,2
6/11/2023 22:23,24e124725c065829,21.2,53,442,37,24 days ago,-54,10.25,922600000,2
6/11/2023 22:33,24e124725c065829,21.2,52,443,37,24 days ago,-54,9.75,923200000,2
6/11/2023 22:43,24e124725c065829,21.3,49,444,37,24 days ago,-53,9.75,923400000,2
6/11/2023 22:53,24e124725c065829,21.1,48.5,450,37,24 days ago,-53,9,922400000,2
6/11/2023 23:03,24e124725c065829,21.2,41.5,446,37,24 days ago,-51,7.75,922000000,2
6/11/2023 23:13,24e124725c065829,21.3,43,440,37,24 days ago,-50,8.25,923200000,2
6/11/2023 23:23,24e124725c065829,21.2,41.5,448,37,24 days ago,-52,10.25,923200000,2
6/11/2023 23:33,24e124725c065829,21.2,42.5,441,37,24 days ago,-49,6.5,922000000,2
6/11/2023 23:43,24e124725c065829,21.2,45.5,454,37,24 days ago,-52,10.5,922200000,2
6/11/2023 23:53,24e124725c065829,21.2,49.5,455,37,24 days ago,-49,6.5,922000000,2
7/11/2023 0:03,24e124725c065829,21.4,51.5,456,37,24 days ago,-50,7.5,922800000,2
7/11/2023 0:13,24e124725c065829,21.4,51,446,37,24 days ago,-49,7.25,923200000,2
7/11/2023 0:23,24e124725c065829,21.3,49,456,37,24 days ago,-52,8.75,923200000,2
7/11/2023 0:33,24e124725c065829,21.4,46.5,459,37,24 days ago,-48,9.5,922200000,2
7/11/2023 0:43,24e124725c065829,21.5,44,455,37,24 days ago,-52,7,922600000,2
7/11/2023 0:53,24e124725c065829,21.5,43,456,37,24 days ago,-51,7,923200000,2
7/11/2023 0:54,24e124725c065829,21.5,41.5,453,37,24 days ago,-51,8.5,922800000,2
7/11/2023 1:04,24e124725c065829,21.4,42.5,458,37,24 days ago,-53,9,922800000,2
7/11/2023 1:14,24e124725c065829,21.3,41,451,37,24 days ago,-51,6.5,922000000,2
7/11/2023 1:24,24e124725c065829,21.2,42.5,450,37,24 days ago,-50,7.25,922800000,2
7/11/2023 1:34,24e124725c065829,21.3,41,440,37,24 days ago,-50,8,922800000,2
7/11/2023 1:44,24e124725c065829,21.3,45,446,37,24 days ago,-53,7.75,922200000,2
7/11/2023 1:54,24e124725c065829,21.1,50,451,37,24 days ago,-50,6,922200000,2
7/11/2023 2:04,24e124725c065829,21.1,50,444,37,24 days ago,-50,10.25,922800000,2
7/11/2023 2:14,24e124725c065829,21.2,51.5,452,37,24 days ago,-54,9,923400000,2
7/11/2023 2:24,24e124725c065829,21.2,49.5,448,37,24 days ago,-50,6,922000000,2
7/11/2023 2:34,24e124725c065829,21.3,48,438,37,24 days ago,-53,8,923200000,2
7/11/2023 2:44,24e124725c065829,21.3,45,449,37,24 days ago,-53,8.5,922400000,2
7/11/2023 2:54,24e124725c065829,21.3,43.5,436,37,24 days ago,-50,6.75,922000000,2
7/11/2023 3:04,24e124725c065829,21.2,42,443,37,24 days ago,-50,9,922800000,2
7/11/2023 3:14,24e124725c065829,21.1,41.5,441,37,24 days ago,-55,10,922400000,2
7/11/2023 3:24,24e124725c065829,21.1,41.5,437,37,24 days ago,-49,9.25,922800000,2
7/11/2023 3:34,24e124725c065829,21.1,42.5,435,37,24 days ago,-51,6.5,922000000,2
7/11/2023 3:44,24e124725c065829,21.1,47.5,427,37,24 days ago,-55,9.75,922400000,2
7/11/2023 3:54,24e124725c065829,21.1,50,435,37,24 days ago,-50,8.75,922800000,2
7/11/2023 4:04,24e124725c065829,21.1,49.5,438,37,24 days ago,-55,9.75,922400000,2
7/11/2023 4:14,24e124725c065829,21.2,49.5,449,37,24 days ago,-51,9.75,922800000,2
7/11/2023 4:24,24e124725c065829,21.2,51,440,37,24 days ago,-50,7.75,922800000,2
7/11/2023 4:34,24e124725c065829,21,46,437,37,24 days ago,-53,9,922400000,2
7/11/2023 4:44,24e124725c065829,21,40,435,37,24 days ago,-54,8.75,923200000,2
7/11/2023 4:54,24e124725c065829,21.1,43,434,37,24 days ago,-53,9.25,923400000,2
7/11/2023 5:04,24e124725c065829,21,46.5,434,37,24 days ago,-53,9.5,923200000,2
7/11/2023 5:14,24e124725c065829,21.1,45.5,442,37,24 days ago,-55,10.5,922400000,2
7/11/2023 5:24,24e124725c065829,21.3,49.5,440,37,24 days ago,-55,8.75,922400000,2
7/11/2023 5:34,24e124725c065829,21.4,52,440,37,24 days ago,-54,9.25,922600000,2
7/11/2023 5:44,24e124725c065829,21.5,45.5,442,37,24 days ago,-55,9.75,923400000,2
7/11/2023 5:54,24e124725c065829,21.5,45.5,440,37,24 days ago,-53,5.75,922000000,2
7/11/2023 6:04,24e124725c065829,21.6,50.5,447,37,24 days ago,-51,8.25,922600000,2
7/11/2023 6:14,24e124725c065829,21.4,40.5,442,37,24 days ago,-55,10,922400000,2
7/11/2023 6:24,24e124725c065829,21.3,41,452,37,24 days ago,-49,8.5,922800000,2
7/11/2023 6:34,24e124725c065829,21.3,46,452,37,24 days ago,-49,8.25,922600000,2
7/11/2023 6:44,24e124725c065829,21.3,50.5,449,37,24 days ago,-50,9.25,922800000,2
7/11/2023 6:54,24e124725c065829,21,46.5,454,37,24 days ago,-53,9,923400000,2
7/11/2023 7:04,24e124725c065829,21.1,41,460,37,24 days ago,-49,10.5,922800000,2
7/11/2023 7:14,24e124725c065829,21.2,41.5,464,37,24 days ago,-50,7.75,922600000,2
7/11/2023 7:24,24e124725c065829,21.2,45.5,473,37,24 days ago,-49,7,922800000,2
7/11/2023 7:34,24e124725c065829,21.1,53.5,478,37,24 days ago,-53,10,923400000,2
7/11/2023 7:44,24e124725c065829,21,45,499,37,24 days ago,-50,8,923200000,2
7/11/2023 7:54,24e124725c065829,21,41,504,37,24 days ago,-54,10.75,923400000,2
7/11/2023 8:04,24e124725c065829,21.2,49,538,37,24 days ago,-50,5.75,922000000,2
7/11/2023 8:14,24e124725c065829,21.1,53,559,37,24 days ago,-50,8.25,923200000,2
7/11/2023 8:24,24e124725c065829,21,48.5,586,37,24 days ago,-49,7.75,922600000,2
7/11/2023 8:34,24e124725c065829,21,42,619,37,24 days ago,-50,9.75,922800000,2
7/11/2023 8:44,24e124725c065829,20.9,43,654,37,24 days ago,-52,9,922800000,2
7/11/2023 8:54,24e124725c065829,21.1,45.5,666,37,24 days ago,-54,8.75,923400000,2
7/11/2023 9:04,24e124725c065829,21.1,48.5,696,37,24 days ago,-52,10,922600000,2
7/11/2023 9:14,24e124725c065829,20.8,44,704,37,24 days ago,-56,11.25,923400000,2
7/11/2023 9:24,24e124725c065829,21,42.5,718,37,24 days ago,-54,9.5,923400000,2
7/11/2023 9:34,24e124725c065829,21.2,44,726,37,24 days ago,-55,9.5,923400000,2
7/11/2023 9:44,24e124725c065829,21.1,53,730,37,24 days ago,-50,6.25,922000000,2
7/11/2023 9:54,24e124725c065829,21.1,42,729,37,24 days ago,-50,6.5,923200000,2
7/11/2023 10:04,24e124725c065829,21.2,50,744,37,24 days ago,-51,9.25,923200000,2
7/11/2023 10:14,24e124725c065829,21.1,55.5,744,37,24 days ago,-52,9.75,923200000,2
7/11/2023 10:24,24e124725c065829,21,42,738,37,24 days ago,-49,9.25,922600000,2
7/11/2023 10:34,24e124725c065829,21,44.5,724,37,24 days ago,-53,7.25,922800000,2
7/11/2023 10:44,24e124725c065829,21,56.5,708,37,24 days ago,-50,8,923200000,2
7/11/2023 10:54,24e124725c065829,20.9,49,704,37,24 days ago,-53,8.75,923400000,2
7/11/2023 11:04,24e124725c065829,21,44,703,37,24 days ago,-52,8.5,923400000,2
7/11/2023 11:14,24e124725c065829,20.9,54.5,691,37,24 days ago,-54,8.75,923400000,2
7/11/2023 11:24,24e124725c065829,21,45,679,37,24 days ago,-55,9.75,922200000,2
7/11/2023 11:34,24e124725c065829,21,50.5,658,37,24 days ago,-53,9.25,922800000,2
7/11/2023 11:44,24e124725c065829,20.8,56,655,37,24 days ago,-53,8.25,922600000,2
7/11/2023 11:54,24e124725c065829,20.8,44,653,37,24 days ago,-56,8.25,923400000,2
7/11/2023 12:04,24e124725c065829,21,48,656,37,23 days ago,-52,7.75,922400000,2
7/11/2023 12:14,24e124725c065829,21,50,658,37,23 days ago,-53,9.25,923400000,2
7/11/2023 12:24,24e124725c065829,20.9,46.5,657,37,23 days ago,-50,7.5,923200000,2
7/11/2023 12:34,24e124725c065829,21.2,46.5,645,37,23 days ago,-50,8.25,923400000,2
7/11/2023 12:44,24e124725c065829,21,55,646,37,23 days ago,-52,9.75,922200000,2
7/11/2023 12:54,24e124725c065829,21,44,629,37,23 days ago,-52,8.5,922800000,2
7/11/2023 13:04,24e124725c065829,21.2,50,626,37,23 days ago,-55,11.75,923400000,2
7/11/2023 13:14,24e124725c065829,21.1,49.5,626,37,23 days ago,-54,10.25,922600000,2
7/11/2023 13:24,24e124725c065829,21.2,45.5,602,37,23 days ago,-55,9,923400000,2
7/11/2023 13:34,24e124725c065829,21,53,590,37,23 days ago,-49,6.5,922000000,2
7/11/2023 13:44,24e124725c065829,21.1,43.5,566,37,23 days ago,-53,9.5,923200000,2
7/11/2023 13:54,24e124725c065829,21.2,44,559,37,23 days ago,-54,11,922600000,2
7/11/2023 14:04,24e124725c065829,21,50.5,560,37,23 days ago,-52,8.25,922200000,2
7/11/2023 14:14,24e124725c065829,21.1,43.5,560,37,23 days ago,-51,8.25,922200000,2
7/11/2023 14:24,24e124725c065829,21.2,48.5,573,37,23 days ago,-51,8.75,922200000,2
7/11/2023 14:34,24e124725c065829,21.2,56,576,37,23 days ago,-52,10.75,922200000,2
7/11/2023 14:44,24e124725c065829,21.1,52.5,584,37,23 days ago,-50,11.25,923200000,2
7/11/2023 14:54,24e124725c065829,21,44,586,37,23 days ago,-52,8.25,922800000,2
7/11/2023 15:04,24e124725c065829,21.2,49,599,37,23 days ago,-50,8.75,922800000,2
7/11/2023 15:14,24e124725c065829,21.1,53,613,37,23 days ago,-54,10.5,922400000,2
7/11/2023 15:24,24e124725c065829,21.2,44,630,37,23 days ago,-50,8,922800000,2
7/11/2023 15:34,24e124725c065829,21.2,47.5,622,37,23 days ago,-49,9,922800000,2
7/11/2023 15:44,24e124725c065829,21.2,55.5,642,37,23 days ago,-49,11,922200000,2
7/11/2023 15:54,24e124725c065829,20.9,43,634,37,23 days ago,-50,5.75,922000000,2
7/11/2023 16:04,24e124725c065829,21.1,44.5,625,37,23 days ago,-49,8.25,922600000,2
7/11/2023 16:14,24e124725c065829,21.1,51.5,608,37,23 days ago,-50,7.75,922800000,2
7/11/2023 16:24,24e124725c065829,21.1,56,607,37,23 days ago,-50,8.75,922200000,2
7/11/2023 16:34,24e124725c065829,21,43.5,587,37,23 days ago,-50,7.25,922800000,2
7/11/2023 16:44,24e124725c065829,21.2,45,585,37,23 days ago,-50,8.75,922800000,2
7/11/2023 16:54,24e124725c065829,21.1,55.5,581,37,23 days ago,-53,10.25,923200000,2
7/11/2023 17:04,24e124725c065829,21.1,46,581,37,23 days ago,-54,9.75,923400000,2
7/11/2023 17:14,24e124725c065829,21.2,44,574,37,23 days ago,-51,9,923200000,2
